FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
20005,371.00728155339806,682002214.0,22,319
27173,374.63172043010752,370220547.0,23,224
50027,413.65634441087616,3827799580.0,51,486
51069,362.42261904761904,2271257521.0,31,452
27133,399.75568181818181,416789695.0,19,240
29205,391.07142857142856,199914714.0,19,205
22085,366.41250000000002,631965091.0,30,315
47039,393.76639344262293,393271585.0,22,315
51023,424.03103448275863,896735009.0,24,266
54017,246.83571428571429,62300410.0,13,110
21191,368.61153846153849,215072760.0,16,156
29171,388.63513513513516,73278112.0,18,122
C3946,355.03160112359552,4531608797.0,57,603
54091,352.203125,286814362.0,17,219
48109,550.703125,112631479.0,9,123
18151,380.06005586592181,2642211350.0,35,647
53021,448.78003875968994,2969643922.0,49,544
38069,437.33510638297872,129264483.0,15,156
28041,321.109375,101423753.0,19,184
13217,418.84509202453989,2204462316.0,35,540
C1790,458.39348462664714,43962394081.0,159,2584
27015,399.66242038216558,1806416310.0,32,544
39037,392.69470046082949,2663054751.0,39,533
22117,383.04819277108436,1302147964.0,30,380
72000,352.73113553113552,142980550603.0,303,6163
34031,636.12838600451471,47587843676.0,115,1578
13019,454.6521739130435,535815868.0,22,359
C1698,702.31196581196582,1066521637651.0,986,18104
C1086,407.25,266362874.0,845,12569
54075,314.44551282051282,310277722.0,20,222
C3314,394.31428571428569,7064261658.0,55,844
48365,368.88779527559058,704879570.0,23,271
26131,315.18181818181819,227961802.0,21,172
C1366,443.0,257196115.0,753,11162
CS340,495.0,9244293185.0,20356,358924
47095,437.45833333333331,79138250.0,16,156
C1734,384.25,264800821.0,1925,13290
54059,430.24380165289256,1850314673.0,39,466
05103,452.94999999999999,991306764.0,29,307
40053,411.53431372549022,117786901.0,13,109
C2910,392.86511627906975,8089673432.0,88,1658
CS194,457.25,3885778974.0,8149,163388
55061,391.84210526315792,808006298.0,25,333
15003,579.57880434782612,94336381124.0,169,2897
06111,562.11482820976494,62688019039.0,136,1898
C3802,433.0,319602626.0,1454,14194
47155,373.37037037037038,3670679368.0,55,725
49031,393.59090909090907,7672750.0,6,40
C4722,429.13999999999999,9305740463.0,67,1049
40049,379.47619047619048,939259551.0,28,314
40113,437.23643410852713,988545889.0,21,272
CS294,580.75,27269598080.0,45740,902603
20019,318.73913043478262,71705982.0,11,104
08117,417.66550925925924,2578856498.0,51,587
48371,441.85677083333331,536900542.0,24,268
17189,402.03350515463916,677730310.0,23,305
42105,350.7578125,621699466.0,27,307
17109,388.00535714285712,1553346433.0,33,569
08019,426.74206349206349,302644425.0,25,214
42005,408.13287401574803,2864634428.0,39,485
C1618,464.58067729083666,3791018327.0,50,576
17165,415.55200000000002,953846799.0,32,362
17187,361.11666666666667,489193884.0,24,312
37149,344.91584158415844,418084998.0,26,227
42069,447.27478632478631,17184311312.0,71,1231
47177,402.10294117647061,2131387312.0,28,533
49053,374.27367205542726,3933813951.0,45,473
42087,376.078125,2142354045.0,32,489
36047,518.62687886825813,89329608074.0,281,2972
17087,396.99537037037038,154563030.0,17,154
C1306,562.25,350536956.0,886,11996
47117,439.69623655913978,1402664409.0,26,624
39059,421.70416666666665,1789887512.0,33,460
35029,462.79674796747969,560893328.0,22,291
C4286,514.0,664163605.0,1240,24840
C2070,459.75,1021281388.0,3054,42726
31171,424.19736842105266,18102476.0,8,51
26109,355.94537815126051,1070733095.0,28,421
C3286,446.75,324210220.0,846,13954
C3398,351.25,383455045.0,1820,21005
08075,429.15033783783781,911627446.0,27,316
CS304,479.25,4709037243.0,9223,188842
29186,388.62244897959181,597944366.0,22,290
C4174,560.24147339699869,239026890149.0,404,5525
39075,399.0,1915475674.0,34,499
48041,436.5739644970414,10569261821.0,48,985
26153,390.41791044776119,258394643.0,21,176
47131,416.18309859154931,2096918481.0,31,538
30009,337.39080459770116,235180413.0,23,166
C1978,522.85572687224669,51210863918.0,165,2607
18039,453.55233564013838,24291409758.0,66,1557
19099,388.66525423728814,2145857042.0,33,489
C3686,473.25,1378433262.0,3851,56015
20191,388.490234375,914504351.0,26,339
42027,440.77619047619049,8200465821.0,53,842
37167,417.39620535714283,2919330639.0,39,592
13145,349.5934065934066,451660829.0,22,292
17067,342.78629032258067,646051308.0,24,262
C2858,427.5,795990345.0,3529,35807
54041,398.99015748031496,560259270.0,20,228
40011,424.25649350649348,297872161.0,22,204
36061,910.20643231114434,1086922845692.0,731,13500
32005,566.51949541284398,3433517829.0,41,655
37159,425.15786240786241,8158578117.0,43,806
C2250,388.94468085106382,11534332781.0,130,2056
C4434,389.5,405646060.0,1186,20036
13107,417.30284552845529,760335919.0,23,340
37113,407.18279569892474,1205523516.0,36,334
51800,439.01931818181816,2500090243.0,35,497
41053,415.15277777777777,1843385761.0,38,401
C1242,555.75612745098044,107824450156.0,239,4158
45055,384.89800995024876,2406446711.0,39,512
C2810,415.49184782608694,6241668695.0,57,907
CS512,465.75,1963224513.0,4448,81024
36027,455.34379844961239,21592028400.0,87,1148
15009,511.81916099773241,10949968349.0,68,983
13085,291.64117647058822,303709260.0,18,185
C3318,410.0,208286306.0,711,9761
48215,380.05466830466833,21628532783.0,81,1356
18171,458.46875,227469610.0,12,166
42047,397.6527027027027,3057621335.0,34,616
47003,429.93129770992368,1675692802.0,31,548
19009,378.13432835820896,158672345.0,18,137
40121,433.48777777777775,1771267354.0,25,361
C4442,483.75,1135280086.0,2564,45130
47073,415.25,1697820183.0,29,567
31039,397.47159090909093,441415619.0,25,257
45073,397.96195652173913,3726762577.0,37,644
39115,403.98706896551727,462833220.0,23,307
06107,395.28315132605303,18462553146.0,104,1436
C4874,533.0,985361602.0,2479,35558
72091,292.69329896907215,1784966510.0,35,872
36005,511.64392857142855,46286345032.0,177,2281
39097,421.8246753246753,1609851949.0,30,434
48389,409.61627906976742,337124058.0,22,249
18071,376.59342105263158,2750954119.0,35,603
C1150,348.67731629392972,5879193901.0,58,891
C3258,343.29574927953888,17391611090.0,93,1349
72149,260.14204545454544,97437642.0,22,183
39171,380.49704142011836,2779365844.0,35,681
13003,443.671875,157502327.0,15,262
C2494,481.5,827278351.0,1508,33015
C2798,495.25,1465685725.0,3945,56923
13129,416.35972222222222,2918204466.0,32,713
16053,379.63492063492066,783476386.0,28,312
C3098,425.65140845070425,11236926087.0,91,1344
C2650,449.5,290531818.0,888,12427
50019,404.67356687898086,1095151697.0,35,340
42067,383.70434782608697,695149708.0,23,281
17147,394.45744680851061,439962715.0,22,221
36091,424.36262626262624,10565345623.0,66,860
31015,374.04285714285714,37076086.0,10,69
C2918,427.8128698224852,20631590054.0,137,2177
37191,376.22772277227722,6247545392.0,42,724
C2434,535.73095909732012,74434214185.0,169,3575
C2998,417.0,294174709.0,723,13565
13185,406.15231362467864,5855554988.0,46,729
40037,376.30190677966101,2403083621.0,34,482
19089,371.68402777777777,403237960.0,25,281
39157,407.75130890052355,5548678289.0,47,669
54011,449.75932400932402,8321428448.0,52,809
17029,397.18068181818182,3312704994.0,38,664
21089,418.88106796116506,999534617.0,28,359
12059,371.37962962962962,255401008.0,17,181
34005,565.36363636363637,42918333639.0,97,1524
30063,436.85998151571164,6760203595.0,51,569
22111,375.21315789473687,506971460.0,21,293
28159,432.56887755102042,737690669.0,23,321
C4934,566.18527013251787,70616830384.0,148,2343
25023,578.49971590909092,37097747763.0,106,1457
02232,578.29464285714289,194754645.0,16,132
48381,410.38016528925618,2435887042.0,40,447
C3486,404.75,440460647.0,1263,20919
35057,395.15312499999999,205944704.0,15,148
16033,528.86363636363637,26002024.0,5,51
19141,396.40447154471542,705020965.0,28,314
38105,464.2715736040609,1221225857.0,30,287
32023,474.625,1467250905.0,23,336
35015,484.12596899224809,2903712058.0,37,454
06081,733.92363045496745,118623119769.0,177,2575
31071,357.15540540540542,39502124.0,11,70
26139,482.9848484848485,23116086383.0,67,1294
19041,434.35838150289015,1189239109.0,26,323
23023,396.03896103896102,1929558080.0,32,464
33015,571.9019851116625,27612681589.0,98,1170
12011,571.60681169757493,143656906251.0,292,3635
51730,435.86824324324323,1917148468.0,39,560
17005,422.83223684210526,475107880.0,20,259
08021,342.10326086956519,112274574.0,14,146
39159,457.42225609756099,4663460788.0,31,701
13023,416.52192982456143,314523224.0,18,283
C1526,380.12244897959181,4606061667.0,81,1109
C4246,462.75,412364888.0,974,17136
51678,385.75271739130437,425476757.0,23,225
C3670,435.5,735634176.0,1843,32487
28117,399.62061403508773,918142989.0,24,410
06065,484.84236550632909,80564984911.0,184,2564
28017,421.84302325581393,944330318.0,29,583
78000,451.85960591133005,7459374242.0,69,756
56041,408.18708609271522,925176293.0,27,276
C4226,468.05587748344368,40374693133.0,220,2941
C4770,546.5,914639465.0,1740,32168
31097,453.33125000000001,83931010.0,15,122
37031,381.0070754716981,2745688676.0,43,483
21009,438.25147928994085,2327247252.0,35,587
48351,348.31578947368422,168375808.0,23,222
CS360,494.5,2003376746.0,4137,77895
12037,350.41573033707863,246359799.0,21,161
CS430,578.75,32538119075.0,60380,1081129
28077,427.80072463768118,412862097.0,18,237
06025,396.99756097560976,6709936371.0,60,816
45091,444.4960850111857,9287585316.0,57,835
12075,315.33633093525179,718414792.0,25,285
48303,470.38765182186233,18120290129.0,70,1080
C3762,401.81227758007117,9098280046.0,85,1286
31037,352.67261904761904,399526267.0,17,249
01011,432.38499999999999,274877320.0,19,283
48203,441.64383561643837,3316085904.0,37,564
40003,443.48076923076923,105411258.0,14,119
31057,419.95192307692309,37027591.0,13,80
20115,389.41750000000002,429023970.0,21,256
C1346,385.34463562753035,6745157276.0,65,623
13043,326.35317460317458,238712872.0,19,228
18083,394.71948356807513,2095484907.0,34,484
01089,497.9400684931507,35925155604.0,79,1497
46079,377.92352941176472,432581072.0,23,266
48195,500.7590909090909,238751148.0,23,172
C3266,509.75,389942561.0,694,14698
C2370,422.0,411794950.0,1033,18758
21003,332.49621212121212,494303628.0,17,355
28031,404.05666666666667,420658374.0,21,313
12097,367.29466501240694,6875157629.0,55,855
CS132,524.25,8553941093.0,17461,313606
38063,395.75581395348837,82875755.0,16,112
04025,401.81498015873018,6327040728.0,63,621
12115,489.67947178871549,25085102674.0,111,1201
C4634,442.53795811518324,14238641243.0,64,964
28059,421.13561643835618,7922306567.0,46,821
C3110,667.9896156230626,1402723420917.0,1888,25324
36109,431.1957478005865,7202808304.0,47,796
29043,346.31862745098039,1251783861.0,31,336
C1586,477.5,298270965.0,776,12058
C4708,359.0,237020006.0,817,12702
21065,392.37681159420288,221400347.0,18,197
20155,408.26869158878503,4882445970.0,39,653
26115,426.93155619596541,7960176277.0,50,771
C2738,404.0,350421369.0,883,16673
22019,462.76159793814435,15866606077.0,60,1022
CS554,495.0,1939300371.0,3946,75339
C3214,439.5,313121240.0,829,13725
21187,443.18181818181819,148793194.0,15,160
24015,411.07089552238807,3378066311.0,40,486
C2714,451.48472668810291,34372764820.0,132,2210
38015,475.09941860465113,6016654146.0,43,600
C1546,469.75,598027099.0,1503,24468
02150,535.95045045045049,960944650.0,24,350
51630,489.23408239700376,2960035824.0,37,485
28157,500.078125,173449941.0,19,207
26165,428.78508771929825,2115201025.0,32,546
39011,400.05490654205607,3329882788.0,33,600
40035,378.31321839080459,584389078.0,22,342
48289,371.95224719101122,527421007.0,19,225
20033,399.64516129032256,30160892.0,12,65
41067,591.73165914221215,58220221437.0,121,1869
27121,347.63253012048193,349942668.0,21,217
02164,420.78225806451616,40744886.0,9,58
C2454,408.09453781512605,9630729965.0,59,824
C3158,467.75,435279654.0,1151,17884
C1782,458.84448356807513,32761067316.0,207,2915
21047,441.8305860805861,3924395547.0,35,642
04007,400.66272189349115,1724067097.0,38,472
27001,354.28787878787881,355745106.0,25,202
29109,360.4655172413793,876117856.0,29,314
C3174,394.75,875569398.0,2527,42608
27083,437.70111731843576,1876181491.0,29,467
29065,329.97222222222223,422874951.0,23,272
09007,530.8669064748201,14631056454.0,64,807
72095,499.46875,23147668.0,10,119
C3034,393.11143695014664,6461636388.0,61,832
20133,377.08333333333331,892583917.0,25,333
27049,396.79824561403507,3134517364.0,36,582
21167,362.76704545454544,863516492.0,28,397
26011,447.04891304347825,435366374.0,25,254
46105,404.26351351351349,71623395.0,15,119
56027,493.47500000000002,51885747.0,13,74
51153,472.7392523364486,12423090345.0,68,941
13105,460.61200000000002,840248546.0,27,322
22099,393.53859060402687,1141681119.0,27,412
05039,389.10416666666669,362522158.0,22,247
C4674,445.5,304371308.0,680,13138
29141,282.19811320754718,371013677.0,28,224
37131,411.25,568315375.0,21,268
C1454,409.09198113207549,5437579070.0,63,1070
48139,375.11356707317071,4844999293.0,38,624
30089,371.35106382978722,265012922.0,23,156
C1826,418.25,790465015.0,1853,36309
54073,470.35483870967744,370985151.0,21,386
C2314,456.0,288498144.0,715,12166
C4042,493.47727272727275,26876423725.0,155,3021
20059,403.78076923076924,978718765.0,27,377
C1814,555.00863678804853,163457658787.0,264,5267
C4106,360.37615740740739,9291653460.0,127,1957
21105,490.60135135135135,91236785.0,15,141
C2164,407.0,221243420.0,701,10450
21181,455.17105263157896,114519468.0,12,155
01133,411.58999999999997,1589916284.0,27,613
C3050,618.75,929409777.0,1634,28754
46013,454.20940959409592,2463578959.0,35,450
48137,615.93103448275861,27767163.0,9,49
29189,612.97003218020916,173983852730.0,237,4237
C2834,469.5,506202391.0,896,20721
29167,319.671875,599304867.0,28,313
C1976,484.75,212248780.0,638,8422
21129,390.4011627906977,124913983.0,15,167
C1030,517.0,917542493.0,2149,34097
51530,469.25,233714871.0,14,228
29125,390.44999999999999,103143370.0,23,171
22053,393.8388888888889,744422921.0,29,305
51133,294.74074074074076,260797805.0,23,176
22103,410.94981583793736,7310088274.0,64,655
20011,390.9728260869565,678833115.0,23,372
56001,375.50852272727275,1289565147.0,38,392
48177,361.30357142857144,556313156.0,25,267
72139,211.77227722772278,495013618.0,26,393
51075,456.5402298850575,766857940.0,35,289
48129,404.43124999999998,63396138.0,14,92
31143,388.47674418604652,87816332.0,15,116
55111,392.24693877551022,4179748534.0,46,796
38085,541.24358974358972,97948840.0,4,98
C4718,409.75,369235441.0,1080,17321
51600,632.22821100917429,3897482701.0,40,519
51059,693.14175769612712,153405233926.0,226,3688
08055,371.72321428571428,165526309.0,20,179
72007,288.99418604651163,127952674.0,19,215
22123,412.63928571428573,211619097.0,15,188
13237,362.11538461538464,750930466.0,18,332
05093,403.10595238095237,3268212379.0,42,664
CS297,482.25,1814419515.0,3435,72286
C2146,442.5,724522148.0,1914,31482
30027,361.09855769230768,417886626.0,26,226
C3734,447.33464566929132,35434847481.0,114,1636
27161,396.946261682243,984660289.0,27,398
29227,398.48863636363637,18746840.0,10,54
18061,364.7829457364341,1018408908.0,31,386
08069,461.63257065948858,20416849195.0,81,1039
C3910,463.60855784469095,38018634121.0,189,2220
35007,368.14827586206894,522060548.0,23,203
55039,421.8203125,7498598482.0,48,845
C1278,561.25,478381934.0,1184,16395
32001,445.31543624161071,1005739901.0,22,281
55137,339.4596153846154,599932532.0,27,267
C1330,394.75,177272473.0,596,8636
42011,503.43588917525773,34706666275.0,84,1567
48117,403.03879310344826,713028405.0,29,295
C1722,465.5,859630315.0,2288,35505
06041,655.7464968152866,29706827726.0,117,1084
CS140,446.75,1152202364.0,4497,49565
35037,506.75,277363267.0,21,173
39029,378.24516574585635,5432506499.0,50,672
55037,382.90441176470586,56202788.0,13,105
16057,416.25,1274330908.0,34,340
C3774,439.75,308692377.0,970,13500
C1378,417.76321585903082,14707486417.0,144,2454
27023,392.51181102362204,730588613.0,20,262
13201,480.0609756097561,118591725.0,18,150
19173,384.42857142857144,148681381.0,16,160
40133,357.2829457364341,705227039.0,25,318
C4010,316.0,149092175.0,476,9076
19117,401.30434782608694,295359251.0,17,211
29085,314.26893939393938,90508467.0,13,93
48343,428.53636363636366,837179657.0,26,499
54043,402.61440677966101,197600012.0,25,184
C2126,368.0,211781499.0,1182,11045
29201,366.59090909090907,1909872336.0,36,436
39139,448.80760626398211,11523808105.0,53,1009
55097,439.09423076923076,4462761135.0,42,740
40137,384.59505208333331,1704659064.0,37,429
30059,365.56730769230768,29652547.0,14,77
C1466,417.25,667062447.0,2578,30758
C2006,399.5,375016128.0,947,18034
C3834,446.97878440366975,10988222617.0,73,957
40117,394.8154761904762,263284793.0,19,173
C3994,356.25,215699039.0,922,11629
13305,386.22177419354841,1102994410.0,24,372
21071,490.78074866310158,1529328574.0,33,351
51037,364.17391304347825,300011907.0,22,224
42119,418.98466257668713,2580671642.0,33,621
53065,462.19011976047904,1261368105.0,39,336
13235,377.88749999999999,279420547.0,19,229
49043,459.11304347826086,2008127915.0,46,418
30097,401.984375,85706806.0,14,102
48345,446.01999999999998,22192116.0,10,47
48411,345.44915254237287,123582075.0,16,130
29187,363.40376106194691,2275848459.0,36,541
53015,406.27384196185284,6586373517.0,52,671
27105,364.87812500000001,1077569914.0,26,351
48017,363.96739130434781,213928201.0,26,174
40065,396.44193548387096,1237681915.0,26,385
C4350,474.25,260204424.0,719,10548
21203,393.625,282234007.0,18,265
19031,380.54054054054052,555048624.0,28,264
C4418,408.89135702746364,23853976960.0,119,1693
26105,381.31622516556291,1368584010.0,31,400
13299,363.91206030150755,1981251796.0,33,491
48427,397.30078125,670818933.0,22,345
18033,436.2853260869565,3611397534.0,31,702
36059,659.18657008613934,165732511567.0,327,3743
C3850,446.75,480903572.0,1119,20698
48267,359.35714285714283,125321126.0,15,131
C4018,396.75,272123571.0,1362,13186
13229,362.27173913043481,320946085.0,19,190
47161,406.41791044776119,316367833.0,12,156
C4862,477.37332214765098,50115894195.0,162,2946
37121,403.07712765957444,560254981.0,21,303
48507,261.04901960784315,138479344.0,15,200
13111,328.6431818181818,472849729.0,20,237
47063,449.89254385964909,4789678828.0,37,870
40091,323.88349514563106,415046648.0,22,233
49005,332.91216216216219,4981782365.0,43,670
18009,387.15789473684208,556181892.0,21,328
39063,456.38725490196077,6433737739.0,40,803
55079,588.04846491228068,134295964023.0,178,3824
19157,395.79423076923075,1217429204.0,28,411
48077,419.4858490566038,183098382.0,18,159
35003,364.37096774193549,50264932.0,10,76
48475,483.35227272727275,436494470.0,24,271
20171,449.14090909090908,225128374.0,21,187
39143,423.17551020408166,4186355950.0,40,704
19177,381.21186440677968,188519746.0,17,166
51097,407.45689655172413,62548135.0,16,103
C2770,458.5,202466501.0,500,8498
17059,390.77272727272725,140462720.0,18,147
C2942,399.25,723558123.0,3033,34835
48407,334.59482758620692,144178623.0,15,130
37169,385.5130434782609,907692785.0,30,387
28125,444.86440677966101,125769697.0,16,126
20053,370.40677966101697,208768085.0,16,189
36000,705.20809248554917,2700569397453.0,2017,31195
C4498,447.5,713036251.0,1875,30666
45023,457.12727272727273,1410634253.0,31,546
08035,449.56901840490798,6778125770.0,57,545
37185,347.57499999999999,416495622.0,23,278
17093,445.34615384615387,2808597711.0,36,516
C1622,399.33473389355743,4603850773.0,56,543
19179,382.66801075268819,2086506597.0,35,514
48091,374.45256024096386,3115243477.0,38,460
30053,414.92803030303031,685646565.0,29,251
19095,371.42399999999998,1443058429.0,28,459
41005,525.37404092071608,26895530862.0,104,1213
37027,390.2582644628099,4752672766.0,39,936
C2630,340.02161383285301,4382044771.0,57,629
CS278,695.5,22419622216.0,34579,619372
C1886,408.5,163840192.0,785,7710
48035,384.03846153846155,349413264.0,21,195
02000,595.71341463414637,76011681846.0,151,2220
21221,381.47727272727275,330651689.0,18,242
CS336,510.75,7858028951.0,15422,295579
19131,386.76851851851853,369974767.0,24,233
C2922,395.75,191406328.0,602,9293
35049,510.99827288428327,9767069267.0,63,685
C1818,546.75,1825544949.0,4616,64151
C4158,493.5,1184065316.0,2285,46147
26089,400.15725806451616,539812766.0,29,242
37067,506.46143437077131,37245043615.0,88,1769
37103,439.45070422535213,187462301.0,15,133
18167,417.81297709923666,8269457562.0,51,904
40119,443.93609022556393,2964994423.0,40,598
31041,327.30092592592592,377373624.0,21,199
26151,362.76911764705881,1736068724.0,39,477
26125,691.13042635658917,401984991211.0,274,5043
19055,381.67929292929296,632417560.0,27,296
26047,425.5251196172249,2339842541.0,42,475
C1642,430.5,201675675.0,618,9011
30057,331.5846153846154,154326324.0,26,140
C2226,387.5,411248936.0,1609,20405
47041,372.8807692307692,502536247.0,23,390
45005,460.46276595744683,427978192.0,20,385
13053,633.53703703703707,77099414.0,10,140
36013,408.59461009174311,9401192899.0,59,947
C2950,384.75,98897121.0,657,4945
72123,418.79296875,170496358.0,17,208
C3494,519.74327531645565,17266139697.0,104,1057
13227,371.71039603960395,571146604.0,21,238
33000,568.11553161917993,140439075050.0,255,3343
37041,388.01201923076923,579900359.0,20,274
18105,426.99052132701422,7678628486.0,51,826
16071,430.67567567567568,47303026.0,10,75
19195,400.66489361702128,160208475.0,19,176
06000,653.23561695685089,4128034861632.0,3174,46449
48429,444.46283783783781,362449235.0,26,237
37107,414.40114068441062,4218654417.0,40,727
37007,370.07432432432432,1014130886.0,24,418
48081,430.2578125,75509648.0,14,116
26141,361.13372093023258,392212622.0,28,227
CS256,445.5,478874698.0,1363,20677
20139,337.88031914893617,299971373.0,19,221
41029,437.99960753532184,11675068309.0,63,805
48373,360.76736111111109,1089954524.0,28,366
06039,392.84334415584414,4570219912.0,64,781
55125,316.45637583892619,750227335.0,44,304
C4578,498.04694323144105,57295879237.0,170,3027
17151,437.3359375,60904092.0,8,86
46047,425.40202702702703,294949812.0,16,188
C4558,404.75,218918252.0,519,10397
C4806,472.75,910819832.0,2542,37058
12027,359.21975806451616,970479231.0,29,431
39121,328.39224137931035,341968504.0,22,261
37009,373.84375,842739613.0,24,335
06013,630.39807692307693,87597879627.0,198,2365
22005,434.41047297297297,5966478105.0,35,650
48393,538.41666666666663,13535899.0,7,30
72067,322.84459459459458,103543091.0,16,191
C3566,405.38738207547169,12172022771.0,72,1098
23017,358.47098214285717,2311057918.0,43,473
51155,366.31597222222223,1875343167.0,31,562
38053,470.86153846153849,244349873.0,14,173
48219,399.09160305343511,1195563921.0,33,393
C2302,386.31411637931035,9592630075.0,77,994
13319,410.32999999999998,452435164.0,17,320
C4258,418.5,1224148718.0,3810,56283
26107,394.41438356164383,1159609832.0,33,400
01047,390.45566502463055,2190987973.0,39,533
26007,397.41666666666669,1691751784.0,35,450
51700,432.40117521367523,15311520738.0,59,1292
06003,379.25,40481817.0,8,152
28089,431.4706325301205,3479264066.0,37,474
40000,477.34731810939991,293263865631.0,410,6434
17033,404.98165137614677,896706010.0,27,343
48251,381.92182890855457,4489169314.0,40,602
26027,416.07499999999999,1437205894.0,35,426
56021,469.41722595078301,5325419820.0,41,523
C2286,418.5,266625918.0,724,12254
35061,333.11111111111109,1079883500.0,31,340
46107,488.67073170731709,66677604.0,14,102
48493,308.82142857142856,368106095.0,21,209
28039,389.99712643678163,316573834.0,18,210
06053,516.22659176029958,30579026330.0,106,1504
78010,527.92031250000002,2410975268.0,54,588
C1830,445.75,489960016.0,1870,21117
C2442,412.75,439922480.0,1885,20474
72153,305.6142857142857,310656006.0,34,283
25000,671.70224056603774,980725841149.0,746,12965
13257,418.52777777777777,1362617241.0,29,540
37089,400.78861256544502,5271469281.0,41,575
27071,488.6108695652174,837527056.0,26,286
01065,392.4253246753247,344010514.0,18,259
46109,384.83854166666669,232997693.0,15,147
26029,361.14527027027026,1524123713.0,38,409
CS420,521.0,11107023360.0,20705,410044
29093,303.85784313725492,337337394.0,23,277
C3502,403.0,387838823.0,1562,18504
48299,361.62068965517244,311398031.0,24,187
29039,364.00724637681162,254378397.0,22,224
20163,394.46721311475409,183512344.0,19,177
18089,501.47017766497464,43247416924.0,108,1966
33003,428.91843971631204,2504051136.0,48,456
13297,449.44701086956519,1702840838.0,35,403
29073,380.86250000000001,559429494.0,25,287
27095,361.11153846153849,923798316.0,28,371
C2634,417.5,282650451.0,1039,13026
C3102,355.45409836065573,6026832009.0,61,747
C1706,519.0,704664251.0,1378,26103
26061,391.22905759162302,1296714905.0,33,356
36115,398.24309392265195,2454568818.0,40,545
05001,416.16515151515154,1238459373.0,27,333
12109,406.9250547045952,5290088308.0,49,537
13071,375.63662790697674,1632206466.0,36,513
22045,455.75444839857653,4896254875.0,45,676
27069,515.22916666666663,161614842.0,15,115
17201,520.06241234221602,31774934386.0,77,1539
28009,423.22340425531917,156696942.0,11,167
C1930,386.75,857469698.0,3623,42616
48497,359.68442622950818,1389693260.0,26,332
51036,526.36904761904759,94388149.0,13,99
47015,414.71951219512198,135471081.0,15,172
28023,413.7350746268657,437447512.0,24,328
C4098,434.38257575757575,17900483806.0,80,1346
13271,385.56967213114751,395106718.0,22,338
26085,360.609375,135736328.0,14,113
72029,293.60000000000002,254339165.0,25,292
27000,597.09702620967744,655321101397.0,665,10955
48455,380.00819672131149,193263876.0,21,176
20069,389.27302631578948,281420308.0,16,172
27153,387.5595238095238,735841591.0,26,279
48447,374.07857142857142,31349523.0,10,51
C1862,403.0,329485237.0,966,15718
38099,378.26481481481483,529604465.0,24,215
24045,441.13263888888889,6082769233.0,49,713
20145,411.51119402985074,198699919.0,16,158
46023,407.7590909090909,333964181.0,16,174
C2038,407.5,479382423.0,1411,22601
21111,546.26886383347789,96227353292.0,152,2954
48277,396.6587837837838,2763817808.0,35,546
24003,544.5765845070423,39410916920.0,113,1561
C3782,431.75,652495814.0,2045,29037
46125,368.85507246376812,165591992.0,18,155
20057,443.38005050505052,1981510788.0,30,456
CS154,383.5,1999511796.0,5936,100225
01009,409.18269230769232,1134597170.0,31,359
05065,379.38928571428573,273590035.0,19,214
22023,496.01171875,491788546.0,18,260
21159,404.51442307692309,457415800.0,20,274
72045,348.5625,73457578.0,21,249
20021,372.54952830188677,757786061.0,21,355
C2522,381.5,605667365.0,1969,30533
13317,387.18402777777777,462306861.0,21,312
C3422,364.5,291002595.0,964,15332
48441,426.71894736842103,8467212276.0,56,828
C4586,591.5,1953807004.0,5762,63429
53043,414.15517241379308,352912548.0,46,201
27145,441.47500000000002,11165479407.0,60,981
20185,362.3095238095238,139654756.0,16,133
21051,368.80113636363637,510545703.0,22,272
13215,445.50050607287449,16858702176.0,70,1395
20085,369.06470588235294,261270355.0,17,186
08051,381.09859154929575,778010374.0,34,305
C4190,179.00201612903226,1193433511.0,69,764
05083,338.59722222222223,609389334.0,28,357
48349,389.96182266009851,1937854562.0,31,468
05129,370.07758620689657,107167790.0,12,132
51540,495.507225433526,6040811824.0,48,687
45001,425.38043478260869,992590743.0,21,439
C3826,381.75,336409361.0,1025,16934
47105,429.95703125,1161577153.0,30,400
20045,401.4775064267352,5382693465.0,50,698
21193,456.64802631578948,1606129430.0,33,432
C3646,456.0,742414188.0,1832,31305
51161,422.12548262548262,4389685733.0,45,682
51021,320.87857142857143,156756447.0,13,196
56000,448.87279843444225,43881656762.0,159,1802
C1066,424.0,282567703.0,887,12808
54093,341.92241379310343,247042341.0,20,265
C3630,499.25,935100081.0,2277,36005
CS396,383.5,2174141832.0,8121,109051
53023,579.10810810810813,79723471.0,20,91
18087,376.83999999999997,1768915060.0,32,576
51683,537.40023474178406,3552226899.0,38,532
C3666,386.5,422331668.0,1593,21015
27013,471.53115727002967,4533525354.0,39,591
39035,614.40274018944524,223135730222.0,236,4662
28043,442.28666666666669,1294617798.0,24,386
45083,478.68291731669268,23116151375.0,74,1376
CS296,516.75,1658201740.0,3240,61722
21133,417.56930693069307,690636041.0,27,307
42129,437.85020242914982,26106205902.0,97,1401
39089,426.11224489795916,8429093420.0,53,874
48355,484.66139240506328,27298942330.0,83,1360
27119,431.95320855614972,1463982476.0,34,389
C4322,455.25,280590624.0,1259,11853
C2702,471.75,373589716.0,1090,15199
C2138,401.75,376622044.0,1021,18016
29111,444.77985074626866,220430954.0,19,173
48287,362.20754716981133,589326132.0,22,258
C1386,446.5,167858684.0,710,7228
