FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
18105,470.58260516205814,1198565268.0,2816,48980
06071,554.9585749096913,14661966887.0,33833,508075
19195,380.9708846988937,28132541.0,152,1420
48429,420.7115024819798,57490928.0,292,2627
22105,386.38960348841925,546315230.0,2117,27190
37007,459.7373600517131,177803424.0,461,7437
19013,500.80252740981143,1745345052.0,3597,67021
26141,424.89151708145755,65780430.0,373,2977
05017,366.4435146146025,68718908.0,350,3606
41029,494.0373618346874,1828879874.0,5219,71190
18145,536.7091976258292,485158637.0,928,17383
06039,445.3786678482841,886857897.0,2992,38293
55125,368.1959720306021,135749682.0,1018,7090
17151,375.11136556209505,5459996.0,35,279
46047,392.156641141817,38631220.0,220,1894
13015,521.9075260455074,778487704.0,1497,28685
37009,408.829152722175,161861594.0,547,7613
06013,789.0884472547901,13438124966.0,26147,327498
22005,636.610787906853,915575545.0,1625,27657
42047,533.5308917081296,453476182.0,953,16345
72067,291.4217065204905,23675488.0,137,1562
51155,526.9065030656444,445069317.0,682,16243
38053,409.0540855906167,38211242.0,173,1796
48219,444.450318801,174893719.0,611,7567
41047,517.1515870790786,3216352067.0,7742,119603
13319,598.5424402821595,95175231.0,159,3057
46049,338.54506043650963,5284237.0,50,300
26107,420.93398250492874,212868139.0,768,9725
48303,474.0811866070154,2740944944.0,6256,111184
01047,425.1262157393823,371001555.0,1116,16782
18129,687.1721427374065,304715721.0,543,8527
51700,554.815907899767,2305634783.0,3105,79916
16037,397.9324586799575,28955688.0,170,1399
28089,470.09525870263286,617371559.0,1814,25255
42095,572.1138622562,2532566136.0,5473,85128
17033,498.02935491966696,179260520.0,493,6921
48055,397.98517325460256,106582154.0,490,5150
26027,519.8669549728139,278330356.0,782,10295
56021,484.1655572714202,787985900.0,2499,31298
13193,507.6171041804338,93972278.0,242,3560
35061,398.3372153262312,193764765.0,836,9354
46107,306.8383866133867,12285809.0,97,770
48321,593.2643564551001,372338445.0,847,12069
06053,547.7223424449387,4569733678.0,11356,160445
78010,510.2420219158785,334684240.0,1152,12614
51595,341.9685048098336,56558285.0,249,3180
38019,381.4784794299133,25017613.0,156,1261
13257,447.16503940302687,243652181.0,583,10478
37089,522.9293271255603,909281890.0,2284,33438
27071,556.1662073875771,162738867.0,500,5627
01065,392.3690226750863,72907396.0,239,3573
12041,406.9134713343709,36346732.0,180,1717
26029,543.1546707632032,302773786.0,903,10719
29093,406.0611626210514,51211351.0,209,2425
48299,383.8657403466098,63126721.0,372,3162
29039,351.6545701192083,50030599.0,261,2735
20163,361.2569182389937,29868722.0,195,1590
18089,584.0449857701495,6095939558.0,10010,200720
33003,422.6036407526695,408370491.0,1939,18583
01027,389.2778339298666,87298928.0,221,4312
29073,411.97363473745713,114462892.0,398,5343
27095,421.96457169264374,200880454.0,589,9155
26061,398.19846822536215,235020187.0,974,11350
36115,536.3757535322235,439219689.0,1120,15747
05001,462.4815972622781,231185455.0,666,9613
12109,493.06393060482304,893810351.0,3111,34860
13071,389.48021766266686,272390650.0,972,13449
22045,526.3673241134616,710802399.0,1836,25969
51121,435.72566898755764,560635437.0,1738,24743
28009,417.00652503661337,31890435.0,84,1470
48141,467.21584686509675,5904156509.0,12113,243017
51036,467.9776395207189,22665873.0,115,931
47015,400.01281868757695,24350647.0,107,1170
28023,394.5045255663311,85385376.0,262,4162
13271,360.0087815504807,47924369.0,227,2559
26085,348.355031002517,18914517.0,162,1044
72029,296.28326498321235,41445387.0,279,2690
72093,152.17183146162293,3604342.0,81,455
48455,370.5963401089602,44601146.0,235,2314
20069,426.8705727944985,52472496.0,216,2363
27153,437.0017169308336,133710435.0,539,5884
48447,358.9499936216354,5627618.0,50,301
38099,374.31556567833053,91375670.0,509,4694
24045,494.23185496812397,931650605.0,2447,36250
05023,401.39403728380114,131214908.0,598,6286
46023,343.39427816644667,54941482.0,280,3076
21111,620.0333831931466,13425125675.0,21163,416389
48277,486.71941982763565,495064711.0,1145,19560
24003,633.2196664404436,5478140795.0,11696,166370
46125,338.97433969453954,33210107.0,214,1884
01009,424.6830896465768,196261769.0,758,8887
05065,369.0263539016833,49177559.0,224,2562
22023,638.1674411706548,103270808.0,231,3111
21159,616.2575234370424,59665848.0,167,1861
05025,329.9853302173955,11202122.0,86,652
20021,427.49986705292685,143092613.0,394,6436
13317,417.7984824709565,90615338.0,263,4170
48077,472.6327612167114,45096570.0,163,1834
53043,398.78316607395146,54572147.0,584,2631
20185,354.4831469840203,24623581.0,146,1335
21051,400.0436616611339,74352515.0,348,3574
13215,515.2646562324543,2405957034.0,4402,89795
20085,342.246069681115,54489339.0,217,3061
08051,390.36155723977123,136507745.0,787,6724
05083,397.11024999484493,115545581.0,398,5595
48349,447.2552239901782,365507405.0,936,15715
20007,383.77220815424,35059638.0,192,1756
50019,421.60035067350634,189796608.0,852,8657
45001,444.7591693229296,163438024.0,327,7066
20045,429.4003996263556,902369052.0,2763,40412
21193,501.0517462724667,266956362.0,841,10245
51161,509.5263954581588,701829300.0,1436,26488
51021,502.8156126455548,24843449.0,64,950
54007,377.27609883057323,63684457.0,317,3246
45091,552.3762131662032,1644835691.0,3882,57264
53023,507.4558398103935,9706277.0,100,367
01089,667.7157420295171,5157498489.0,7311,148540
27013,472.38947896162557,752839082.0,1803,30647
39035,674.8821157498553,28480406818.0,39164,811549
28043,466.8158207613929,228905783.0,572,9429
21133,459.9420322163554,120352265.0,495,5032
05067,419.75960632286075,121595543.0,489,5570
54073,692.5312443694072,69184333.0,134,1921
27119,420.56876739604843,250927869.0,946,11473
29111,356.2360007049506,38405447.0,194,2073
48287,432.81819099535636,85749940.0,349,3810
51115,320.81928861810195,20149804.0,192,1207
53065,465.6921691594655,228588882.0,1140,9439
40065,422.38122519820354,217242350.0,640,9890
51193,353.45410624576897,49601982.0,305,2698
47137,369.4598688018522,16595891.0,52,863
31155,383.90678224292634,78125798.0,426,3913
51520,455.05546399966227,294717278.0,627,12454
53059,481.0572914317116,39100497.0,208,1563
31139,323.31760272275613,24794257.0,181,1474
08111,235.30396064795184,924823.0,15,75
40029,348.44422591706035,8976504.0,65,495
47157,643.6334465890782,16474538673.0,18913,492233
42107,475.5457403891788,1250464644.0,3070,50568
49019,361.8257271170941,77425037.0,426,4115
54035,502.12472275404843,209636737.0,555,8028
48025,408.88356432646196,144067398.0,574,6775
17107,422.37408353193206,191645764.0,659,8725
17185,455.30760191629764,90667224.0,312,3829
42007,543.9798517330665,1564501829.0,3378,55308
47159,499.3470737371129,118699460.0,221,4571
31137,458.01904464382153,104584374.0,324,4391
42081,500.0446512025799,1344417549.0,2827,51703
36045,497.018667410194,978626277.0,2479,37865
55041,371.7945880599486,37418027.0,240,1935
17167,657.0996083589843,5046352175.0,5061,147687
47097,471.2426164888968,171834536.0,313,7012
38007,254.833389431168,3280810.0,12,247
47111,380.83634104031285,58836168.0,223,2970
31177,512.1169935115561,155013717.0,467,5821
54021,341.8621811401594,20107080.0,134,1131
13161,427.6734121443508,103020395.0,307,4632
55009,588.8137789435201,4202187885.0,5887,137244
08073,374.0164681091128,30054966.0,126,1545
72011,346.9028399588915,68522446.0,225,3798
36085,575.590923746676,2434989437.0,7015,81354
48435,458.01778231242946,25138764.0,147,1055
72103,258.9512093023257,24125621.0,138,1791
48029,549.2452177856705,17899582170.0,28167,626719
29213,375.2982268705269,446239975.0,1802,22865
17121,468.70692067412244,410940980.0,1071,16860
42025,414.165287239028,325231299.0,1086,15101
17061,358.70458141839714,50550204.0,275,2710
13143,452.1992428965572,127896567.0,328,5439
40083,358.2429404914612,101006000.0,489,5422
48367,444.68859883636634,392549750.0,1367,16976
31117,407.96153846153845,42428.0,1,2
51145,483.74563005436306,99158018.0,454,3941
17085,417.74219183300966,182022666.0,706,8379
47175,986.9698101700085,4315361.0,15,84
37111,477.2536653344005,413592958.0,710,16665
19109,404.86229167742937,130615323.0,638,6204
02016,684.6860719098701,105846761.0,113,2972
45013,475.42254868509826,1185770871.0,4381,47964
55078,219.15957955088388,1376103.0,45,120
13105,433.5762828344535,147630990.0,508,6548
21211,521.4448784156276,343914798.0,779,12683
55089,612.5124687398895,1231813209.0,2648,38674
51073,367.2333094549707,127990234.0,801,6702
35055,374.88419695721996,186802671.0,1194,9582
18159,517.3483757247142,109280877.0,309,4062
40123,406.6770530794343,275283764.0,897,13017
17145,401.82680824350825,104976450.0,366,5024
48377,395.867362957742,24712416.0,116,1200
45059,476.13000361859724,489472436.0,942,19769
