FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
US000,581.0171787419556,47537343495177.0,16615,272636
06051,132.45764617691154,1064031822.0,6,70
48083,90.97795414462081,209193437.0,2,20
C3982,236.51767151767152,11657656225.0,34,304
21019,202.59209437086093,6046253364.0,10,163
13255,154.06908502772643,4036748047.0,8,143
48037,198.70288531775017,7652107940.0,12,212
24029,131.72097944377268,1224618370.0,6,62
12043,95.301428571428573,122382432.0,1,15
28085,147.27291666666667,1917124514.0,6,92
27073,66.865310077519382,250398113.0,2,24
01063,79.275171624713963,247409096.0,2,24
31083,77.78047091412742,100704502.0,1,15
20161,157.8104297224709,3271660411.0,9,135
12089,194.82129963898916,3152526003.0,8,98
27093,110.39887640449439,1036228586.0,5,53
C2622,432.5,229427442.0,981,10214
46035,150.97240802675586,1713705328.0,6,82
29071,190.27535738597686,6536789474.0,13,175
22113,142.97939560439559,2608191758.0,7,87
36117,166.6741304347826,5518128159.0,13,180
20105,96.431952662721898,102941525.0,2,17
12123,101.65817790530846,920306066.0,3,49
01025,145.24148936170212,1436403840.0,7,82
23015,156.25256937307296,1578289080.0,10,71
18181,108.58984375,1385002980.0,5,71
22043,106.8740234375,416906459.0,2,30
47021,123.82794540229885,862736721.0,4,48
46043,94.148809523809518,99208707.0,2,16
13077,179.02645186953063,4998362687.0,10,150
C3626,101.04468527315915,22887272783.0,35,521
54103,101.9896331738437,530562622.0,4,43
20129,85.664133738601819,158079249.0,1,18
48169,94.318407960199011,183168637.0,2,19
46069,69.932464454976298,40392616.0,1,9
25011,179.09003831417624,5711325301.0,11,156
C2238,199.99385408406027,7219042778.0,20,251
C3506,444.75,318458491.0,892,13773
26083,82.007085020242911,47253116.0,2,13
28021,90.015481651376149,498137565.0,2,31
16035,129.05601851851853,511309689.0,4,38
53001,104.82676056338028,970944514.0,9,64
C4122,535.75,378502500.0,734,13585
20127,89.0,189708601.0,2,21
12105,306.75541711809319,42203069829.0,45,799
13273,102.46663135593221,333451387.0,2,32
C2170,496.5,1280865500.0,5263,49600
C4910,503.0,641154644.0,1236,24497
21113,144.75759059745349,2210786970.0,6,83
24047,158.08153114186851,3775158474.0,14,159
C1594,195.58358570563294,32066857510.0,40,693
20067,130.81005859375,622363140.0,3,42
72115,48.769922879177379,139805404.0,3,30
04019,357.82493796526057,78144288758.0,73,1293
24005,465.0472207925888,105281775564.0,87,1499
C2726,64.49053627760253,85009669982.0,81,1413
27079,119.51017262638717,1448962872.0,6,75
C1578,492.25,285372551.0,811,11145
08023,96.998161764705884,71472723.0,1,14
22009,120.74709302325581,1199321762.0,6,66
C1554,118.00819155639572,14235822796.0,20,272
20027,85.011608623548923,320109781.0,3,29
28163,133.5893103448276,998263665.0,4,54
C2706,195.54799488054607,8227564354.0,14,234
72043,68.145544554455441,312899274.0,4,45
05029,98.854268292682931,995404696.0,3,49
39001,95.800878477306,796918927.0,4,54
72117,66.430508474576271,82869336.0,2,22
47037,457.96493827160492,125339255118.0,73,1743
27011,86.255148741418765,203347730.0,2,23
39033,139.38263358778627,3211567211.0,7,117
20187,74.966101694915253,76316728.0,1,12
CS400,652.0,24423437858.0,32421,720553
51595,102.76459510357816,468971355.0,3,44
30011,67.313492063492063,19138451.0,1,6
21053,83.422815533980582,367884224.0,2,37
C1794,717.75,1185232861.0,1425,31788
48221,154.65938166311301,1533779069.0,7,68
20087,112.7701367781155,573103253.0,3,39
21155,109.79076086956522,881713502.0,4,57
55109,200.27961808261887,5205034852.0,11,154
20001,120.8095744680851,861407245.0,4,56
C4906,497.5,397900264.0,820,15371
C3022,484.0,207258185.0,627,8230
37105,164.34402852049911,4940089250.0,9,160
08053,77.440732758620683,26401417.0,2,7
53009,189.76508462104488,3570893074.0,14,108
C3922,530.25,228338450.0,638,8273
CS118,627.75,6460222353.0,9032,197853
27059,130.56815610859729,1549150579.0,5,67
20147,86.322154471544721,327780231.0,2,33
54013,81.71883656509695,161538925.0,2,20
21195,174.28285573122528,4560037476.0,13,162
48121,340.60654362416108,29548713099.0,34,540
C3682,462.25,189015623.0,670,7859
53025,166.17015285599356,5432016538.0,18,188
18085,183.04458598726114,8197590381.0,10,199
22089,165.27866541353384,5201266982.0,6,114
72054,53.299610894941637,51017670.0,1,15
C4642,470.0,239769813.0,570,9812
28045,175.42094972067039,2953315843.0,6,99
30099,88.253937007874015,190171337.0,2,18
C1850,750.5,1612519462.0,2025,41293
08113,145.29665242165242,910296818.0,5,46
21131,103.63958333333333,448345495.0,3,38
C3614,193.18342036553526,5789193193.0,25,207
20049,65.792114695340501,59572344.0,1,13
C4726,6.3237682728749327,64193648581.0,69,1220
50999,190.52524204702627,659370231.0,5,21
C2026,74.842545799115598,17990852251.0,30,412
C3042,439.0,263935372.0,803,11560
42127,151.6364046973803,2198136159.0,9,86
CS298,559.75,6641937519.0,12511,228184
C1566,505.5,525835102.0,959,19997
54071,89.789930555555557,209802544.0,2,21
C2648,492.75,409872004.0,923,15988
29113,139.64448775055681,1510485303.0,6,67
51101,86.748211091234353,523893595.0,3,33
C2190,523.25,540684638.0,1339,19854
C3606,464.75,285514368.0,944,11831
02999,141.36553627760253,566068279.0,5,19
C1362,489.5,397911216.0,1260,15643
51001,150.67085427135677,1981889031.0,6,91
21101,157.16216814159293,3924696629.0,7,122
C1494,635.0,581330981.0,1004,17603
48197,92.711439588688947,137184368.0,2,16
47019,106.27302243211334,1336905605.0,5,71
C1022,422.25,329710852.0,902,15010
47135,94.144822006472495,303251381.0,1,42
02270,123.24872448979592,208968910.0,4,65
08033,66.819838056680169,34824416.0,1,8
15007,153.4500762195122,4233414221.0,10,120
51049,78.261728395061724,142673893.0,2,17
C3230,457.75,798733270.0,1678,33576
54039,293.0525516403402,27445690373.0,31,535
C3228,460.0,261789179.0,578,10949
27147,132.49434611602754,3567194465.0,6,124
54023,104.32548845470693,783306490.0,3,45
20141,72.676238738738732,146943531.0,2,19
13167,89.325132978723403,242240861.0,2,28
72013,93.737486965589156,1984161945.0,10,123
08071,128.42040816326531,676281432.0,4,41
42101,476.14790996784564,219043242107.0,111,2478
51680,210.71119133574007,11555128557.0,13,269
C2682,112.65972747918244,6698578868.0,16,197
C3702,484.75,444618866.0,1347,17645
C1626,404.0,282718870.0,1047,13450
32999,395.40570652173915,4453645798.0,20,68
17183,158.48715824357913,6105539974.0,10,184
C1758,423.0,308667909.0,1091,14015
31135,97.302180685358252,112826859.0,2,16
51171,138.62137049941927,2113804717.0,7,109
18149,97.368465430016869,625947658.0,3,47
C1730,27.226500361532899,7478888199.0,14,217
C1062,502.25,519711286.0,1347,19897
36087,382.36137868753764,32358208387.0,46,513
C3226,532.75,539596930.0,1048,19485
55023,90.294055944055941,909138313.0,4,61
31175,101.16063084112149,169956141.0,2,20
C2502,23.75264750378215,1157324431.0,5,85
47113,217.46223286661754,10207820934.0,12,260
C4170,67.352162849872769,103646582467.0,100,1774
27137,255.76984348798211,21712299216.0,26,418
13163,107.38755980861244,809439935.0,4,51
C3730,549.0,488666373.0,1228,17116
C2342,337.53521324354659,62624648784.0,130,1344
18055,118.26990861618799,1080856917.0,5,62
49003,135.20252225519289,3348779084.0,7,107
29211,83.872500000000002,261466901.0,2,31
40103,67.639579349904395,386242822.0,2,30
18013,91.809859154929583,307936444.0,4,29
04015,208.51707317073172,8057002301.0,18,230
36089,188.11127049180328,7806947810.0,15,228
C3822,90.915558510638292,4449037809.0,9,148
55005,160.35687382297553,3614674487.0,9,136
17123,104.72648261758691,489425240.0,3,44
17063,171.44112988384373,3620921907.0,7,104
18019,207.06068313953489,9213102735.0,14,251
C3378,192.44622564935065,9672165785.0,16,232
42083,162.79387568555759,3342003554.0,9,115
36043,143.28635907723171,3130797853.0,9,133
17083,93.159489633173848,557214151.0,4,43
C2838,422.75,223198993.0,886,10140
55043,135.04504048582996,2494993307.0,9,116
31119,146.1697944593387,3336984047.0,8,131
C4298,551.75,585169837.0,1018,20407
21217,110.56434240362812,1176696057.0,5,60
37033,102.82837837837837,503537510.0,3,37
CS312,680.25,34620568187.0,55190,979118
48003,141.71571906354515,790867059.0,3,42
C3278,263.54258150365933,14541538576.0,30,370
31011,98.335294117647052,224767300.0,3,27
13109,97.82602862254025,589391743.0,2,50
19021,127.67907385697538,1423181453.0,5,73
C4426,482.75,411734443.0,742,16405
72119,90.487619047619049,587778380.0,3,69
40125,157.88918918918918,2896018426.0,8,119
C1898,494.0,658403256.0,1682,25645
C4564,499.5,1250813080.0,2943,48180
C1910,32.048103607770585,455330835761.0,282,5182
48369,109.13933601609658,578855763.0,4,47
47077,112.23676880222841,1469968481.0,4,80
17127,102.23387096774194,746106063.0,3,52
39135,132.43490783410138,1937124499.0,6,86
31091,99.26900584795321,18725023.0,1,6
C4870,191.37184718100889,9672495352.0,18,272
21231,93.687595712098016,713356609.0,3,54
36009,160.47497914929107,5656862737.0,11,185
C2938,514.0,491850525.0,1140,18407
16017,151.41343612334802,1920267409.0,9,73
C1958,642.0,593113485.0,858,17759
40081,109.79084967320262,935710525.0,5,56
41057,134.42343387470999,1299555665.0,6,64
30029,211.89646978954514,6018990107.0,20,169
39175,114.38506097560976,1749134076.0,5,84
C4038,68.978700163844891,85189527445.0,78,1399
19163,285.80770383693044,20109662686.0,25,413
38005,134.39032697547685,226756776.0,2,25
C2970,207.06471061093248,10863591854.0,27,391
30045,72.529045643153523,51929594.0,2,12
37179,225.99625850340135,10468551921.0,18,243
48063,96.796788990825689,471545080.0,2,39
C2766,404.0,152809027.0,678,7270
42063,179.33885424785657,5941082000.0,13,175
51083,126.79370249728557,1971057207.0,6,88
48433,64.608474576271192,49382210.0,1,7
17001,203.93384740259739,6235509594.0,11,198
08025,44.545550847457626,71630770.0,1,14
47175,97.887804878048783,105340765.0,1,17
13189,116.97687667560322,1103634197.0,4,61
39153,385.19256259204712,71280320214.0,61,1065
28131,108.35700575815738,417406367.0,3,34
22031,102.0513698630137,834109143.0,3,42
19185,71.603098290598297,197771456.0,2,21
C4502,474.75,140319560.0,446,5684
30067,120.7401795735129,756883934.0,7,42
22115,119.08284600389864,1930931407.0,5,78
27999,448.47929447852761,15832633397.0,56,209
C4954,476.25,160241771.0,480,6469
37013,142.87012369172217,2761959223.0,8,108
19085,101.24368499257058,577368202.0,4,41
19069,125.15654952076677,561795437.0,4,36
30007,70.313519813519818,130363323.0,1,13
17049,171.76673228346456,3719691027.0,8,146
48375,265.76644130301167,15406399608.0,20,345
48025,108.5581841432225,1000846073.0,5,57
06103,161.26200768491836,2748277436.0,11,106
16037,74.646226415094333,226296145.0,2,20
19145,105.93847150259067,900468762.0,4,52
48321,144.1045168067227,2368849084.0,6,81
C4902,65.276600000000002,7761595133.0,12,211
39093,278.94667399670146,25190983033.0,27,443
08009,87.072625698324018,114755430.0,2,18
19045,137.89937388193204,3722513401.0,9,132
30107,75.391143911439116,61478699.0,1,13
26059,119.59301732925586,2948879543.0,7,103
12015,222.19178348909657,7256434563.0,19,224
45015,169.88109495295123,6969983326.0,12,204
C4486,492.75,272502062.0,774,10634
35019,110.82770270270271,133338060.0,2,19
31075,57.091379310344827,15604945.0,1,6
23009,178.0604284559418,4290303489.0,15,140
51650,225.84652578796562,13945616503.0,14,312
48211,118.65934065934066,231065834.0,2,17
C2234,461.25,253500355.0,573,10571
16039,114.0757946210269,876376280.0,4,54
31169,89.637731481481481,291276384.0,3,33
C1522,485.25,378415541.0,883,15000
C4242,465.5,401157684.0,1255,16564
C2306,122.18746205221615,36541732653.0,35,699
41071,197.11584890965733,5875890710.0,13,169
06061,318.68003941441441,32203100445.0,38,526
28013,121.3513916500994,476870787.0,4,45
05087,97.667485265225935,359046842.0,2,32
16000,369.37410358565739,142160558213.0,165,2045
18017,152.74557032115172,2790414025.0,6,122
CS556,622.5,9781225340.0,14923,302156
38007,71.676282051282058,25683308.0,1,8
30039,74.219255663430417,79785509.0,2,13
48385,68.297528517110266,45758305.0,1,10
41039,314.8057316428949,30693724799.0,44,574
12055,171.41843670348342,3581924347.0,11,138
48367,173.50082508250824,3220583579.0,9,105
31033,112.37893081761007,857171118.0,3,58
19007,100.78151862464183,638848813.0,3,41
C4938,445.25,231559484.0,677,9999
25027,454.83940242763771,101280426464.0,76,1275
C4894,605.25,777023073.0,837,24693
CS490,392.5,15841996833.0,37204,776689
C2610,275.65393081761005,26778329577.0,30,535
48207,97.621183206106863,248509931.0,3,23
47051,127.18765508684864,1320839927.0,5,70
45025,119.03676470588235,2581923880.0,6,115
C2150,257.35902483343426,26968935190.0,36,589
33019,158.57297551789077,2517196743.0,7,83
18063,200.55413625304135,6262051406.0,13,188
C2718,123.82160493827161,8712282691.0,12,248
C1110,74.002511721366375,10697832102.0,17,259
C1674,73.048391089108904,150137561085.0,126,2040
72073,71.773628048780495,161007683.0,3,30
40031,186.04757462686567,6152418624.0,12,193
38067,140.73714539007094,647823294.0,4,45
04021,202.5310861423221,7359923591.0,12,202
33017,223.31374289772728,9817768534.0,15,213
08087,145.27648428405124,1785464373.0,5,81
25005,364.21011673151753,57401322161.0,57,889
26093,271.49134275618377,12082967769.0,22,264
CS476,683.25,47183306634.0,72809,1328363
12033,291.31534738041,26727931294.0,33,533
51790,145.81517205422315,1628559195.0,6,73
CS434,330.5,1420769608.0,4485,82732
C2542,140.53269118505546,58738496730.0,53,1034
C2290,36.934535412605591,14045494647.0,20,355
C4358,51.51972713864307,8566704016.0,14,231
28091,136.07587976539588,937280467.0,5,63
20151,117.75838926174497,641157704.0,4,48
47057,107.87061855670103,390591981.0,2,37
48241,135.8859699769053,1630221109.0,5,76
29027,146.89549595141699,2080820184.0,5,80
26033,137.65082219938336,2014203834.0,7,85
01053,142.85854189336234,2203695670.0,6,97
01107,100.90049751243781,600853612.0,4,43
21183,108.45631825273011,751755815.0,4,56
22037,78.264195583596219,491526409.0,2,32
36121,118.1849593495935,2160198556.0,7,99
C4342,518.0,870827227.0,2127,32328
28153,130.20583190394512,717258594.0,4,55
46091,77.542073170731712,146619628.0,2,17
22015,179.77434593023256,6454575781.0,12,198
38025,87.465328467153284,93738243.0,1,16
C4670,278.82614852108242,26698178000.0,42,529
C2450,192.80414937759335,5137784445.0,18,184
CS416,551.75,15796340463.0,30158,550301
C3154,149.5711022272987,51042744198.0,52,920
29087,98.804534313725483,145564269.0,2,17
C1822,635.75,325609124.0,519,9837
05059,128.08010563380282,1176335302.0,5,56
27005,112.83751205400193,1744243548.0,6,76
18099,157.74174757281554,3665432378.0,7,136
29005,116.41924778761062,230710753.0,3,26
21213,94.940161527165927,1249796002.0,4,71
01075,127.82197696737045,823492949.0,4,62
55123,120.92408376963351,993021208.0,5,62
20039,59.26015228426396,110709307.0,1,19
46135,138.27621822033899,1797261789.0,5,80
01111,101.86355932203389,697886228.0,4,54
54037,130.22040929203538,1821204673.0,6,85
51117,130.12540628385699,1922177706.0,7,96
C4374,470.0,650963793.0,2018,26641
C1582,428.75,201523295.0,713,9029
13283,81.179969879518069,119624422.0,1,18
46059,73.038557213930346,111359436.0,1,14
21163,83.378058727569325,488506801.0,3,34
26015,139.4125854214123,2028577693.0,7,87
22071,365.1770038167939,70101397538.0,55,1015
C3114,22.904608650875385,68644927564.0,66,1107
56023,119.11599241466499,847230246.0,5,42
51157,130.94501133786849,214496359.0,3,17
37091,152.99134487350199,1479363544.0,5,87
05011,97.794117647058826,503522564.0,3,38
13061,115.23785425101215,82545966.0,1,14
CS534,611.0,11313492950.0,17313,356155
29145,144.02533632286995,3094101632.0,7,108
02070,152.49783236994219,273106503.0,2,28
08079,90.996651785714292,40123690.0,1,10
72133,50.660060975609753,392904681.0,2,69
41063,107.36861022364218,317546029.0,3,22
27047,141.47744360902254,2212105866.0,6,98
51143,124.38542739443872,2767824638.0,7,103
13261,124.30844845908608,2094464791.0,5,94
23011,232.73264125255275,12460824061.0,19,297
38103,87.951525054466231,192045365.0,2,21
22097,162.05458333333334,3313167970.0,10,121
C4738,254.14403292181069,18166537415.0,26,462
C2402,103.43057784911717,7630218314.0,20,231
54009,116.60757575757576,1496402814.0,4,80
55085,170.01897844423618,3051901526.0,10,115
46017,204.39314516129033,67861665.0,0,16
48133,110.39718309859155,1019514679.0,4,63
53053,351.57082748948108,58210898896.0,82,887
05037,119.77252906976744,786341243.0,4,51
C4198,2.7909516380655228,42737487870.0,65,1111
29079,87.936313291139243,405035703.0,3,32
05075,123.44868995633188,588367282.0,4,41
46077,105.61305361305361,239037627.0,3,28
29105,135.76888772298005,1881839629.0,6,90
C3790,35.682964329643298,24736530547.0,23,449
27087,66.971321695760594,168323659.0,1,17
51137,127.93520942408377,1269734901.0,5,61
05137,76.983648881239247,317410514.0,2,30
29069,124.08243823845328,1410465028.0,7,71
C2082,485.25,507101445.0,1105,20106
51071,93.845317725752508,751024082.0,3,45
21149,85.947286012526092,212566247.0,2,21
C2418,549.0,376393501.0,1089,13180
72055,50.776397515527947,87562766.0,2,21
22057,189.02678571428572,6777747194.0,12,180
55115,130.32879581151832,1793632725.0,8,85
38081,89.506338028169012,287389734.0,2,26
12999,588.01949317738786,62071451317.0,52,890
17157,121.32487922705315,1801170831.0,6,87
50001,159.89563789868669,2685682730.0,9,91
51139,110.77760736196319,852119358.0,4,62
39049,446.22775876817792,214203667392.0,109,2540
48257,143.13539144471349,3788320294.0,8,120
05097,79.350344036697251,166670110.0,2,19
C4182,547.0,775409057.0,1415,27270
27165,108.58887915936953,738962935.0,4,55
29223,72.632727272727266,258621067.0,3,26
54027,105.2126524390244,413074839.0,3,30
08041,375.64502273875695,68908548348.0,65,1013
46000,336.41099700470687,83154897635.0,104,1393
CS184,672.0,50054832947.0,77575,1432248
C1318,568.75,1005589286.0,1806,34007
51053,95.97974137931034,1176454930.0,4,70
36029,397.42608089260807,120819978138.0,95,1778
29163,123.32206896551725,772088512.0,4,47
54065,83.921483622350678,333275078.0,3,31
C1098,514.25,340586727.0,937,12737
C4594,429.44308035714283,61740708698.0,50,874
45089,131.8467202141901,1265809179.0,6,75
C1442,656.5,302069777.0,535,8851
31159,105.90397350993378,907673978.0,4,63
C1350,500.25,207200482.0,518,7965
51015,140.81587230215828,4184025953.0,8,133
C2074,109.84691629955947,11302664779.0,19,313
C2594,509.0,1562440581.0,5214,59028
39125,99.216174183514781,811617124.0,3,48
17051,105.54289732770745,793118294.0,4,52
27027,146.06715362865222,2611446378.0,8,106
13205,102.78254847645429,1072733519.0,4,73
C4090,129.88727897838899,162797211708.0,198,2330
C1946,116.56734612310152,9685590439.0,16,250
39025,249.50430440771351,11772186549.0,18,254
55033,119.62692702980473,2177431949.0,6,91
31085,83.440878378378372,13796754.0,0,4
C4354,517.5,505674958.0,1960,18944
13035,110.11101243339255,789451934.0,3,57
37000,530.07936918304028,1093500026479.0,693,11810
01127,167.21393762183237,2946656991.0,10,120
54047,125.06057866184449,832644774.0,6,57
C2658,32.631016949152546,14397048020.0,25,362
27109,253.77622498274673,22249668165.0,18,415
48013,139.45101925254812,1364306207.0,6,63
13311,99.718085106382972,895170646.0,5,52
55093,132.27994505494505,1399249516.0,6,64
C3302,476.75,258249056.0,723,10414
22127,95.63963963963964,694288472.0,3,43
47083,69.678906249999997,117876496.0,1,19
21017,106.55598591549295,986770175.0,4,51
C3830,73.966969842029684,230606715227.0,214,3276
C3978,500.75,444947929.0,1582,17085
C1398,31.010477787091368,6810845918.0,13,214
55133,385.87098472880461,69850990317.0,58,989
C1334,606.5,655969382.0,989,20809
53011,324.79812332439678,29083327178.0,47,479
C3914,218.14212827988339,7923434849.0,27,249
C3534,547.25,865838361.0,1799,30425
C3894,178.94197292069632,18694658310.0,41,451
49027,107.00127551020408,518261520.0,3,36
C1274,573.0,965782492.0,2481,32399
C4338,641.5,950582295.0,1073,28500
C1258,73.643325242718447,247783651554.0,211,3368
48415,119.7859765051395,1093250081.0,4,56
29183,297.83621667612027,23315637674.0,32,448
51195,144.86426914153131,2310234412.0,8,98
26009,100.16609589041096,804891691.0,6,49
49047,177.88287086446104,2035753132.0,6,77
C2946,300.510889292196,39390537310.0,50,840
48403,95.296038543897211,362232649.0,2,27
21137,83.406626506024097,401266759.0,3,32
51570,128.20069444444445,1238969546.0,5,88
42113,79.350352112676063,191436243.0,3,23
48029,413.58887665198239,167996759290.0,113,2388
42073,173.0824704142012,6577781035.0,13,184
54105,66.101437699680517,32848923.0,1,6
46101,90.091860465116284,250172402.0,2,24
13139,257.65246338215712,14612687052.0,18,328
37065,145.17930528375734,4157445505.0,8,151
C1906,72.780653950953678,4464373131.0,12,171
C3954,252.3188302425107,18480731344.0,24,404
C1102,189.85969196093163,10246500676.0,20,301
49049,279.37357954545456,32991153031.0,42,608
17195,150.36473880597015,3856964639.0,9,142
21209,125.51173580786026,5108588083.0,6,145
47165,235.36089792785879,7476474465.0,14,203
45047,166.20659432387313,5900780081.0,10,177
13303,112.11544227886057,1312222716.0,4,70
48273,133.72684151785714,1593794785.0,4,74
20149,110.81923076923077,1118323313.0,4,60
72009,83.478571428571428,514119954.0,5,62
C1210,319.88032490974729,33214273662.0,37,775
54077,122.56411126187245,938940096.0,6,55
39047,109.51697892271663,1588089354.0,5,79
55011,108.68211610486891,804778690.0,4,55
49001,108.25650118203309,259533622.0,2,30
18005,192.90986529318542,9625141383.0,11,229
C3410,38.482370433305015,6205645505.0,8,190
01079,128.90905688622755,1253385136.0,4,50
C2842,111.6906067251462,15954006663.0,33,378
16023,114.07687338501292,2852580709.0,1,123
39067,95.92923076923077,576713274.0,3,35
37141,137.63306451612902,1337713126.0,7,69
19153,400.93163017031628,77461706528.0,57,1079
13171,99.87355212355213,477676949.0,2,41
53035,260.25438596491227,19225176528.0,31,369
48000,605.59036918138042,3065444740479.0,1428,27310
08067,224.43981132075473,4109876909.0,12,120
C1802,184.85884955752212,9241814045.0,12,245
26121,249.39652825051056,14720032263.0,19,328
C4154,109.56566820276498,7270230275.0,14,205
42035,134.35875262054506,2002180114.0,6,85
C1762,293.75,71653476.0,350,4689
17079,107.38580931263859,390304626.0,2,34
C4538,478.5,278477743.0,771,11187
17131,102.61996161228407,376360015.0,3,34
C4470,321.0614111498258,44152977593.0,65,878
06099,288.53154952076676,38586732567.0,53,710
45027,112.75239071038251,1008893839.0,5,65
48079,69.455621301775153,96007377.0,2,12
37163,153.88359374999999,2935199145.0,9,131
36077,153.66920590951062,3857061133.0,10,145
19103,223.27351485148515,10411103819.0,17,278
13157,137.40894736842105,2426018990.0,6,103
C4438,558.5,1584286455.0,3561,54533
13115,206.42230243161094,8372522161.0,12,223
C1686,62.359285714285711,28671380117.0,26,552
01021,138.60123966942149,1321841667.0,6,70
36039,146.83150470219437,2352599254.0,9,98
47043,150.9375,2363826791.0,6,101
72089,58.132281553398059,124731107.0,1,19
19119,99.824754901960787,463713239.0,4,37
C2906,541.75,736300653.0,1999,26169
37125,199.84415322580645,6255848940.0,15,193
37021,290.80142937219733,24146370674.0,31,476
46019,99.745250431778928,280364718.0,3,24
CS274,540.25,4351599057.0,7963,154911
48031,104.74662162162163,304677502.0,2,23
18163,274.28919425359152,24772437970.0,25,517
39007,177.82793594306051,6314173895.0,12,180
C2926,476.25,238809047.0,820,9643
17057,114.73611111111111,1134773746.0,6,71
C2602,537.0,644172890.0,1526,23078
C1666,487.5,738841493.0,1399,29147
36037,168.4965546942291,4127781518.0,9,142
51735,77.944214876033058,141054729.0,3,20
C2974,170.92093373493975,7685536329.0,20,270
C2222,62.538629283489094,23183612683.0,27,503
13037,67.720547945205482,174086153.0,1,22
30041,121.00154320987654,759453754.0,5,44
36017,133.21944739638681,2970143949.0,8,119
20169,163.89636504253673,5564008763.0,10,167
06019,356.14306358381504,74693709962.0,114,1310
C4270,440.25,533628870.0,1776,23351
C1166,426.25,233846809.0,636,10549
45009,117.08831282952548,612356322.0,3,48
38027,77.562286689419793,68170766.0,1,12
CS202,471.0,852434361.0,2031,34794
41001,139.24756690997566,865246436.0,5,43
37023,166.48479729729729,6460834944.0,10,209
32017,91.205776173285201,129531508.0,1,16
17097,508.27986391129031,114543309467.0,79,1326
55029,138.509521484375,2030727608.0,9,93
22109,211.54135338345864,11074328159.0,15,238
C4962,306.22710951526034,39700516838.0,41,761
35021,128.45045045045046,10697974.0,1,4
19091,108.72,627154431.0,3,39
CS252,564.75,2382833081.0,4157,81156
42051,180.20508474576272,7108414058.0,17,207
48297,99.806862745098044,455691462.0,3,33
47069,104.49188311688312,820358265.0,4,58
17155,103.30234159779614,346008915.0,2,29
20999,242.4556414922657,3605011020.0,10,83
31003,97.756030701754383,238497435.0,3,27
C2762,51.18926332288401,8208603461.0,15,239
C2282,493.75,280873736.0,692,10939
48505,108.35117773019272,326306301.0,2,28
16079,104.29217791411043,628607323.0,4,41
C3242,43.632261410788381,2902872737.0,11,196
C4238,539.75,644667419.0,1437,22966
21075,85.021359223300976,396026807.0,2,35
C1106,453.25,245800866.0,637,10428
28143,104.0728051391863,2963568132.0,3,270
16081,95.762104283054001,222321875.0,3,21
47183,121.55326354679804,1425741015.0,4,75
13231,70.894707207207205,266853049.0,2,26
C4214,280.4003391107762,10794602055.0,31,284
06037,641.39935530085961,1489208671671.0,1001,13075
30093,147.96772039180766,2169236796.0,8,80
30071,101.37711864406779,156458828.0,2,17
38999,96.881666666666661,378881348.0,4,21
12063,150.32070707070707,1869044936.0,6,89
C4394,418.0,211324459.0,887,9720
72063,69.950510204081638,350390787.0,3,35
18101,125.57975460122699,2231827078.0,2,106
04005,229.73225050234427,9428891681.0,17,252
C3086,94.703645007923924,5160728750.0,14,184
39081,173.47060104529618,4594469649.0,11,152
40061,121.61939461883408,438666225.0,3,50
26103,168.87616822429908,4576274307.0,11,150
01037,111.07022471910112,234019915.0,2,25
18049,109.60173611111111,1087590487.0,4,59
26003,97.695759368836292,400548639.0,3,31
51775,141.99730656219393,4959165816.0,6,149
17037,178.05659640905543,6043075837.0,11,174
C2746,498.5,1441817004.0,3331,55640
55999,319.06166535742341,11269589300.0,37,234
01043,184.01945438282647,4526288755.0,11,158
28105,135.26423487544483,1659925515.0,6,96
02180,191.89596949891069,576162216.0,4,45
13075,94.453787878787878,705317546.0,3,57
44009,261.74813179347825,8590963708.0,21,202
06057,212.91920623671155,6231395730.0,18,151
17999,654.31812681510166,60538518862.0,91,561
38047,74.099250936329582,48592382.0,1,10
28005,104.86379716981132,299350047.0,3,30
31121,94.762244897959178,240531936.0,3,23
13253,90.31375838926175,305269910.0,3,30
C4506,127.79540295119183,54604623743.0,63,985
C4662,404.0,203716325.0,736,9700
27085,140.4359039836568,3216032240.0,7,114
28069,81.164556962025316,168407947.0,2,20
12045,93.040756302521004,386524550.0,2,26
31081,95.875251509054323,339688486.0,3,31
C4786,477.25,277143571.0,692,11176
24027,394.65478366849482,42724480535.0,37,640
48363,126.187432867884,1294650017.0,5,59
19071,98.546407185628738,512246008.0,3,42
31025,109.1070412517781,731016783.0,5,47
C1266,485.0,848156030.0,1781,33656
27091,114.06616832779623,1531254216.0,5,68
20107,107.98279569892473,293484381.0,3,25
26049,300.23173246906305,42882388525.0,44,728
CS480,500.0,1900509202.0,5052,73141
01113,134.08724832214764,2386724464.0,7,106
36111,221.93161718256476,12439412633.0,24,299
C3222,595.5,656001163.0,1188,21186
12121,113.79797979797979,1064447898.0,4,55
13059,209.63975380159306,11182416230.0,16,286
22041,99.819444444444443,576417071.0,4,44
51640,97.595312500000006,1183970864.0,3,85
12103,394.6928776290631,120610175908.0,108,1824
53047,147.89397424103035,2464964535.0,14,114
01029,98.671529175050296,440487664.0,2,36
47035,124.42937563971341,2178059946.0,6,90
12085,273.81072607260728,11371574978.0,24,265
72041,78.678504672897191,895874618.0,4,65
41019,207.6632690882135,7957770974.0,17,214
28027,151.5559880239521,1450731119.0,6,71
C4094,135.5,71556858.0,159,2536
