FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
50027,492.11002994011977,4484232034.0,52,499
51069,452.0475663716814,3067611811.0,32,486
27133,405.45526315789476,435627139.0,18,213
29205,423.97950819672133,234972772.0,17,183
22085,409.83333333333331,652819807.0,28,288
47039,466.23076923076923,414936200.0,22,285
51023,513.04965753424653,1139490069.0,25,288
54017,321.72580645161293,72447851.0,14,120
21191,429.76171875,283139629.0,18,190
29171,370.02702702702703,74166852.0,16,118
C3946,431.39640883977899,5837478412.0,65,675
54091,421.61363636363637,320688361.0,17,226
48109,571.25510204081638,90732134.0,8,103
18151,435.67896174863387,2889799026.0,35,634
53021,472.56320754716984,3538195570.0,55,565
38069,439.18478260869563,149924766.0,16,181
28041,330.92307692307691,114240599.0,16,147
13217,497.59971098265896,2744139356.0,38,575
C1790,521.77028985507252,53370943051.0,180,2732
27015,441.86882716049382,2124071878.0,33,545
39037,427.14886363636361,2998948196.0,39,539
22117,427.11482558139534,1338186948.0,30,355
72000,394.0050805886475,168920192872.0,317,6225
34031,695.96604938271605,53536278734.0,110,1612
13019,459.34507042253523,569049114.0,22,321
C1698,802.99026763990264,1304976610330.0,999,19012
C1086,446.25,307402713.0,837,13239
54075,370.99367088607596,357741078.0,20,226
C3314,453.79050279329607,8065367310.0,52,847
48365,458.15192307692308,873528914.0,23,271
26131,384.5,247990702.0,22,174
C1366,486.25,284764785.0,802,11255
CS340,552.5,10747321416.0,20822,374005
47095,422.625,75157237.0,16,137
C1734,432.5,327820035.0,2529,14594
54059,471.02800000000002,1680900600.0,35,408
05103,486.48166666666668,1068541642.0,28,308
40053,416.34482758620692,122726994.0,12,88
C2910,438.97441860465113,9312119486.0,88,1701
CS194,503.75,4431536997.0,8459,169137
55061,433.4736842105263,1006643080.0,25,350
15003,639.00345125107856,108086572596.0,167,2959
06111,650.50267379679144,85141086957.0,142,2101
C3802,490.0,395448708.0,1496,15513
47155,419.18936877076413,4737258661.0,55,799
49031,354.36538461538464,10069589.0,7,38
C4722,475.26687116564415,10153943594.0,65,1050
40049,401.3299319727891,1072346465.0,26,315
40113,521.18609022556393,1002594976.0,20,255
CS294,664.25,33097646453.0,46087,958321
20019,365.78125,78872249.0,11,99
08117,526.91055045871565,3474987849.0,60,654
48371,471.35051546391753,553188769.0,22,256
17189,437.8490099009901,756451487.0,22,303
42105,372.97794117647061,915261167.0,28,353
17109,412.33156028368796,1728989792.0,31,568
08019,483.08333333333331,361797013.0,28,212
42005,450.12641509433962,3304124490.0,38,494
C1618,569.47916666666663,4957782404.0,54,659
17165,458.30799999999999,1070794298.0,31,371
17187,385.76666666666665,611395870.0,24,331
37149,397.25480769230768,506170796.0,27,235
42069,494.79614093959731,20135047138.0,74,1249
47177,510.58805031446542,2380773899.0,29,536
49053,419.47013274336285,5159001178.0,51,530
42087,416.79817708333331,2393528927.0,33,499
36047,570.64090520922286,106039390792.0,285,3100
17087,377.39166666666665,224277005.0,15,170
C1306,632.25,379008688.0,867,11528
47117,496.54301075268819,1686009118.0,27,648
39059,474.94230769230768,1953943801.0,33,466
35029,465.3031496062992,702779397.0,23,320
C4286,563.25,753532482.0,1500,25719
C2070,512.5,1310636253.0,3434,49164
31171,418.81578947368422,14931634.0,7,41
26109,390.55416666666667,1170839442.0,29,417
C3286,494.0,373432346.0,874,14532
C3398,403.5,459639018.0,2036,21930
08075,438.00168918918916,1045412607.0,29,327
CS304,522.5,5205634620.0,9385,191572
29186,424.30053191489361,720283440.0,24,322
C4174,682.64460285132384,342343888353.0,438,6291
39075,439.478835978836,2384741034.0,37,532
48041,515.05116959064333,13156349365.0,50,1062
26153,429.91417910447763,313641697.0,24,190
47131,481.90202702702703,2464327484.0,30,539
30009,349.9676470588235,262279966.0,26,177
C1978,587.5120087336245,62649498205.0,184,2775
18039,509.56454388984508,29661250622.0,66,1698
19099,432.44943820224717,2597926567.0,39,520
C3686,537.75,1637224066.0,3839,58548
20191,438.26937984496124,984083200.0,27,340
42027,476.58618721461187,9462210181.0,54,836
37167,473.58951965065501,3317889318.0,43,584
13145,397.94791666666669,558599333.0,22,318
17067,376.67338709677421,673202737.0,24,266
C2858,515.5,983029829.0,3772,36645
54041,452.42248062015506,664811739.0,20,231
40011,443.55769230769232,333353635.0,21,207
36061,1070.9639117427075,1433182264248.0,746,14590
32005,654.95720720720726,4127973674.0,43,682
37159,500.28321256038646,9893287945.0,48,836
C2250,443.27564102564105,13253547334.0,144,2103
C4434,438.25,487206978.0,1281,21380
13107,430.23622047244095,868139655.0,23,336
37113,496.84585492227978,1573615104.0,39,352
51800,497.33108108108109,2997929399.0,36,526
41053,488.16079295154185,2243252079.0,38,424
C1242,673.79468599033817,183587692029.0,261,5070
45055,419.91791044776119,2690444760.0,43,519
C2810,467.04753521126759,6980098347.0,56,905
CS512,540.75,2303366204.0,4728,81942
36027,539.66374045801524,27493598802.0,88,1231
15009,569.52019650655018,13325548616.0,76,1061
13085,356.38888888888891,553162608.0,23,238
C3318,418.0,224163886.0,727,10310
48215,445.41095066185318,27612680574.0,85,1551
18171,467.66810344827587,219769544.0,12,162
42047,450.41090425531917,3216172876.0,36,601
47003,462.66977611940297,2014332593.0,31,595
19009,396.5,182248378.0,20,137
40121,516.24364406779659,2060057958.0,25,352
C4442,525.25,1293947442.0,2627,47371
47073,522.39876033057851,1878699085.0,29,579
31039,425.12640449438203,509994419.0,26,269
45073,446.80190677966101,4304596635.0,44,659
39115,440.02419354838707,456483317.0,21,266
06107,456.58141321044548,22930240423.0,104,1529
C4874,588.0,1167610261.0,2515,38168
72091,385.21542553191489,1949861556.0,40,905
36005,571.61603375527432,52794151719.0,173,2352
39097,475.12187499999999,2102328300.0,32,462
48389,416.21220930232556,403869314.0,19,270
18071,431.69974226804123,3387907493.0,36,640
C1150,409.22955974842768,6697474609.0,60,898
C3258,410.20226308345121,22190451361.0,98,1554
72149,340.565,135199694.0,19,189
39171,417.01315789473682,3196423227.0,35,696
13003,440.546875,172051682.0,15,251
C2494,545.25,920333468.0,1646,32462
C2798,535.25,1731082252.0,4482,62165
13129,458.73262032085563,3679836935.0,34,757
16053,443.78269230769229,1029707681.0,30,359
C3098,480.94060773480663,12786568189.0,90,1368
C2650,495.25,327320263.0,914,12716
50019,448.15566037735852,1358154206.0,36,373
42067,405.15082644628097,867025491.0,23,306
17147,420.13563829787233,521094347.0,21,238
36091,515.24195171026156,13543857134.0,71,983
31015,351.30000000000001,37404802.0,10,67
C2918,489.64234104046244,22185728279.0,150,2183
37191,424.43427518427518,7279058056.0,46,755
C2434,614.54137691237827,89004753223.0,179,3785
C2998,431.25,280840993.0,700,12511
13185,463.62090680100755,6815588777.0,47,763
40037,425.48710317460319,2753077693.0,33,468
19089,394.63541666666669,515915775.0,26,312
39157,460.68427835051546,6288921686.0,46,683
54011,505.86564625850338,9331531616.0,51,816
17029,434.5803964757709,3851821296.0,37,712
21089,452.58490566037733,1103365821.0,31,399
12059,440.83024691358025,316098052.0,18,199
34005,656.54002192982455,53465711615.0,92,1586
30063,506.25854316546764,8480203339.0,55,618
22111,372.8075,594359450.0,20,296
28159,472.35969387755102,792504488.0,24,323
C4934,678.07921291624621,90134365607.0,155,2487
25023,684.369140625,45527682620.0,112,1508
02232,628.12916666666672,207969311.0,15,118
48381,427.9021739130435,2973112184.0,42,474
C3486,455.25,515190096.0,1305,21755
35057,444.81875000000002,306266555.0,18,185
16033,765.31818181818187,33523572.0,5,50
19141,412.83531746031747,787049539.0,28,317
38105,505.92550505050502,1222174154.0,30,273
32023,520.043795620438,1675614139.0,28,382
35015,510.66064638783268,3130792695.0,36,443
06081,921.06244239631337,213704936941.0,185,2953
31071,369.5,43009284.0,11,75
26139,538.53722570532921,27874138308.0,72,1400
19041,468.97237569060775,1394193705.0,27,327
23023,462.00776397515529,2386775144.0,33,506
33015,688.22342995169083,37704934864.0,106,1288
12011,673.74451133144476,180828143728.0,309,3853
51730,516.47337278106511,2320806360.0,33,518
17005,477.06730769230768,548623981.0,20,261
08021,395.71195652173913,141833558.0,16,155
39159,495.57544378698225,5382961089.0,32,756
13023,445.24590163934425,380987498.0,18,293
C1526,445.036432160804,5378574136.0,84,1166
C4246,506.25,474800220.0,965,18035
51678,448.80163043478262,517260558.0,23,241
C3670,462.25,842924499.0,2035,35064
28117,428.23260869565217,982279867.0,24,394
06065,586.61390416339361,113050530800.0,203,3093
28017,435.53409090909093,1088248004.0,25,577
78000,501.3034398034398,8200063362.0,60,746
56041,457.88980263157896,1004342636.0,27,276
C4226,528.57119205298011,50858016825.0,234,3192
C4770,606.5,1074299828.0,1725,34071
31097,438.531914893617,108354595.0,15,118
37031,437.92182662538698,3329422847.0,47,499
21009,473.59615384615387,2403853821.0,38,599
48351,365.36184210526318,174081235.0,21,207
CS360,542.75,2227447818.0,4053,78930
12037,420.46910112359552,315643077.0,23,186
CS430,643.75,37903606970.0,63015,1132052
28077,440.05000000000001,471336919.0,16,219
06025,449.07738095238096,8177536822.0,66,813
45091,523.44739696312365,11619162341.0,66,921
12075,361.93661971830988,861161224.0,28,302
48303,522.75505390835576,21332955189.0,70,1141
C3762,444.8405172413793,9909484909.0,84,1261
31037,396.6904761904762,477632441.0,17,264
01011,413.64499999999998,313655812.0,17,290
48203,512.21396396396392,3676310765.0,37,585
40003,350.57142857142856,126778062.0,14,121
31057,440.0,40205704.0,12,76
20115,431.65686274509807,470138311.0,20,259
C1346,474.37869822485209,9269642614.0,74,722
13043,396.5735294117647,260778081.0,17,198
18083,425.63145539906105,2236077827.0,32,475
01089,558.2480595084088,42735262213.0,79,1542
46079,410.10057471264366,512111440.0,24,276
48195,554.47807017543857,259930937.0,23,167
C3266,543.0,428052642.0,732,15162
C2370,481.5,488938321.0,1073,19527
21003,364.51736111111109,542695917.0,19,341
28031,437.69,449483461.0,21,313
12097,425.62862318840581,8605364584.0,59,898
CS132,563.5,10019773449.0,18973,342016
38063,401.61046511627904,79157880.0,15,105
04025,464.55124521072798,8296651392.0,67,686
12115,580.42844418052255,31621406891.0,117,1334
C4634,511.75607638888891,17315560483.0,65,1039
28059,465.01902173913044,9603094358.0,47,892
C3110,763.08570985740857,1728521449110.0,2060,27260
36109,483.01380813953489,8670371687.0,47,853
29043,423.49519230769232,1711013945.0,35,391
C1586,514.75,364665079.0,869,13619
C4708,403.75,264716746.0,853,12613
21065,334.43115942028987,229564744.0,20,186
20155,463.12307692307695,5272612571.0,39,639
26115,516.66689944134077,10023659041.0,53,846
C2738,437.75,379958902.0,864,16695
22019,513.09907251264758,17157207932.0,62,1037
CS554,542.0,2207411607.0,4134,78307
C3214,498.25,379208725.0,826,14634
21187,482.19318181818181,165228485.0,16,156
24015,480.24450549450552,4284014863.0,42,541
C2714,524.81880000000001,39181888606.0,137,2240
38015,536.18576388888891,7250690693.0,45,646
C1546,527.75,694031949.0,1634,25292
02150,599.43589743589746,989970051.0,22,289
51630,552.04076086956525,3847394977.0,39,530
28157,369.53645833333331,161905052.0,18,172
26165,480.95348837209303,2600613403.0,35,606
39011,461.95813953488374,3774000486.0,32,587
40035,414.89166666666665,664168275.0,24,333
48289,399.53763440860217,805485503.0,20,276
20033,496.17241379310343,32841578.0,12,70
41067,693.71108622620386,83237127813.0,126,2059
27121,368.01506024096386,445332721.0,22,234
02164,471.37096774193549,45836321.0,9,57
C2454,501.14097363083164,13340290635.0,68,939
C3158,494.25,444997730.0,1201,17324
C1782,585.79225352112678,45227223540.0,234,3296
21047,474.57536231884058,4582284798.0,30,532
04007,433.53038674033149,1970240426.0,37,448
27001,412.91336633663366,447136286.0,27,213
29109,372.51190476190476,969499655.0,30,321
C3174,464.25,1082919602.0,2545,44839
27083,474.17142857142858,2244335187.0,30,506
29065,448.24719101123594,425879408.0,20,237
09007,580.68939393939399,17517547731.0,64,844
72095,562.703125,25892993.0,10,117
C3034,454.61206896551727,8074873948.0,60,911
20133,415.67279411764707,973688647.0,24,333
27049,446.44846491228071,3578207590.0,37,610
21167,441.61052631578946,1057180495.0,28,390
26011,386.78645833333331,536638204.0,26,278
46105,413.02439024390242,88874795.0,15,121
56027,513.31097560975604,57572638.0,13,76
51153,559.36363636363637,16049756173.0,72,1024
13105,521.62199999999996,973125419.0,28,337
22099,405.99655172413793,1179078721.0,32,404
05039,407.07638888888891,395961852.0,22,247
C4674,482.75,307039932.0,678,12237
29141,310.55045871559633,448107244.0,29,242
37131,402.36666666666667,642053677.0,22,249
C1454,460.32394366197184,6203869187.0,69,1109
48139,477.08633633633633,6193969421.0,41,707
30089,441.66145833333331,317146452.0,24,162
C1826,482.75,917622194.0,1915,36557
54073,500.57638888888891,379495968.0,19,291
C2314,516.5,304727862.0,657,11345
C4042,544.74667774086379,29617381594.0,153,3041
20059,462.23091603053433,1068926147.0,27,365
C1814,640.28475440222428,207326880713.0,279,5718
C4106,431.21931818181821,12221619502.0,131,2158
21105,482.15540540540542,100578148.0,14,141
C2164,444.0,281332131.0,725,12186
21181,511.26923076923077,101553098.0,12,124
01133,427.72265625,1418918612.0,27,506
C3050,726.25,1258923217.0,1750,33333
46013,513.17883211678827,2899097435.0,35,461
48137,610.14516129032256,24144600.0,8,32
29189,707.56600000000003,208384851239.0,240,4411
C2834,526.75,596029408.0,905,21746
29167,354.4406779661017,730431284.0,29,323
C1976,511.0,229894247.0,641,8650
21129,386.21511627906978,144453947.0,16,170
C1030,565.25,998960049.0,2293,33986
51530,394.1521739130435,294227352.0,13,263
29125,378.66935483870969,119894626.0,21,187
22053,389.85036496350364,772215181.0,30,294
51133,381.09567901234567,290250904.0,25,182
22103,486.1879496402878,9531762881.0,72,737
20011,471.82712765957444,721685600.0,23,370
56001,428.73204419889504,1661240238.0,38,421
48177,404.43973214285717,701714319.0,25,293
72139,245.47524752475246,648344131.0,29,514
51075,552.32731958762884,1170526277.0,34,370
48129,488.58125000000001,70488456.0,14,94
31143,411.47674418604652,105261311.0,15,119
55111,485.04183266932273,5382028063.0,47,886
38085,552.19230769230774,119009381.0,4,106
C4718,447.5,397484985.0,1034,17088
51600,701.5684782608696,4840393600.0,43,523
51059,811.74550189393938,232481799915.0,233,4189
08055,384.08749999999998,193615029.0,20,169
72007,313.38068181818181,147218040.0,21,211
22123,474.53214285714284,275741001.0,16,223
13237,417.54301075268819,865899773.0,21,371
05093,445.71244131455398,3476068257.0,39,632
CS297,537.75,2096017722.0,3477,74966
C2146,491.25,807186957.0,1929,31608
30027,374.196261682243,482099019.0,25,225
C3734,517.8477979274611,42411127154.0,117,1726
27161,436.303738317757,1128790806.0,27,412
29227,361.45454545454544,19007462.0,9,49
18061,431.84141791044777,1498615561.0,30,492
08069,563.14375830013284,28600108319.0,92,1193
C3910,545.20780757097793,48107411365.0,193,2424
35007,426.57885906040269,638752340.0,25,224
55039,463.20140845070421,8634093560.0,48,880
C1278,580.5,519396974.0,1186,17206
32001,509.86815068493149,1242595779.0,24,314
55137,364.04423076923075,739028562.0,29,296
C1330,446.5,196385395.0,584,8459
42011,579.24684343434342,40350110280.0,89,1624
48117,442.05172413793105,771740077.0,28,290
C1722,509.5,950011154.0,2257,35875
06041,794.35094936708856,39527729574.0,121,1173
CS140,506.75,1532664317.0,5216,58161
35037,510.58602150537632,298915205.0,21,169
39029,424.79539295392954,6093494233.0,47,677
55037,458.43382352941177,67882598.0,14,110
16057,444.53094059405942,1456381096.0,32,340
C3774,484.75,344675130.0,1013,13668
C1378,483.33114035087721,17295597723.0,145,2576
27023,430.24621212121212,781171499.0,21,242
13201,478.52906976744185,131851590.0,18,148
19173,397.10833333333335,194244885.0,16,170
40133,394.91603053435114,811080379.0,25,330
C4010,330.25,174357184.0,447,10160
19117,411.10958904109589,359159068.0,18,220
29085,339.79166666666669,98847247.0,14,91
48343,452.92213114754099,776611811.0,22,399
54043,383.79508196721309,209343183.0,22,177
C2126,435.5,265501761.0,1278,11716
29201,418.66031390134532,2140071065.0,37,440
39139,511.19944444444445,12839759424.0,52,1007
55097,469.10299625468167,5112934190.0,42,754
40137,402.35953608247422,2151584002.0,35,468
30059,439.64999999999998,40603917.0,14,71
C1466,477.5,861155560.0,2784,34720
C2006,436.5,464676293.0,979,20484
C3834,528.78741496598639,12893092734.0,79,982
40117,441.87209302325579,356662917.0,19,195
C3994,375.75,260783258.0,976,13343
13305,419.47420634920633,1293723192.0,25,412
21071,523.08823529411768,1570512343.0,35,352
51037,399.11148648648651,375104559.0,21,231
42119,477.14434523809524,3044776991.0,33,652
53065,516.80873493975901,1405226182.0,43,350
13235,422.94921875,362150427.0,19,241
49043,561.50327510917032,2681059852.0,53,465
30097,411.62,99128236.0,16,101
48345,384.99000000000001,22642147.0,10,47
48411,349.89919354838707,162741977.0,16,136
29187,433.38100436681225,2673293614.0,39,551
53015,481.55712365591398,7830499907.0,60,712
27105,419.90396341463412,1218064487.0,26,343
48017,431.27173913043481,264949016.0,25,179
40065,435.25318471337579,1508113853.0,25,403
C4350,459.5,250569265.0,747,10478
21203,403.09126984126982,329750289.0,20,274
19031,438.78125,650190351.0,28,247
C4418,470.69770206022184,28846379129.0,122,1788
26105,436.22697368421052,1612410707.0,34,438
13299,411.1821608040201,2245220025.0,34,506
48427,433.875,783313457.0,20,375
18033,509.36827956989248,4409171850.0,32,750
36059,767.18497670807449,200099574812.0,331,3918
C3850,503.25,529374519.0,1063,20241
48267,404.23214285714283,133159042.0,16,135
C4018,434.75,314602762.0,1383,13922
13229,377.74184782608694,399831173.0,20,208
47161,486.84191176470586,407912868.0,12,180
C4862,534.01669449081805,56217391445.0,164,3031
37121,408.89583333333331,699679689.0,21,319
48507,325.06372549019608,168713289.0,15,237
13111,395.38034188034186,621279835.0,21,253
47063,516.43565400843886,5852237864.0,35,906
40091,340.10909090909092,426153399.0,21,216
49005,373.0305194805195,5851884714.0,48,696
18009,368.91025641025641,583659821.0,20,314
39063,519.81346749226009,8214141412.0,39,835
55079,671.09747606614451,152971626228.0,165,3860
19157,468.56066176470586,1510992676.0,29,416
48077,465.29716981132077,236554168.0,18,180
35003,370.15151515151513,63255057.0,9,74
48475,530.22727272727275,392342318.0,22,232
20171,468.08181818181816,255885209.0,21,197
39143,467.49395161290323,4640043792.0,40,707
19177,417.29237288135596,221300720.0,18,180
51097,479.125,91138373.0,18,121
C2770,485.0,234257284.0,528,9282
17059,427.33522727272725,166095592.0,19,150
C2942,443.5,912569206.0,3204,39574
48407,422.53333333333336,186172032.0,16,150
37169,415.60381355932202,1098425322.0,33,386
28125,491.55084745762713,118767260.0,15,106
20053,387.7330508474576,235278018.0,17,190
36000,802.11716385646343,3377655445176.0,2029,32541
C4498,503.0,809314752.0,1917,30957
45023,492.56359649122805,1680963513.0,32,575
08035,643.78155818540438,13861400025.0,83,831
37185,377.55722891566268,468191422.0,23,266
17093,536.58783783783781,3208777342.0,40,552
C1622,494.44707520891365,6045351002.0,57,573
19179,414.21517412935322,2365137458.0,36,503
48091,458.65073529411762,4553748083.0,41,552
30053,466.59558823529414,740918374.0,29,241
19095,399.62204724409446,1540188442.0,31,477
41005,617.91553217821786,33403584983.0,105,1290
37027,450.48882113821139,5696237616.0,43,948
C2630,400.76589595375725,5115395917.0,60,659
CS278,799.5,26806838489.0,34270,644816
C1886,478.25,190448922.0,811,7652
48035,411.5,417765847.0,20,201
02000,642.66674418604646,84777732210.0,148,2223
21221,387.13257575757575,404542502.0,21,264
CS336,573.75,9516551549.0,16966,318766
19131,421.7037037037037,416958883.0,27,239
C2922,420.0,200715919.0,614,9183
35049,572.89158163265301,11823721169.0,69,717
C1818,617.75,2263011959.0,4824,70420
C4158,565.5,1435704992.0,2534,48832
26089,473.2540650406504,775678462.0,35,284
37067,584.75200267022694,45934523944.0,94,1873
37103,452.15410958904107,213863700.0,15,128
18167,489.75694444444446,9463596736.0,50,931
40119,464.56384892086334,3592377614.0,39,629
31041,356.9537037037037,432334959.0,21,203
26151,403.69101123595505,1759718349.0,40,412
26125,784.11988416988413,292570546434.0,292,5101
19055,424.71394230769232,735045534.0,30,310
26047,515.08528037383178,2835882289.0,49,495
C1642,509.5,248525581.0,632,9369
30057,376.31153846153848,191216158.0,30,150
C2226,441.5,483770140.0,1680,21076
47041,381.14179104477614,495741248.0,23,337
45005,391.42272727272729,457677515.0,17,318
13053,500.60483870967744,115609740.0,9,145
36013,440.9591836734694,10333340210.0,58,953
C2950,490.0,134239758.0,663,5251
72123,421.20895522388059,231106030.0,17,249
C3494,605.09311424100156,23415397798.0,116,1239
13227,478.7927927927928,711894452.0,24,254
33000,679.93530020703929,181360255884.0,278,3609
37041,405.46590909090907,705689762.0,22,285
18105,484.14964788732397,8982462703.0,50,850
16071,434.56578947368422,52712695.0,10,77
19195,429.94148936170211,164103087.0,20,167
06000,772.03347551928789,5581657080437.0,3427,50180
48429,449.80666666666667,357481654.0,23,211
37107,475.29212454212455,4508526339.0,41,681
37007,406.95258620689657,1067343488.0,25,380
48081,423.76388888888891,90089930.0,14,112
26141,364.7557471264368,420177052.0,29,234
CS256,477.0,527335548.0,1442,21253
20139,469.00260416666669,354268130.0,20,230
41029,505.98950233281494,14354781778.0,68,864
48373,438.140625,1262176911.0,30,384
06039,458.99198717948718,5767705604.0,71,829
55125,372.40686274509807,967535314.0,48,332
C4578,567.78020378457063,65902575998.0,171,3193
17151,509.7578125,76006106.0,8,94
46047,476.87820512820514,308000329.0,15,170
C4558,456.75,230117682.0,506,9690
C4806,510.25,1011930185.0,2496,38134
12027,407.9424603174603,1061139320.0,30,414
39121,360.78125,398806050.0,22,258
37009,425.36346153846154,1030819528.0,27,359
06013,751.717619047619,115771795589.0,210,2603
22005,484.46650326797385,6946317644.0,40,678
48393,487.96428571428572,14047788.0,7,32
72067,330.94736842105266,133464862.0,19,223
C3566,469.32274826789836,13436810739.0,75,1063
23017,419.62057522123894,2706441504.0,44,505
51155,445.42269736842104,2455898083.0,29,595
38053,508.2761194029851,276546174.0,14,172
48219,440.59923664122135,1236976749.0,32,380
C2302,459.1840128755365,11585714515.0,76,1030
13319,446.19262295081967,760261626.0,16,360
C4258,478.5,1560307875.0,4149,62783
26107,403.30574324324323,1299783153.0,35,397
01047,475.93837209302325,2466265857.0,36,497
26007,438.98312883435585,1889466510.0,36,451
51700,492.16555343511453,17758310131.0,52,1178
06003,458.58333333333331,51066190.0,7,123
28089,520.19705882352946,4893150511.0,42,555
40000,539.7176826064109,347086069759.0,415,6755
17033,419.09545454545457,1036560050.0,26,354
48251,456.75,5881411087.0,44,701
26027,479.89107142857142,1651443511.0,37,436
56021,519.09846827133481,6586414720.0,42,556
C2286,453.75,297441301.0,800,12603
35061,394.41228070175441,1392379931.0,34,382
46107,526.07926829268297,74560435.0,14,104
48493,399.96428571428572,498782543.0,23,248
28039,421.72826086956519,381562703.0,18,215
06053,603.79922894424669,39058849456.0,108,1579
78010,583.59876543209873,2831791725.0,45,597
C1830,479.25,527167210.0,1856,21148
C2442,456.0,530329020.0,1957,22360
72153,316.96933962264148,379647625.0,35,296
25000,812.90733772342423,1302739277119.0,802,13888
13257,453.20436507936506,1469800044.0,27,463
37089,453.2487562189055,6900854781.0,46,628
27071,535.31302521008399,926126380.0,26,272
01065,454.21753246753246,410888738.0,20,256
46109,401.76302083333331,273013549.0,15,158
26029,455.75510204081633,1741423806.0,43,441
CS420,589.25,13575980760.0,21858,442838
29093,329.78181818181821,363445022.0,25,264
C3502,426.25,406216207.0,1518,18328
48299,514.94354838709683,441501703.0,26,208
29039,371.00724637681162,263816024.0,23,214
20163,444.00396825396825,211665330.0,18,184
18089,566.69113924050635,46690669695.0,104,1939
33003,501.7890625,3093912928.0,51,484
13297,503.77051282051281,2323221122.0,40,463
29073,417.58415841584156,695637924.0,25,321
27095,357.74060150375942,1217063684.0,28,420
C2634,461.5,331312768.0,1097,13810
C3102,437.32499999999999,7219789204.0,71,797
C1706,581.0,826245446.0,1400,27361
26061,457.99345549738217,1523473848.0,35,377
36115,438.46390374331548,2849622906.0,42,553
05001,482.16415662650604,1397258103.0,25,338
12109,528.39826839826844,7374641653.0,54,613
13071,426.32909604519773,1844808647.0,35,506
22045,485.96961805555554,5366908310.0,46,672
27069,488.97972972972974,179740104.0,14,109
17201,573.11509040333794,34864911849.0,76,1555
28009,436.28723404255317,187394583.0,9,169
C1930,437.0,1111836793.0,4075,48952
48497,473.54166666666669,1882462556.0,30,384
51036,603.94186046511629,146936554.0,15,131
47015,391.83333333333331,155567759.0,17,170
28023,436.27238805970148,472920397.0,24,332
C4098,496.6266094420601,20074010914.0,83,1350
13271,385.54924242424244,391956765.0,21,295
26085,439.95384615384614,183783846.0,16,134
72029,284.71249999999998,260305862.0,27,292
27000,692.22583875813723,825825783624.0,691,11712
48455,412.14344262295083,232364972.0,21,188
20069,457.86392405063293,324796440.0,17,177
27153,377.95992366412213,864789955.0,26,288
48447,386.57857142857142,32058953.0,9,47
C1862,453.75,390071252.0,962,16522
38099,395.1224832214765,600703130.0,21,200
24045,503.10360962566847,7177542092.0,49,733
20145,554.79710144927537,292452306.0,16,193
46023,465.99545454545455,378050156.0,16,177
C2038,458.5,530745359.0,1586,22255
21111,636.68201376936315,118941102593.0,163,3108
48277,442.71205357142856,3046373288.0,35,554
24003,610.22179627601315,51609854953.0,111,1631
C3782,495.5,825298719.0,2105,32023
46125,397.41785714285714,206833175.0,19,159
20057,504.0326633165829,2207933570.0,29,456
CS154,415.0,2425337896.0,6080,112436
01009,458.53549382716051,1329231279.0,33,361
05065,409.67013888888891,339781598.0,19,235
22023,568.53515625,624040948.0,19,299
21159,489.36160714285717,459026561.0,20,264
72045,392.11607142857144,90352521.0,21,265
20021,392.16435185185185,904978576.0,22,367
C2522,413.75,724882695.0,2188,33675
13317,423.81730769230768,477288228.0,20,280
C3422,406.5,320725817.0,962,15170
48441,458.71881606765328,9293557767.0,55,822
C4586,656.75,2256612343.0,5893,66010
53043,484.35632183908046,381299495.0,44,196
27145,512.83686868686868,14716904768.0,62,1102
20185,519.36923076923074,148245307.0,15,129
21051,424.49431818181819,569166458.0,25,284
13215,471.02464157706095,19506244186.0,65,1282
20085,387.37921348314609,415732563.0,17,236
08051,429.00684931506851,979588602.0,38,324
C4190,216.6904761904762,1389805092.0,74,759
05083,403.34444444444443,649122111.0,26,340
48349,449.26960784313724,2291655483.0,31,489
05129,421.65517241379308,119821231.0,14,129
51540,588.68124999999998,7112356600.0,46,675
45001,472.74462365591398,987959477.0,22,454
C3826,428.5,397855284.0,1050,17858
47105,453.53399999999999,1386807119.0,28,432
20045,478.46628498727733,6787328514.0,55,753
21193,507.07843137254901,1846233509.0,35,458
C3646,492.5,812959013.0,1824,31752
51161,475.95539033457248,5297928723.0,46,732
51021,498.22142857142859,153581498.0,14,168
56000,519.99902723735408,52866882707.0,166,1919
C1066,469.75,334512905.0,897,13692
54093,389.60775862068965,275688399.0,19,260
C3630,555.75,1081115986.0,2269,37419
CS396,446.75,2782521057.0,9608,119805
53023,589.44594594594594,103572849.0,20,102
18087,420.20576923076925,2193185873.0,32,586
51683,631.55316742081448,4575894531.0,38,581
C3666,427.5,466390817.0,1681,20979
27013,525.01530612244903,5638813428.0,39,641
39035,697.19949494949492,258109097544.0,232,4777
28043,485.88,1465517120.0,24,406
45083,537.12903225806451,26594875813.0,82,1372
CS296,581.5,1963405900.0,3297,64923
21133,459.18028846153845,798538661.0,29,311
42129,499.52580428954423,29297948995.0,101,1439
39089,493.037841191067,10260718420.0,54,948
48355,544.34116541353387,31334142755.0,82,1412
27119,393.36772486772486,1665981232.0,34,402
C4322,494.75,310497955.0,1359,12075
C2702,531.0,423504635.0,1157,15339
C2138,450.75,431267385.0,1013,18394
29111,458.33582089552237,257552678.0,19,192
48287,413.24528301886795,635860741.0,23,257
C1386,481.75,189751753.0,676,7572
