FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
51069,268.63524590163934,1357739916.0,29,393
27133,308.89942528735634,292928033.0,19,213
29205,280.25,137303258.0,18,163
22085,290.99234693877548,461808266.0,24,270
47039,274.72844827586209,223507755.0,21,270
51023,276.70155038759691,415570540.0,19,184
54017,248.59677419354838,45388276.0,12,91
21191,261.28688524590166,154997632.0,16,156
29171,300.5337837837838,49537258.0,19,108
C3946,275.0,3154949976.0,51,525
54091,288.98333333333335,215550166.0,17,212
48109,407.5060975609756,119034099.0,11,147
18151,262.3125,1572313099.0,29,496
53021,337.5471887550201,2012671280.0,41,483
38069,317.87777777777779,90453674.0,17,145
28041,234.71323529411765,54765895.0,18,129
13217,318.97483221476512,1173754304.0,28,414
C1790,354.60472972972974,30513941384.0,139,2241
27015,309.67434210526318,1281993850.0,33,491
39037,304.48943661971833,1822145228.0,37,458
22117,304.25471698113205,884616352.0,30,321
72000,274.86577560240966,99292795938.0,270,5485
34031,500.94253208868145,41622979615.0,114,1660
13019,338.5,385631840.0,19,323
C1698,542.79174311926602,760505954530.0,837,16485
C1086,334.25,191525748.0,813,11017
54075,270.375,228700654.0,18,195
C3314,297.6524024024024,5336582662.0,50,811
48365,292.55578512396693,564398366.0,23,271
26131,265.08984375,268780547.0,19,218
C1366,352.25,174265294.0,627,9503
CS340,405.75,6401907685.0,17728,303268
47095,375.99166666666667,68545794.0,17,166
C1734,360.75,219112450.0,1712,11690
54059,365.03073770491801,1768612933.0,40,487
05103,337.90410958904107,836860597.0,29,313
40053,334.42708333333331,101205665.0,15,115
C2910,295.78799019607845,5535733609.0,81,1459
CS194,378.75,2721781083.0,7283,138226
55061,268.75742574257424,488194749.0,25,295
15003,475.49789522918616,80985647810.0,171,3072
06111,454.44106813996319,48943603682.0,128,1818
C3802,391.0,281746804.0,1578,13832
47155,269.48339483394835,2031363464.0,45,544
49031,350.63636363636363,5474730.0,7,34
C4722,365.10289389067526,7423522560.0,69,1052
40049,288.55141843971631,733874773.0,29,309
40113,337.8937007874016,781571841.0,21,252
CS294,465.75,19016085115.0,38458,784985
20019,298.96195652173913,65507388.0,12,104
08117,288.79331683168317,1395287244.0,36,443
48371,318.41576086956519,439930242.0,25,259
17189,292.53571428571428,349654684.0,20,224
42105,255.20833333333334,415061487.0,26,262
17109,292.95112781954884,1078888265.0,31,515
08019,271.66964285714283,194792851.0,20,192
42005,317.62551867219918,2389743823.0,39,485
C1618,327.76680672268907,2230744613.0,41,445
17165,350.04303278688525,848060120.0,31,374
17187,270.17088607594934,430086736.0,27,348
37149,260.421875,298209453.0,25,209
42069,352.98245614035091,13602964638.0,72,1225
47177,293.75173611111109,1251837397.0,28,459
49053,246.30790960451978,1632050212.0,28,303
42087,295.07303370786519,1664440695.0,32,508
36047,430.80283273381298,74015414023.0,270,2883
17087,297.78301886792451,103604356.0,15,122
C1306,542.0,350064255.0,861,12419
47117,327.74698795180723,895826079.0,26,548
39059,300.9008875739645,1378015901.0,34,430
35029,319.55530973451329,325198986.0,21,239
C4286,401.0,492890400.0,1047,23637
C2070,387.75,788575218.0,2864,39095
31171,294.30263157894734,11047243.0,6,45
26109,275.8093220338983,762122198.0,26,367
C3286,346.5,180238004.0,717,10001
C3398,282.5,242156055.0,1461,16511
08075,330.40202702702703,651855123.0,25,266
CS304,409.5,3571385556.0,8054,167827
29186,248.5,421017065.0,21,281
C4174,449.6715618521078,182049847920.0,391,5120
39075,273.34497206703912,1125364420.0,25,361
48041,328.87032967032968,7239723505.0,41,895
26153,250.42063492063491,182374603.0,20,162
47131,325.75,1532928762.0,30,535
30009,241.45987654320987,144208214.0,18,131
C1978,394.5654135338346,33576847625.0,155,2285
18039,352.0,16139102713.0,61,1339
19099,304.81647398843933,1485442591.0,33,436
C3686,382.5,1020573284.0,3628,51338
20191,279.12288135593218,618650071.0,25,308
42027,329.20207253886008,5891467131.0,51,810
37167,309.55904522613065,2232996186.0,40,628
13145,263.61235955056179,277109303.0,18,221
17067,272.35123966942149,592306604.0,25,298
C2858,351.5,542184852.0,2890,29691
54041,304.34146341463412,459084580.0,20,218
40011,309.9375,248516139.0,22,195
36061,699.50056861258531,736030856843.0,702,13418
32005,375.47475961538464,2623053042.0,33,641
37159,313.42678100263851,5129934443.0,40,682
C2250,291.86622807017545,8103500232.0,124,1852
C4434,343.75,260046515.0,914,14535
13107,324.8360655737705,575560416.0,21,326
37113,272.68888888888887,664778495.0,28,237
51800,320.75236966824644,1697451292.0,33,414
41053,299.53019323671498,1110495916.0,31,316
C1242,396.06812500000001,59059295077.0,168,3081
45055,292.69999999999999,1848402419.0,35,482
C2810,321.98805147058823,4181083343.0,50,811
CS512,358.0,1234887260.0,4268,66304
36027,388.97993579454254,20364941250.0,83,1236
15009,422.16707317073173,8523161657.0,65,974
13085,206.37735849056602,73653408.0,12,78
C3318,344.0,165887982.0,691,9272
48215,274.98196202531648,13276952777.0,66,1075
18171,336.1611111111111,148820266.0,12,171
42047,306.10326086956519,1986603212.0,30,503
47003,304.64876033057851,1080254912.0,29,478
19009,289.21212121212119,134282120.0,17,138
40121,367.93000000000001,1356983326.0,26,370
C4442,398.0,842802965.0,2351,40726
47073,331.29000000000002,1310784341.0,28,577
31039,304.61647727272725,309666375.0,24,230
45073,269.3477272727273,2663353440.0,32,622
39115,322.03389830508473,430421989.0,22,336
06107,337.49520766773162,14128844176.0,110,1276
C4874,455.5,748613068.0,2487,31608
72091,242.61559139784947,1200859981.0,30,729
36005,444.49450146627566,38298581171.0,175,2224
39097,322.60714285714283,966459848.0,27,347
48389,325.34146341463412,300352786.0,24,256
18071,282.22905027932961,1807322179.0,30,533
C1150,273.07986111111109,5732153614.0,92,1078
C3258,248.03566121842496,10522546817.0,76,1063
72149,213.98837209302326,70368765.0,19,169
39171,293.19090909090909,1912402657.0,33,595
13003,313.3984375,87344843.0,13,172
C2494,390.5,564223437.0,1348,27784
C2798,421.25,1158661569.0,3511,52864
13129,312.56952662721892,2019157688.0,28,610
16053,276.71825396825398,423595233.0,20,209
C3098,305.65204678362574,7875857608.0,84,1185
C2650,362.5,234547408.0,851,12441
50019,322.33904109589042,826833814.0,37,334
42067,270.29525862068965,500105423.0,23,270
17147,259.84139784946234,303821530.0,18,194
36091,328.1402569593148,7691629262.0,62,777
31015,269.64999999999998,27469343.0,12,65
C2918,323.21776729559747,12656307090.0,119,1806
37191,297.1364902506964,4117267117.0,41,678
C2434,407.3688226744186,48934448917.0,140,3029
C2998,360.75,226604419.0,631,12070
13185,317.56178977272725,3576496555.0,44,585
40037,304.15818584070797,1546407423.0,33,385
19089,271.48263888888891,212749605.0,23,206
39157,320.58125000000001,3817354850.0,44,590
54011,360.40328467153284,6316210392.0,54,752
17029,310.49759615384613,2383807405.0,34,623
21089,338.78826530612247,1006678749.0,27,432
12059,310.47468354430379,202475212.0,16,174
34005,441.42097355769232,30061205511.0,89,1392
30063,327.17740384615382,4450801831.0,41,455
22111,283.01724137931035,259897130.0,20,190
28159,326.99456521739131,487915827.0,23,301
C4934,442.85434322033899,49844356267.0,146,2139
25023,428.61988847583643,24993901113.0,108,1322
48381,292.51681614349775,1604391860.0,38,420
C3486,309.0,324546711.0,1153,20184
35057,296.59333333333331,116428095.0,13,106
16033,418.61363636363637,19535762.0,5,45
19141,290.51626016260161,492301448.0,25,268
38105,379.00510204081633,1007880913.0,31,279
32023,394.90199999999999,1936535614.0,19,480
35015,380.383547008547,2229986205.0,37,449
06081,556.97930542340623,71203071639.0,162,2245
31071,257.82857142857142,33484033.0,12,71
26139,363.99181034482757,12722942371.0,55,1009
19041,323.43263473053895,789419677.0,25,275
23023,300.50735294117646,1691706422.0,30,546
33015,424.33874172185432,16225868756.0,82,943
12011,457.85515727871251,94808860780.0,242,2960
51730,363.22943037974682,1564749640.0,41,536
17005,256.68928571428569,227214288.0,20,205
08021,210.44565217391303,73111148.0,12,123
39159,335.28973509933775,2875029321.0,28,629
13023,300.14035087719299,203891164.0,17,219
C1526,281.66000000000003,3131829548.0,73,1029
C4246,372.25,303930901.0,868,15702
51678,276.38352272727275,298501942.0,20,198
C3670,340.75,535385261.0,1697,30198
28117,301.67324561403507,684709644.0,25,412
06065,404.85705445544556,58745335243.0,172,2242
28017,315.48255813953489,805082061.0,27,605
78000,369.1099246231156,6790820925.0,66,799
56041,354.03911564625849,859428307.0,24,274
C4226,366.99486301369865,25369573759.0,183,2302
C4770,444.0,649788205.0,1533,28138
31097,325.8488372093023,80113769.0,15,133
37031,298.60272727272729,1547268660.0,39,401
21009,316.03144654088049,1420571527.0,34,483
48351,310.50675675675677,126769041.0,22,199
CS360,413.75,1530316189.0,3732,71078
12037,271.79746835443041,167018925.0,17,145
CS430,466.0,24899029387.0,56225,1026993
28077,299.83928571428572,292787503.0,15,199
06025,340.79925187032421,5250644253.0,60,719
45091,321.68573113207549,6437107749.0,51,748
12075,263.21124031007753,450800817.0,23,229
48303,357.26738525730178,12816732505.0,64,937
C3762,317.7610701107011,6742621939.0,83,1161
31037,269.50925925925924,271678471.0,18,216
01011,327.3478260869565,190970278.0,20,269
48203,328.44756097560975,2656152532.0,33,537
40003,324.11413043478262,99857640.0,17,136
31057,308.72000000000003,35335392.0,13,92
20115,293.09500000000003,303124012.0,22,219
C1346,278.83442265795208,4092072516.0,49,482
13043,269.60593220338984,151312277.0,17,180
18083,286.77125000000001,1447762690.0,34,434
01089,381.61568767908307,27098256153.0,71,1449
46079,292.20253164556959,275741483.0,23,229
48195,375.2236842105263,195201470.0,22,164
C3266,364.75,229517008.0,660,12100
C2370,366.0,325753694.0,984,17103
21003,273.07575757575756,275259653.0,17,256
28031,296.13175675675677,265614468.0,19,244
12097,291.0456989247312,4345170239.0,44,699
CS132,439.0,6187399554.0,14277,270909
38063,331.27906976744185,64806834.0,18,113
04025,285.11304347826086,3455548200.0,50,441
12115,379.28522443890273,17372596931.0,98,1112
C4634,340.81797445255472,9285795029.0,57,787
28059,325.0830882352941,6170038971.0,44,829
C3110,548.17725856697814,1182360285966.0,1705,25559
36109,359.15378548895899,5822129389.0,48,824
29043,222.68641618497111,636383845.0,23,243
C1586,352.0,156030725.0,657,8521
C4708,309.25,167409716.0,709,10414
21065,265.39453125,141976479.0,20,167
20155,312.90192926045017,3512763315.0,39,592
26115,320.03189910979228,5302862628.0,43,648
C2738,316.75,228707788.0,780,13898
22019,347.91211293260471,10929674758.0,55,881
CS554,394.5,1281129399.0,3347,62422
C3214,347.75,211910637.0,756,11722
21187,300.94886363636363,101077817.0,14,142
24015,304.41122448979593,2517123809.0,41,476
C2714,361.96178861788616,23391535104.0,124,1900
38015,370.14853300733495,4198972220.0,42,527
C1546,397.0,458679493.0,1494,22208
02150,448.65561224489795,795960492.0,23,363
51630,350.30652173913046,2041618789.0,39,477
28157,314.96875,126924666.0,19,191
26165,327.23870967741937,1238098373.0,27,432
39011,306.14454976303318,2271201093.0,31,516
40035,319.69135802469134,405596819.0,22,300
48289,307.03048780487802,336166084.0,18,187
20033,363.10483870967744,28082459.0,12,74
41067,422.12937273823883,29259149781.0,93,1388
27121,262.54878048780489,184409918.0,17,156
02164,353.45652173913044,30380567.0,7,58
C2454,297.75727069351228,6308175278.0,51,680
C3158,405.25,362504201.0,1090,17207
C1782,335.96491228070175,17773653762.0,161,2155
21047,321.219696969697,2676912192.0,34,585
04007,289.78125,1304933011.0,32,410
27001,266.65934065934067,224875044.0,22,166
29109,260.69999999999999,593157590.0,27,276
C3174,335.5,631299345.0,2481,36172
27083,323.90294117647056,1232995542.0,27,415
29065,265.26123595505618,263385050.0,17,192
09007,411.76375711574951,11604853114.0,64,813
72095,371.125,18289000.0,12,133
C3034,319.0029761904762,4879259292.0,59,775
20133,273.28800000000001,663390044.0,27,323
27049,273.21844660194176,2001152656.0,35,525
21167,295.88068181818181,529187662.0,25,340
26011,236.31976744186048,262938518.0,22,213
46105,257.4662162162162,54996139.0,19,126
56027,419.5337837837838,47477373.0,13,81
51153,357.32114228456913,7641144772.0,58,758
13105,362.78070175438597,644584822.0,27,337
22099,299.05281690140845,930296594.0,24,424
05039,359.59328358208955,292045839.0,22,255
C4674,333.5,224298907.0,603,12935
29141,199.30339805825244,225306638.0,24,176
37131,301.54032258064518,379131164.0,21,242
C1454,246.0618811881188,2917082213.0,55,834
48139,292.55518394648828,3098975206.0,35,535
30089,289.55337078651684,198571828.0,17,138
C1826,325.5,525680199.0,1604,31010
54073,414.04310344827587,221901698.0,21,302
C2314,357.0,191732250.0,656,10317
C4042,360.48670212765956,18956077822.0,137,2780
20059,305.97314049586777,583155424.0,25,306
C1814,432.60646387832702,110027014773.0,215,4527
C4106,261.17682926829269,6187399158.0,112,1714
21105,376.5337837837838,68629222.0,13,128
C2164,334.75,169449810.0,629,9733
21181,334.15714285714284,95575468.0,12,175
01133,301.76327433628319,813911970.0,25,456
C3050,462.5,557596952.0,1367,23166
46013,350.82424812030075,1748763027.0,37,397
48137,362.87931034482756,21126162.0,8,51
29189,468.60358890701468,119228174477.0,220,3782
C2834,362.0,283278044.0,794,15037
29167,254.10185185185185,380338695.0,25,260
C1976,427.75,154149348.0,542,6925
21129,300.80357142857144,89745182.0,15,147
C1030,422.5,630243609.0,1773,28687
51530,324.54605263157896,188670901.0,15,245
29125,284.04166666666669,72689523.0,21,170
22053,295.89312977099235,623525031.0,29,298
51133,242.35443037974684,188651207.0,20,140
22103,296.53156312625248,3948834629.0,48,470
20011,292.88461538461536,490366641.0,23,320
56001,282.85488505747128,981824494.0,32,352
48177,274.95982142857144,425442328.0,26,258
72139,140.70833333333334,306313145.0,21,346
51075,308.26898734177217,263868948.0,28,182
48129,316.84210526315792,45210133.0,15,80
31143,282.53048780487802,72206316.0,17,128
55111,304.62995594713658,2722612338.0,42,683
38085,355.87179487179486,77511417.0,4,88
C4718,338.75,269854452.0,1026,15316
51600,503.3394607843137,3021619538.0,40,550
51059,517.65432098765427,92611213349.0,177,3048
08055,277.86320754716979,84168361.0,17,112
72007,221.59999999999999,91571995.0,21,242
22123,311.90322580645159,134534355.0,14,159
13237,213.38815789473685,357535312.0,15,264
05093,329.3647342995169,2177933486.0,40,590
CS297,378.0,1145700788.0,3092,58260
C2146,366.25,581521022.0,1694,30547
30027,266.88970588235293,307978319.0,24,201
C3734,347.41020408163263,28524028190.0,100,1585
27161,291.26275510204084,606203316.0,26,350
29227,309.56818181818181,16392591.0,11,61
18061,256.19999999999999,583206491.0,26,300
08069,339.4537037037037,11468725883.0,63,784
C3910,384.07154471544715,32158271745.0,179,2199
35007,276.59712230215825,367610891.0,21,183
55039,296.79089506172841,5257767247.0,46,813
C1278,529.5,521739905.0,1145,18944
32001,353.84965034965035,618356377.0,21,218
55137,239.52083333333334,420982679.0,24,252
C1330,351.5,125367459.0,587,6866
42011,396.75339673913044,25552704894.0,82,1504
48117,305.16008771929825,579823362.0,31,296
C1722,384.5,582245510.0,2207,29114
06041,521.04928664072634,21748266592.0,107,1023
CS140,378.25,743274409.0,3284,37758
35037,356.64784946236557,278031291.0,20,179
39029,284.51780415430267,3750514077.0,48,630
55037,265.31818181818181,29625733.0,13,107
16057,322.31456043956047,880216355.0,30,309
C3774,406.5,246346927.0,814,11656
C1378,358.4264705882353,14103712285.0,149,2658
27023,308.44612068965517,432635197.0,20,229
13201,336.42424242424244,76490617.0,16,152
19173,280.88839285714283,111881815.0,15,150
40133,304.8671875,571882774.0,28,300
C4010,265.0,94803078.0,410,6903
19117,306.62681159420288,279933963.0,18,216
29085,199.18518518518519,54999640.0,12,84
48343,324.87719298245617,536233116.0,21,380
54043,300.03017241379308,143839601.0,20,154
C2126,324.5,155356175.0,942,9201
29201,288.44534883720928,1349893265.0,34,387
39139,341.07595693779905,8131003858.0,49,914
55097,299.97413793103448,3039153149.0,39,708
40137,317.68717277486911,1436410549.0,35,406
30059,338.18269230769232,22929999.0,12,64
C1466,341.75,418250568.0,2073,23549
C2006,317.25,227199626.0,773,13762
C3834,362.41724537037038,8876318339.0,75,930
40117,309.17987804878049,212756099.0,20,165
C3994,318.5,158754575.0,784,9570
13305,287.21153846153845,891488185.0,22,374
21071,357.74712643678163,1250658347.0,35,376
51037,272.08823529411762,191238608.0,19,184
42119,337.11624203821657,1771938851.0,30,558
53065,319.99673202614377,860655024.0,29,293
13235,317.16071428571428,170083505.0,18,186
49043,254.44485294117646,831974973.0,26,272
30097,306.68478260869563,53935755.0,12,82
48345,334.23000000000002,20311551.0,9,50
48411,238.68644067796609,82272760.0,13,104
29187,275.6468609865471,1438852892.0,33,424
53015,331.38590116279067,5471384995.0,45,681
27105,290.28476821192055,794128027.0,26,331
48017,287.125,157006668.0,23,160
40065,314.19999999999999,724575388.0,25,289
C4350,388.75,178155432.0,654,8815
21203,300.97916666666669,205363722.0,16,257
19031,281.875,393482645.0,27,266
C4418,308.02339901477831,15509920589.0,100,1370
26105,308.92687074829934,919463115.0,28,332
13299,274.39868421052631,1304366043.0,30,413
48427,326.51769911504425,396605633.0,21,265
18033,280.71327683615817,1970687736.0,27,530
36059,539.03127490039844,133823603913.0,322,3737
C3850,354.25,318861122.0,1050,17319
48267,277.30803571428572,83808958.0,15,112
C4018,340.75,211877888.0,1200,11941
13229,290.7844827586207,188508334.0,18,155
47161,397.06048387096774,291147908.0,8,210
C4862,377.32057823129253,35635189737.0,157,2591
37121,285.25,400886140.0,22,317
48507,290.48979591836735,133492394.0,16,202
13111,255.98249999999999,287161199.0,17,193
47063,294.20652173913044,3215541419.0,36,816
40091,223.33168316831683,251356397.0,19,174
49005,235.58529411764707,2748943631.0,31,501
18009,294.31418918918916,402224893.0,21,295
39063,347.39948453608247,4280251003.0,37,659
55079,447.5813796212804,100995539089.0,166,3773
19157,316.54878048780489,868577899.0,27,380
48077,328.37254901960785,104473167.0,15,125
35003,292.18181818181819,41422323.0,8,67
48475,436.20833333333331,461333434.0,28,309
20171,329.40740740740739,167491874.0,20,172
39143,330.46260683760681,3055552153.0,40,663
19177,301.03500000000003,111744547.0,18,153
51097,279.58333333333331,45027854.0,13,109
C2770,393.5,165401094.0,454,8084
17059,316.88333333333333,190341440.0,18,162
C2942,333.75,484577023.0,2695,27929
48407,268.83035714285717,88936847.0,13,99
37169,290.17592592592592,491843236.0,26,257
28125,334.0593220338983,118943050.0,16,145
20053,298.7669491525424,167523207.0,18,183
36000,557.78725090579712,2047009950441.0,1929,31007
C4498,380.25,593350939.0,1874,29989
45023,357.72566371681415,1043444755.0,28,501
08035,309.27298850574715,2109025155.0,32,285
37185,256.61333333333334,278189598.0,21,244
17093,317.11349693251532,1794187474.0,28,447
C1622,336.0410764872521,3859213820.0,54,522
19179,321.20077720207252,1660920459.0,33,455
48091,258.45036101083031,1705468501.0,33,377
30053,336.53515625,638277436.0,26,258
19095,262.2889344262295,852933420.0,24,409
41005,388.97233333333332,15491429374.0,77,957
37027,272.58936170212763,3469245343.0,36,864
C2630,256.95739549839226,2765868423.0,53,555
CS278,579.25,18809754107.0,34617,624493
C1886,418.0,150615053.0,749,6931
48035,270.84539473684208,222060133.0,20,178
02000,515.81469408224677,63991438034.0,131,2072
21221,276.92803030303031,212688802.0,16,196
CS336,413.5,5307023817.0,13257,246692
19131,301.15384615384613,248787950.0,22,204
C2922,301.25,122158618.0,524,7788
35049,366.61065573770492,6218077385.0,53,586
C1818,440.25,1206233924.0,3651,52691
C4158,391.75,777044380.0,1973,38127
26089,254.55882352941177,262586781.0,27,192
37067,379.59563994374122,25948186595.0,77,1581
37103,293.48846153846154,112959094.0,14,112
18167,340.16184573002755,6267787513.0,48,892
40119,328.08935361216732,2130288423.0,37,490
31041,281.52546296296299,300701122.0,22,190
26151,272.55357142857144,1033567858.0,32,354
26125,537.55682730923695,148136095718.0,229,3905
19055,299.11363636363637,439145447.0,25,259
26047,296.64182692307691,1478670811.0,34,384
C1642,405.25,175269385.0,595,8310
30057,284.88114754098359,116603420.0,21,122
C2226,320.5,273364171.0,1375,16383
47041,286.67045454545456,371575590.0,20,352
45005,347.43617021276594,294956766.0,21,353
13053,436.35869565217394,1086938387.0,9,1745
36013,317.91745283018867,7539409749.0,60,917
C2950,310.25,68470620.0,571,4241
72123,280.46698113207549,129587516.0,16,238
C3494,354.71813725490193,10091783572.0,79,913
13227,241.10204081632654,293440996.0,14,171
33000,436.01488522238162,94311483109.0,222,2891
37041,303.8545918367347,453185534.0,21,250
18105,318.44240837696333,5101026473.0,48,750
16071,334.41216216216219,27434011.0,9,55
19195,300.94148936170211,120349561.0,18,166
06000,530.95703125,3188427045178.0,2870,44142
48429,331.45486111111109,230459417.0,24,184
37107,297.51792828685257,2912770291.0,39,654
37007,286.57568807339447,768787647.0,25,427
48081,350.7265625,60128555.0,12,99
26141,258.47413793103448,282942611.0,24,191
CS256,349.5,324001122.0,1140,17805
20139,253.37087912087912,226656783.0,18,179
41029,345.83041666666668,7691365324.0,54,669
48373,276.06666666666666,677751620.0,24,297
06039,323.00510204081633,3224757287.0,60,618
55125,216.09821428571428,417105522.0,35,232
C4578,393.69605654761904,39882610819.0,155,2654
17151,394.52419354838707,36950839.0,8,73
46047,354.23076923076923,240083035.0,18,190
C4558,326.25,161024152.0,495,9491
C4806,405.25,797175540.0,2475,37838
12027,302.75877192982455,629616260.0,26,378
39121,268.81854838709677,200231020.0,20,178
37009,249.38135593220338,607017375.0,22,336
06013,501.50491642084563,64551663493.0,184,2243
22005,309.74909090909091,3748489610.0,28,516
48393,356.47619047619048,12661901.0,6,31
72067,256.0078125,125678308.0,13,303
C3566,320.91805225653206,8540879869.0,62,977
23017,296.59313725490193,1781169515.0,41,470
51155,284.74431818181819,1129120528.0,30,490
38053,413.0,207852413.0,16,159
48219,337.464,1073685807.0,31,393
C2302,279.89775280898874,5846845417.0,62,760
13319,329.64130434782606,343386961.0,19,307
C4258,351.0,883411906.0,3577,48446
26107,261.42934782608694,719263890.0,29,342
01047,323.27864583333331,1698191226.0,40,538
26007,290.79006410256409,1166209055.0,32,392
51700,334.85435779816515,11079689906.0,56,1193
06003,275.08333333333331,40345606.0,6,72
28089,272.28091872791521,1675750822.0,30,373
40000,391.02818627450978,218323961554.0,378,5709
17033,309.19772727272726,727189603.0,26,314
48251,280.58463949843258,2568177444.0,35,466
26027,295.91044776119401,990796027.0,30,368
56021,328.59217171717171,4086455939.0,39,527
C2286,299.75,169851774.0,597,10880
35061,268.88132911392404,692443301.0,27,266
46107,390.48076923076923,50296561.0,17,100
48493,237.22135416666666,224244589.0,18,161
28039,281.90277777777777,188415391.0,17,189
06053,412.17344345616266,22830001929.0,101,1413
78010,396.41297468354429,2324242820.0,48,642
C1830,386.0,389608124.0,1747,19409
C2442,339.5,307954637.0,1551,17439
72153,228.13499999999999,241151695.0,32,288
25000,522.34739941118744,693232977852.0,725,12148
13257,310.15598290598291,972766348.0,27,469
37089,278.59829059829059,3147355170.0,37,479
27071,389.26769911504425,645687364.0,26,270
01065,288.58802816901408,218970912.0,18,223
46109,281.67816091954023,177701757.0,17,156
26029,259.91964285714283,880087941.0,30,322
CS420,401.75,7263559183.0,19184,347617
29093,253.7590909090909,234439204.0,20,220
C3502,339.5,308442144.0,1579,17469
48299,285.01764705882351,203174865.0,21,154
29039,242.31349206349208,170323997.0,23,207
20163,309.79918032786884,146869651.0,21,161
18089,381.99664879356567,34452596301.0,102,1971
33003,298.75858778625957,1602612968.0,45,386
13297,287.83024691358025,902891082.0,27,319
29073,267.95212765957444,370133057.0,25,277
27095,299.83739837398372,643852384.0,26,329
C2634,358.0,201542904.0,881,10818
C3102,294.97560975609758,5068672776.0,52,762
C1706,442.0,508242205.0,1250,22097
26061,288.34571428571428,892155429.0,31,316
36115,307.26955307262568,2109305963.0,39,539
05001,302.12031250000001,807831541.0,27,290
12109,281.85077519379843,3092356597.0,39,467
13071,297.15701219512198,1094080403.0,30,403
22045,328.36213235294116,3062604043.0,41,570
27069,354.59027777777777,115431596.0,14,99
17201,389.78435672514621,22502973902.0,68,1400
28009,321.6219512195122,64915231.0,10,104
C1930,303.75,458458444.0,2512,29001
48497,264.15527950310559,794694298.0,20,241
51036,391.24374999999998,44399361.0,9,67
47015,320.6280487804878,139469121.0,15,230
28023,302.38636363636363,380517347.0,22,353
C4098,363.57426303854874,13218644043.0,71,1220
13271,318.90865384615387,256485861.0,23,325
26085,187.22413793103448,74422934.0,12,91
72029,274.77830188679246,182973963.0,26,279
27000,469.45486996430395,442167117522.0,559,9449
48455,261.90254237288133,143546090.0,19,166
20069,299.35144927536231,162945649.0,15,127
27153,306.20325203252031,573365522.0,25,261
48447,286.90714285714284,31180851.0,10,59
C1862,349.0,220224582.0,904,12122
38099,299.93148148148146,381429321.0,24,190
24045,350.62723214285717,4475242806.0,48,661
20145,297.47177419354841,157399115.0,18,163
46023,277.41919191919192,205391887.0,17,149
C2038,326.25,295443123.0,1176,17396
21111,413.78505291005291,66561127509.0,133,2601
48277,291.1764705882353,1904903179.0,33,487
24003,416.89819427148194,28726474095.0,104,1451
C3782,345.0,441749134.0,1761,24609
46125,255.44318181818181,117836992.0,21,154
20057,360.51747311827955,1341238339.0,32,415
CS154,312.25,1338995909.0,5054,82447
01009,281.53885135135135,671243752.0,26,299
05065,286.22426470588238,264325627.0,17,237
22023,400.82786885245901,410534270.0,18,273
21159,372.07843137254901,589473951.0,22,339
72045,270.11458333333331,33070999.0,17,161
20021,283.70792079207922,515897464.0,21,310
C2522,319.25,383156187.0,1603,23081
13317,303.18421052631578,302393881.0,20,240
C3422,328.25,201594050.0,779,11805
48441,320.89102564102564,6008204984.0,50,689
C4586,481.75,1488526775.0,5825,59436
53043,321.21385542168673,232670454.0,49,169
27145,321.44544491525426,7598538768.0,53,873
20185,272.32499999999999,103913979.0,15,119
21051,287.5,309137661.0,22,231
13215,339.51279317697231,10317488681.0,69,1130
20085,297.18373493975906,161887017.0,16,142
08051,251.96785714285716,430720138.0,24,210
C4190,131.45867768595042,1074480605.0,59,666
05083,281.8488372093023,403144385.0,26,309
48349,284.75945945945944,1229753744.0,31,382
05129,310.91836734693879,81357633.0,14,138
51540,373.38560606060605,4172404800.0,45,621
45001,327.9597701149425,642757705.0,20,386
C3826,327.25,238990118.0,949,14035
47105,309.74107142857144,794389479.0,26,384
20045,306.09287709497204,3449950705.0,42,576
21193,371.16267123287673,1345956273.0,31,407
C3646,380.0,593113507.0,1801,30011
51161,298.62600806451616,2882087148.0,36,581
51021,304.3642857142857,120965527.0,11,198
56000,360.10805954825463,34025927473.0,150,1698
C1066,351.5,227117788.0,835,12421
54093,281.71428571428572,204482625.0,18,247
C3630,411.0,779907223.0,2212,36469
CS396,314.5,1332473962.0,6354,81524
53023,411.20270270270271,56124926.0,21,86
18087,288.40540540540542,930886383.0,27,471
51683,399.18359375,2423008143.0,31,482
C3666,328.0,310802249.0,1546,18207
27013,352.23384615384617,3002765975.0,35,509
39035,486.38967541436466,167021356083.0,209,4456
28043,340.22431506849313,982988939.0,24,359
45083,353.74677938808372,15795244552.0,64,1213
CS296,431.5,1383963720.0,3087,61661
21133,310.93947368421055,685024421.0,29,348
42129,342.86527581329563,19991203289.0,93,1321
39089,312.27291105121293,6426303202.0,48,812
48355,366.72247706422019,19637323427.0,74,1190
27119,325.56564245810057,1131462331.0,32,378
C4322,386.5,191721646.0,875,9544
C2702,399.0,257580978.0,874,12407
C2138,339.75,287322445.0,958,16261
29111,254.93032786885246,145029713.0,17,149
48287,269.96844660194176,390817167.0,18,208
C1386,394.25,142400141.0,728,6943
04009,339.7919847328244,509436481.0,20,225
C3902,349.75,380118462.0,1434,20899
C1326,413.5,288015027.0,753,13382
01093,295.29199999999997,1081319259.0,28,500
C1990,313.0,140954725.0,524,8655
56013,323.51265822784808,1270425413.0,33,306
C3574,344.0,349562064.0,1464,19526
