FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
05081,450.07051282051282,767657772.0,19,287
08057,442.35000000000002,36471712.0,12,72
27039,392.68965517241378,579756823.0,26,267
51620,406.578125,436086698.0,28,332
50017,430.69736842105266,1076470391.0,33,314
CS352,471.75,3006264399.0,7194,122455
C1026,226.25,26064626.0,339,2214
CS178,638.5,33421666256.0,49055,1006170
20005,405.38636363636363,743029932.0,23,358
27173,368.58080808080808,421244699.0,22,219
50027,467.93373493975906,4264672331.0,52,499
51069,459.61666666666667,2804217045.0,31,464
27133,397.36263736263737,421971445.0,18,213
29205,429.16803278688525,218791434.0,17,178
22085,380.85648148148147,645811177.0,29,284
47039,457.23828125,391962084.0,22,288
51023,503.11904761904759,1018704155.0,24,268
54017,294.55882352941177,70327851.0,14,111
21191,411.65234375,257303583.0,17,179
29171,372.39864864864865,68711224.0,16,115
C3946,405.52863128491617,5327295779.0,61,659
54091,380.06060606060606,289281260.0,16,205
48109,585.02551020408168,119914959.0,9,117
18151,430.17403314917129,2958211393.0,36,650
53021,449.60674157303373,3289784423.0,53,550
38069,414.65425531914894,142435283.0,15,169
28041,300.21153846153845,113918597.0,16,153
13217,480.67836257309943,2588738746.0,38,562
C1790,501.13905109489053,51127741168.0,178,2721
27015,419.83384146341461,2031434638.0,32,528
39037,427.52272727272725,2883058394.0,38,532
22117,422.42005813953489,1360024451.0,30,366
72000,377.38146853146856,161685413562.0,317,6072
34031,686.2869222096956,52208584921.0,123,1600
13019,448.57042253521126,563606017.0,22,343
C1698,764.22425350396099,1223428573638.0,1001,18792
C1086,409.25,268408770.0,836,12603
54075,358.54807692307691,350342064.0,20,227
C3314,434.12114845938373,7645932506.0,54,842
48365,387.83653846153845,783071496.0,23,264
26131,350.1401515151515,231852469.0,21,167
C1366,464.75,272985273.0,775,11285
CS340,534.25,10295165120.0,20779,370495
47095,417.22500000000002,77802269.0,16,149
C1734,409.0,312732489.0,2467,14699
54059,444.60199999999998,1600375325.0,35,398
05103,487.70499999999998,1031969686.0,29,303
40053,427.03879310344826,121054051.0,12,87
C2910,427.30490654205607,8976442100.0,89,1701
CS194,491.25,4279280032.0,8383,167494
55061,410.60745614035091,901635591.0,25,341
15003,612.89143598615919,102871734428.0,162,2899
06111,617.58034914950758,75526346113.0,150,2022
C3802,478.5,370746918.0,1549,14883
47155,406.53488372093022,4562622384.0,55,783
49031,360.8125,9146807.0,6,40
C4722,455.91153846153844,9859839124.0,71,1059
40049,392.2704081632653,962131000.0,28,300
40113,494.05451127819549,1028529856.0,20,258
CS294,640.0,31404163578.0,46456,943612
20019,361.34239130434781,76452653.0,12,103
08117,500.04472477064218,3175113904.0,56,628
48371,473.5859375,543513857.0,23,263
17189,427.80250000000001,790849378.0,23,309
42105,361.8014705882353,787601896.0,25,320
17109,404.85071942446041,1682116569.0,32,587
08019,420.68181818181819,344726116.0,26,215
42005,442.40362595419845,3247581817.0,38,493
C1618,551.80399999999997,4617580761.0,54,647
17165,425.75799999999998,1037291940.0,32,372
17187,367.625,552130819.0,23,325
37149,363.08980582524271,474037443.0,27,235
42069,480.45762711864404,18807223910.0,70,1255
47177,488.15981012658227,2270087951.0,29,530
49053,403.21364653243847,4730310155.0,49,509
42087,409.74088541666669,2307019668.0,33,496
36047,547.02431740614338,100200616601.0,281,3021
17087,400.74166666666667,173190109.0,15,151
C1306,592.25,376014094.0,859,12221
47117,493.08602150537632,1619614894.0,27,628
39059,452.64779005524861,1877787650.0,34,464
35029,495.03199999999998,645439405.0,23,309
C4286,545.0,718334346.0,1435,25332
C2070,494.25,1177163762.0,3175,45801
31171,412.94736842105266,15833483.0,7,47
26109,379.63025210084032,1136694933.0,28,415
C3286,473.75,356578892.0,864,14463
C3398,381.5,428778547.0,1955,21599
08075,453.46114864864865,992497707.0,28,316
CS304,503.5,4983847978.0,9371,190174
29186,414.52127659574467,704023021.0,24,318
C4174,620.28941136671176,304066004352.0,455,6046
39075,414.27659574468083,2210348345.0,35,512
48041,484.84593023255815,12163701481.0,48,1024
26153,373.1044776119403,286587581.0,22,180
47131,459.31925675675677,2323467292.0,30,524
30009,340.82471264367814,249682820.0,24,169
C1978,573.47627737226276,60379680364.0,182,2755
18039,486.50129087779692,28777910527.0,66,1679
19099,399.93785310734461,2498706553.0,37,507
C3686,517.25,1529130368.0,3837,56818
20191,428.98214285714283,1007447675.0,28,357
42027,472.87173396674586,8929247169.0,54,857
37167,454.00219298245617,3305519780.0,43,599
13145,377.63541666666669,546130047.0,22,313
17067,378.78252032520328,714806895.0,25,273
C2858,472.5,903383746.0,3693,36799
54041,437.92175572519085,637291454.0,20,228
40011,437.08012820512823,304341933.0,21,189
36061,1006.0659176029963,1271910941220.0,742,14074
32005,656.43099547511315,3969456712.0,43,675
37159,475.86104218362283,9275374335.0,47,839
C2250,433.79893617021276,12770736142.0,142,2099
C4434,430.25,470498530.0,1245,21018
13107,416.71653543307087,846668698.0,23,337
37113,464.3976683937824,1438468200.0,37,338
51800,469.0390625,2791770194.0,35,506
41053,465.1685022026432,2177170343.0,38,421
C1242,630.03489077669906,161250510320.0,252,4727
45055,408.35696517412936,2600585823.0,42,509
C2810,455.04609929078015,6609290678.0,56,901
CS512,521.75,2241476498.0,4723,82551
36027,508.31116207951072,25896814715.0,87,1202
15009,553.07010869565215,12304947120.0,72,1012
13085,342.33080808080808,467509734.0,22,222
C3318,411.75,217487806.0,727,10146
48215,426.66373025516401,25116046340.0,84,1592
18171,471.91379310344826,196996079.0,12,151
42047,421.531914893617,3123615614.0,35,597
47003,448.47744360902254,1943917754.0,31,589
19009,394.3805970149254,173523160.0,20,142
40121,474.95233050847457,1915692623.0,25,351
C4442,507.0,1237271810.0,2607,46911
47073,499.27479338842977,1761061516.0,28,537
31039,419.18390804597703,484277112.0,27,274
45073,427.65598290598291,4116100058.0,43,654
39115,409.73790322580646,459272837.0,21,273
06107,433.81828703703701,20933912043.0,112,1469
C4874,553.5,1068916373.0,2501,37104
72091,362.87760416666669,1917739116.0,37,862
36005,544.74260563380278,50290903500.0,175,2318
39097,467.1867088607595,1877559478.0,31,446
48389,395.7906976744186,392840409.0,21,274
18071,416.5541237113402,3232869134.0,36,629
C1150,383.4323899371069,8278911026.0,92,1101
C3258,387.77288984263231,20250057856.0,97,1613
72149,340.73500000000001,109307030.0,20,163
39171,401.19230769230768,3055387934.0,35,696
13003,444.9296875,182652120.0,15,266
C2494,512.25,875096411.0,1642,32871
C2798,516.5,1603576188.0,4273,59656
13129,444.04838709677421,3489908905.0,33,750
16053,413.93846153846152,921266443.0,30,335
C3098,459.72160664819944,12143053129.0,89,1338
C2650,483.5,315973216.0,888,12566
50019,440.45993589743591,1207489372.0,35,357
42067,404.27083333333331,806686105.0,23,290
17147,419.45744680851061,494746098.0,21,235
36091,478.01111111111112,12465883470.0,69,943
31015,384.92142857142858,38209739.0,10,67
C2918,466.48691860465118,20621305773.0,148,2158
37191,404.96752450980392,6861098428.0,44,727
C2434,581.51610644257698,83703126330.0,172,3653
C2998,423.75,291363367.0,708,13227
13185,442.70770202020202,6452805734.0,47,752
40037,396.721,2572813167.0,32,469
19089,376.54513888888891,479274847.0,27,306
39157,448.47337662337662,6030148729.0,46,673
54011,472.45444191343961,8923472838.0,51,820
17029,416.68362831858406,3730469539.0,37,703
21089,439.29285714285714,901989293.0,30,350
12059,404.85493827160496,295480270.0,18,190
34005,624.37938596491233,50433628475.0,99,1564
30063,482.09380776340112,7881372496.0,54,614
22111,375.5625,580838039.0,20,302
28159,463.54591836734693,765516106.0,23,329
C4934,620.93737373737372,79992721724.0,153,2423
25023,638.35794813979703,42069926805.0,112,1504
02232,603.74583333333328,173308063.0,16,106
48381,411.94672131147541,2700006954.0,41,460
C3486,439.5,486769432.0,1295,21289
35057,427.48124999999999,259436688.0,18,171
16033,561.22727272727275,25384161.0,5,47
19141,411.96230158730157,770778301.0,28,315
38105,479.85552763819095,1109701859.0,29,262
32023,511.98888888888888,1575298410.0,28,373
35015,486.23384030418254,2979800396.0,37,442
06081,817.34088806660498,155015280724.0,197,2791
31071,424.07857142857142,40158889.0,11,71
26139,518.36664012738856,25578669446.0,69,1350
19041,432.41712707182319,1269839973.0,26,315
23023,428.92924528301887,2247745540.0,32,500
33015,630.77754237288138,33212120657.0,105,1245
12011,626.1248234463277,163871455798.0,302,3722
51730,492.67771084337352,2283384884.0,34,522
17005,455.09935897435895,522770067.0,20,261
08021,358.89673913043481,124368726.0,14,151
39159,491.75892857142856,5160033213.0,32,727
13023,424.62704918032784,388375824.0,18,282
C1526,409.12625000000003,5104597219.0,85,1157
C4246,501.25,460265220.0,963,17642
51678,419.41847826086956,478106556.0,22,231
C3670,466.0,813358233.0,1963,33544
28117,428.69782608695652,933205104.0,23,384
06065,546.30177165354326,101760694669.0,210,2929
28017,428.57670454545456,1039369233.0,26,557
78000,471.34987745098039,7652652485.0,63,732
56041,449.97385620915031,978375544.0,27,273
C4226,510.65109427609428,47413204832.0,235,3232
C4770,596.5,1036340343.0,1734,33396
31097,441.52127659574467,106851337.0,14,121
37031,410.55727554179566,3095746001.0,45,491
21009,459.16272189349115,2550178679.0,37,616
48351,368.26973684210526,167227137.0,22,210
CS360,527.25,2149745281.0,4117,78398
12037,387.52989130434781,294799369.0,21,172
CS430,626.0,36533671842.0,60940,1122044
28077,442.38928571428573,428179171.0,17,224
06025,436.02123786407765,7799720227.0,68,853
45091,508.79922566371681,11388007357.0,66,918
12075,351.01418439716315,806751920.0,27,290
48303,499.99527027027028,19694075620.0,70,1118
C3762,427.71539792387546,9560184843.0,84,1258
31037,394.9404761904762,447005561.0,17,254
01011,400.07999999999998,302355355.0,17,291
48203,482.3212669683258,3602001601.0,37,586
40003,342.21428571428572,122205596.0,14,118
31057,458.70833333333331,35398950.0,12,74
20115,407.79250000000002,454958069.0,21,262
C1346,442.95477137176937,8355977174.0,69,676
13043,327.10227272727275,244669175.0,18,216
18083,410.04225352112678,2195586334.0,33,475
01089,537.62418725617681,39982343652.0,78,1511
46079,397.27011494252872,473862060.0,23,271
48195,532.5526315789474,244856317.0,22,162
C3266,524.5,410532461.0,722,15038
C2370,457.25,469810361.0,1060,19751
21003,418.1159420289855,608644016.0,18,356
28031,441.46666666666664,449900382.0,21,313
12097,403.41216216216219,7826106285.0,57,875
CS132,554.75,9633365626.0,18796,333689
38063,389.06976744186045,80467288.0,15,105
04025,441.51730769230767,7487320960.0,64,652
12115,538.34880952380956,30918622565.0,115,1433
C4634,483.69143356643355,15994980766.0,65,1003
28059,458.97826086956519,9519478117.0,47,924
C3110,731.06901364764269,1613102250989.0,2147,26719
36109,458.44884726224785,8296125582.0,47,833
29043,415.751213592233,1600869597.0,33,378
C1586,483.75,329865215.0,844,13118
C4708,394.5,261991129.0,864,12779
21065,414.981884057971,218594538.0,19,190
20155,441.11645962732922,5210144402.0,40,657
26115,471.66946778711485,9403932255.0,50,817
C2738,424.75,376735204.0,872,17077
22019,493.74156829679595,16942679878.0,62,1038
CS554,522.75,2103190868.0,4066,77301
C3214,482.5,367042852.0,816,14621
21187,487.21022727272725,159201645.0,15,157
24015,447.04779411764707,3938660905.0,41,517
C2714,495.82544141252009,38405504434.0,136,2280
38015,511.55324074074076,6827990941.0,44,634
C1546,504.25,666167885.0,1634,25375
02150,541.9535398230089,972036535.0,23,308
51630,532.03249097472928,3535105232.0,38,506
28157,365.59895833333331,154997734.0,17,169
26165,476.55588235294118,2485500697.0,34,598
39011,442.51744186046511,3582759625.0,33,581
40035,401.11666666666667,653696003.0,23,331
48289,427.14402173913044,698157815.0,19,254
20033,415.81451612903226,30716038.0,12,66
41067,656.10335195530729,69999143247.0,125,1973
27121,353.76204819277109,407690958.0,21,227
02164,442.12096774193549,40185747.0,8,53
C2454,455.86659877800406,11945042859.0,64,903
C3158,487.5,446397458.0,1177,17603
C1782,535.13497652582157,40463823111.0,223,3179
21047,443.58861671469742,4164427732.0,30,507
04007,397.89226519337018,1874881870.0,36,446
27001,394.31188118811883,407303768.0,26,208
29109,375.11564625850338,950737514.0,29,319
C3174,430.0,975951402.0,2538,43610
27083,453.43575418994413,2181548653.0,28,496
29065,392.25561797752812,453556887.0,20,250
09007,565.98118279569894,16649343459.0,64,841
72095,560.46875,25245956.0,11,115
C3034,430.51495726495727,7586723852.0,60,875
20133,404.7925925925926,959302279.0,25,340
27049,423.96271929824559,3384541315.0,36,597
21167,405.62234042553189,973215435.0,28,386
26011,398.41397849462368,454484383.0,24,244
46105,393.51829268292681,78129521.0,14,112
56027,506.03658536585368,58548176.0,12,79
51153,531.17221223021579,14580177987.0,69,971
13105,505.31762295081967,942880735.0,28,338
22099,367.20666666666665,1206055404.0,30,407
05039,394.86111111111109,376637600.0,21,241
C4674,470.75,312945586.0,694,12789
29141,294.79587155963304,416141361.0,29,236
37131,387.46116504854371,614871398.0,22,258
C1454,465.10900473933651,6051871971.0,68,1119
48139,418.97321428571428,5658550928.0,39,666
30089,404.22135416666669,303889716.0,24,162
C1826,461.5,891495995.0,1890,37130
54073,467.40277777777777,366296602.0,19,300
C2314,488.0,294471659.0,690,11608
C4042,531.06841216216219,29094464952.0,155,3077
20059,440.74806201550388,1082635481.0,28,374
C1814,611.92321924144312,192814391753.0,276,5548
C4106,417.79439252336448,11235824801.0,131,2144
21105,500.31081081081084,96680524.0,14,140
C2164,453.25,277191074.0,725,11755
21181,494.4736842105263,116794538.0,12,153
01133,436.90600000000001,1628786628.0,28,592
C3050,670.5,1126579396.0,1719,32317
46013,486.81204379562041,2767378325.0,34,453
48137,559.98387096774195,20886585.0,7,30
29189,671.41686795491148,195094150976.0,242,4759
C2834,511.0,552928662.0,919,20804
29167,335.16880341880341,691340764.0,28,325
C1976,493.0,219445148.0,646,8565
21129,405.4011627906977,134222840.0,16,163
C1030,558.0,978552489.0,2192,33722
51530,388.43478260869563,285099924.0,13,259
29125,364.12096774193549,110992585.0,21,178
22053,411.80474452554745,759283951.0,30,297
51133,354.03086419753089,275350695.0,24,177
22103,462.39836660617061,8844830866.0,70,706
20011,401.80494505494505,686213091.0,23,368
56001,399.35773480662982,1536429179.0,38,414
48177,399.375,642207013.0,25,282
72139,243.71844660194174,674674647.0,28,476
51075,546.20360824742272,1206091488.0,33,336
48129,479.91250000000002,65182689.0,14,89
31143,399.57558139534882,98829279.0,15,117
55111,450.18725099601596,4990111863.0,47,847
38085,556.57692307692309,108623227.0,4,104
C4718,440.5,391570983.0,1081,17090
51600,655.09753363228697,4385962232.0,42,522
51059,763.76826375711573,200713388108.0,226,3921
08055,393.38392857142856,189486999.0,22,184
72007,330.16860465116281,134409059.0,21,211
22123,456.70357142857142,249411680.0,16,206
13237,408.68279569892474,861436129.0,20,369
05093,423.28286384976525,3413472794.0,41,643
CS297,521.0,2001256096.0,3509,73780
C2146,472.25,796644767.0,1935,32436
30027,367.75934579439252,464731739.0,25,225
C3734,488.40808344198177,38355944365.0,116,1673
27161,400.46728971962619,1066206149.0,27,412
29227,472.52272727272725,20596604.0,10,54
18061,420.11821705426354,1372303860.0,31,475
08069,516.77599999999995,24590304211.0,88,1127
C3910,511.8362341772152,45086389854.0,192,2373
35007,412.23581560283685,611248435.0,25,233
55039,448.95856741573033,8484750525.0,49,880
C1278,582.0,516892246.0,1173,17072
32001,496.17346938775512,1251632490.0,24,313
55137,373.8158914728682,683733405.0,29,282
C1330,427.75,192147647.0,591,8640
42011,559.23177749360616,38413650575.0,85,1613
48117,422.39008620689657,747466155.0,29,291
C1722,504.25,934670354.0,2258,35629
06041,724.76556543837353,35468328036.0,130,1155
CS140,492.5,1395817162.0,4851,54416
35037,489.88978494623655,288760691.0,20,167
39029,406.54674796747969,5910052266.0,48,672
55037,424.72058823529414,60613032.0,14,112
16057,436.1925,1384658442.0,33,344
C3774,467.75,330709816.0,992,13593
C1378,460.92982456140351,16065802006.0,145,2540
27023,416.96212121212119,745599713.0,20,241
13201,485.57558139534882,132153790.0,18,150
19173,394.42083333333335,181855084.0,17,163
40133,384.15891472868219,741079282.0,26,318
C4010,322.25,163114585.0,446,9743
19117,383.6232876712329,338092874.0,18,215
29085,325.13257575757575,96982616.0,14,97
48343,427.50416666666666,660394672.0,23,383
54043,405.05327868852459,212337484.0,23,181
C2126,416.0,248201199.0,1238,11468
29201,414.49887892376682,2107119304.0,36,439
39139,488.01385809312637,12378689466.0,52,1003
55097,461.77264150943398,4789668664.0,42,725
40137,397.15979381443299,1815165956.0,36,421
30059,375.86666666666667,34010483.0,13,67
C1466,452.25,792248175.0,2700,33680
C2006,428.0,474133993.0,996,21291
C3834,490.10273972602738,11985709409.0,77,979
40117,418.13372093023258,314829100.0,19,180
C3994,367.25,242580904.0,971,12669
13305,410.20238095238096,1235045978.0,26,403
21071,527.48395721925135,1602701218.0,35,361
51037,393.71959459459458,355727617.0,21,221
42119,454.41071428571428,2826284311.0,32,626
53065,505.52544910179643,1350114087.0,41,339
13235,390.3046875,346099714.0,20,243
49043,533.35197368421052,2390381877.0,51,448
30097,386.94999999999999,93975682.0,15,97
48345,391.49000000000001,22765120.0,10,47
48411,377.99596774193549,138994931.0,17,133
29187,420.12772925764193,2666309422.0,38,559
53015,464.78504043126685,7363462183.0,57,702
27105,386.0506134969325,1155586573.0,25,335
48017,411.43840579710144,242911201.0,25,172
40065,418.64171974522293,1371779750.0,25,396
C4350,451.0,237086018.0,745,10110
21203,423.07258064516128,313511192.0,19,275
19031,414.42916666666667,596016902.0,28,247
C4418,445.03668261562996,27129225855.0,122,1758
26105,427.2549668874172,1506916362.0,33,415
13299,386.963567839196,2215686362.0,34,506
48427,420.28544776119401,733579133.0,20,360
18033,502.63037634408602,4336205752.0,32,755
36059,720.07618862042091,188598125205.0,330,3877
C3850,493.25,531483668.0,1094,20714
48267,398.42857142857144,138233185.0,16,133
C4018,437.25,312552610.0,1395,13744
13229,383.2228260869565,364253899.0,21,197
47161,477.18382352941177,349429622.0,12,161
C4862,504.86730449251246,54912466525.0,163,3027
37121,402.03723404255317,632586845.0,22,301
48507,311.38725490196077,157589998.0,15,215
13111,349.66810344827587,556541212.0,21,243
47063,488.6856540084388,5520919697.0,35,892
40091,349.45227272727271,424969895.0,21,226
49005,363.87400000000002,5667055286.0,48,699
18009,359.21794871794873,591943881.0,21,319
39063,495.02336448598129,7695341243.0,40,821
55079,640.56440382941685,148036231969.0,172,3854
19157,423.26286764705884,1384527894.0,29,417
48077,449.24038461538464,222309870.0,17,174
35003,326.34090909090907,56924027.0,9,74
48475,523.20075757575762,396926613.0,23,248
20171,433.49545454545455,229170194.0,21,183
39143,456.04939516129031,4724000595.0,40,729
19177,426.55084745762713,225365375.0,19,184
51097,355.59848484848487,78163729.0,16,106
C2770,475.0,223648372.0,531,9048
17059,427.05681818181819,159285901.0,19,152
C2942,427.5,849483786.0,3085,38220
48407,401.23750000000001,170738596.0,16,140
37169,414.1080508474576,1038048756.0,32,377
28125,480.36864406779659,116189667.0,16,109
20053,366.04661016949154,225631450.0,16,193
36000,755.77601908065913,3099790097171.0,2017,31942
C4498,483.5,777446431.0,1836,30904
45023,482.87946428571428,1598847292.0,33,574
08035,590.45699999999999,10752263310.0,71,717
37185,365.81024096385545,443905369.0,23,265
17093,512.21675531914889,3186942526.0,37,543
C1622,451.75,5092564220.0,58,565
19179,393.63432835820896,2230676630.0,36,498
48091,428.72214076246337,4092751798.0,40,529
30053,428.97242647058823,701898997.0,29,245
19095,395.43700787401576,1633878503.0,31,476
41005,570.10200250312892,31327375562.0,105,1272
37027,419.18367346938777,5436404274.0,41,921
C2630,389.68768115942026,4939183940.0,59,654
CS278,755.5,25075660531.0,34341,637987
C1886,442.75,180892908.0,841,7855
48035,416.52894736842103,480316311.0,19,216
02000,609.90121155638394,80116498192.0,148,2178
21221,388.81818181818181,375454593.0,21,255
CS336,555.25,9068160540.0,16427,313856
19131,402.1820987654321,394699319.0,26,236
C2922,411.25,192171975.0,611,8989
35049,547.19406196213424,10882213762.0,67,710
C1818,579.5,2070717209.0,4843,68676
C4158,543.0,1383646889.0,2475,48950
26089,449.70491803278691,692792260.0,31,275
37067,552.78489932885907,42336831237.0,91,1847
37103,448.46575342465752,205620934.0,16,133
18167,472.95748730964465,9146364575.0,50,920
40119,434.15909090909093,3290890137.0,39,615
31041,346.23842592592592,400183106.0,21,198
26151,414.64914772727275,1681026203.0,39,407
26125,749.21262587141746,273244319741.0,280,4995
19055,390.00240384615387,681522648.0,29,296
26047,479.57359813084111,2498942269.0,44,475
C1642,484.75,232974670.0,614,9222
30057,368.41153846153844,182535842.0,28,148
C2226,418.5,453589963.0,1654,20811
47041,379.28358208955223,477004007.0,22,325
45005,424.10714285714283,449987501.0,19,375
13053,544.25,83369434.0,9,124
36013,427.67727272727274,9966990603.0,58,945
C2950,410.0,103683314.0,658,4843
72123,424.95149253731341,215830704.0,16,252
C3494,549.75432389937112,20261346933.0,113,1159
13227,471.1880733944954,745346322.0,23,253
33000,624.78645473393226,163488533252.0,274,3523
37041,406.14999999999998,664695387.0,21,272
18105,470.4516317016317,8695570891.0,51,849
16071,449.63888888888891,50215379.0,11,84
19195,394.41489361702128,160192837.0,20,170
06000,719.74711681547615,4922474256576.0,3546,48698
48429,458.13333333333333,358684905.0,24,216
37107,451.4172794117647,4396954489.0,40,687
37007,396.65517241379308,1024907166.0,25,373
48081,443.27777777777777,76268529.0,13,104
26141,366.58333333333331,403163040.0,28,221
CS256,452.0,497664009.0,1442,21161
20139,360.70572916666669,346050695.0,20,231
41029,484.27920560747663,13526069717.0,66,845
48373,435.84507042253523,1181345360.0,30,376
06039,416.89228295819936,5503691380.0,73,819
55125,359.16993464052285,902950330.0,47,327
C4578,558.16339155749631,63981017068.0,172,3167
17151,476.2109375,75207869.0,8,96
46047,472.86858974358972,297187502.0,15,169
C4558,450.0,238380118.0,517,10194
C4806,496.75,987924436.0,2500,38215
12027,400.75992063492066,1008443135.0,29,412
39121,317.79296875,372083043.0,21,244
37009,399.00961538461536,952103347.0,26,349
06013,715.08667621776499,107279127991.0,218,2543
22005,473.614006514658,6878846661.0,39,687
48393,536.91666666666663,12638161.0,7,28
72067,350.55921052631578,132094389.0,18,227
C3566,431.80303030303031,12780685990.0,73,1067
23017,407.56026785714283,2521917078.0,45,493
51155,387.52467105263156,2471016004.0,29,599
38053,492.19402985074629,259222732.0,14,170
48219,418.7224409448819,1151518528.0,33,373
C2302,429.39354838709676,10790268221.0,76,1010
13319,418.83333333333331,692403872.0,16,346
C4258,461.25,1457150071.0,4079,60703
26107,402.77702702702703,1244689993.0,33,397
01047,439.92605633802816,2345411301.0,36,505
26007,427.06288343558282,1796042880.0,34,452
51700,463.66409266409266,16594168641.0,52,1169
06003,367.09523809523807,47253843.0,9,161
28089,477.96216617210683,4438570595.0,41,534
40000,513.89994734070558,325482145499.0,414,6666
17033,423.21100917431193,942812943.0,27,350
48251,434.04505813953489,5411469122.0,42,665
26027,454.85535714285714,1653660142.0,35,441
56021,501.30731441048033,6221369534.0,42,542
C2286,424.5,278218861.0,796,12596
35061,370.47781065088759,1264427155.0,33,367
46107,513.96341463414637,71471177.0,14,103
48493,359.69999999999999,449482950.0,22,238
28039,404.88186813186815,368729673.0,18,216
06053,561.13541666666663,36359313972.0,114,1556
78010,540.11882716049388,2455231693.0,48,563
C1830,469.25,515188464.0,1881,21098
C2442,445.25,502740683.0,1967,21685
72153,323.11666666666667,366942453.0,37,292
25000,749.81006111894692,1156152848361.0,788,13504
13257,411.03199999999998,1372917013.0,28,480
37089,435.88216957605982,6441342338.0,44,610
27071,507.64495798319325,869811876.0,26,266
01065,440.11688311688312,384667842.0,20,251
46109,409.95744680851061,249068017.0,15,153
26029,412.20945945945948,1690711007.0,40,435
CS420,569.75,12790815021.0,21544,431573
29093,302.86818181818182,330154669.0,24,251
C3502,426.75,410326437.0,1547,18481
48299,461.23118279569894,396826280.0,25,205
29039,370.13043478260869,254442711.0,23,210
20163,423.92622950819674,207433702.0,19,187
18089,528.75944584382876,45698228834.0,106,1969
33003,468.80749128919859,2899489952.0,50,473
13297,466.35438144329896,2058414031.0,38,431
29073,430.47750000000002,679227472.0,26,321
27095,361.28435114503816,1109532943.0,28,404
C2634,439.5,307764347.0,1063,13461
C3102,417.02265372168284,6747479634.0,68,781
C1706,566.5,791477692.0,1399,26853
26061,437.51570680628271,1440873803.0,34,370
36115,425.57123655913978,2721597846.0,42,547
05001,449.91114457831327,1411982464.0,26,351
12109,489.08150984682715,6558542285.0,53,585
13071,398.89772727272725,1786662288.0,36,505
22045,472.49479166666669,5270756076.0,46,670
27069,466.36486486486484,172969294.0,14,112
17201,553.60915492957747,33874505306.0,76,1557
28009,462.87765957446811,176018221.0,10,173
C1930,419.25,1042531260.0,3907,47811
48497,458.84510869565219,1739319313.0,28,368
51036,559.11363636363637,131546346.0,14,121
47015,412.96951219512198,145626005.0,16,170
28023,432.36194029850748,489555006.0,24,358
C4098,476.39902807775377,19415625596.0,81,1345
13271,395.2651515151515,422030247.0,21,316
26085,386.546875,149151689.0,15,120
72029,321.82083333333333,259953882.0,28,280
27000,654.2577694235589,763907019906.0,672,11466
48455,390.15573770491801,221493391.0,22,188
20069,417.95608108108109,303350985.0,18,183
27153,380.70610687022901,802491697.0,26,276
48447,400.00714285714287,29850231.0,9,47
C1862,448.5,380657083.0,961,16306
38099,407.03888888888889,584160003.0,23,220
24045,482.33710106382978,6706013949.0,49,713
20145,415.8840579710145,275724726.0,16,196
46023,427.875,350819795.0,16,173
C2038,441.5,514585576.0,1551,22415
21111,603.92955920484007,111821610440.0,160,3055
48277,420.67600896860989,2984800337.0,35,553
24003,573.25825082508254,45428779047.0,110,1546
C3782,483.5,804502268.0,2125,31955
46125,401.40942028985506,196372029.0,19,161
20057,489.48589743589741,2190537430.0,30,473
CS154,402.25,2232793912.0,5952,106640
01009,441.29938271604937,1305583773.0,32,360
05065,396.03571428571428,319844046.0,19,234
22023,580.5927419354839,600563097.0,20,302
21159,462.93303571428572,451340293.0,19,251
72045,375.83035714285717,84017098.0,22,263
20021,350.83726415094338,845711712.0,22,368
C2522,403.25,681256555.0,2162,32463
13317,395.1378205128205,499102176.0,20,297
C3422,394.75,315453981.0,986,15364
48441,431.71517671517671,8893049185.0,54,818
C4586,625.75,2139419710.0,5815,65671
53043,455.10057471264366,363243130.0,46,199
27145,492.77479757085018,13562937030.0,61,1072
20185,375.42857142857144,143545454.0,15,129
21051,392.86363636363637,545637753.0,23,280
13215,453.89285714285717,18703696360.0,65,1290
20085,359.18390804597703,365421852.0,17,226
08051,417.68835616438355,904979183.0,36,317
C4190,207.61706349206349,1374474411.0,75,765
05083,398.29166666666669,629681004.0,25,341
48349,428.75245098039215,2238992016.0,31,486
05129,432.90086206896552,114855505.0,13,124
51540,547.13128491620114,6399737439.0,45,646
45001,463.99193548387098,918479532.0,22,434
C3826,412.25,382753093.0,1046,17845
47105,484.96951219512198,1305873391.0,29,420
20045,440.32487309644671,6279703807.0,53,737
21193,495.41940789473682,1811979009.0,35,458
C3646,482.25,791642404.0,1836,31563
51161,468.3934108527132,5023388039.0,47,749
51021,500.17142857142858,155298527.0,14,177
56000,495.00414634146341,49202292198.0,165,1876
C1066,451.75,322039371.0,886,13700
54093,379.91810344827587,258470706.0,19,248
C3630,534.25,1034615886.0,2265,37231
CS396,425.0,2604470569.0,9337,117783
53023,558.02702702702697,89789852.0,20,95
18087,420.26744186046511,2264846808.0,32,591
51683,633.92476851851848,4803043044.0,39,598
C3666,411.5,434433139.0,1665,20310
27013,503.85787172011663,5350169989.0,38,634
39035,673.47106325706591,246746672934.0,233,4757
28043,486.61824324324323,1419653229.0,25,407
45083,519.11015625000005,25580355515.0,82,1395
CS296,558.75,1864035137.0,3280,64124
