FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
C1026,132.5,14905336.0,338,2155
CS178,421.5,18562244361.0,39426,846738
20005,263.49257425742576,514092054.0,21,303
27173,278.85632183908046,266360016.0,23,207
50027,331.20358306188928,2862550512.0,53,490
51069,264.92622950819674,1590844487.0,28,448
27133,284.625,249365581.0,19,197
29205,284.13392857142856,137570520.0,18,165
22085,287.18069306930693,442010667.0,23,261
47039,261.99166666666667,222434058.0,20,269
51023,273.92829457364343,432544486.0,19,194
54017,240.04838709677421,47630197.0,12,91
21191,241.16532258064515,147073662.0,15,157
29171,291.27702702702703,47465005.0,20,110
C3946,269.20220588235293,3142058053.0,51,539
54091,286.73728813559325,211329467.0,18,222
48109,395.6829268292683,123517787.0,11,158
18151,244.27794117647059,1524594604.0,28,506
53021,321.08645833333333,1684693300.0,42,462
38069,279.11702127659572,84452723.0,16,137
28041,206.07236842105263,46762748.0,16,105
13217,311.57401315789474,1131795353.0,27,416
C1790,345.20234493192135,30261357294.0,133,2323
27015,302.13149350649348,1246116045.0,32,480
39037,282.88372093023258,1757167780.0,37,456
22117,294.89417177914112,888867838.0,29,315
72000,245.31245239908606,85303467967.0,272,5558
34031,489.56937939110071,41544906596.0,109,1752
13019,308.05357142857144,399492572.0,18,322
C1698,518.8105552165955,746449947015.0,796,16779
C1086,323.0,187136604.0,792,11127
54075,258.14144736842104,220507583.0,18,202
C3314,276.72583081570997,5135058300.0,50,819
48365,290.50208333333336,779446515.0,22,337
26131,249.56439393939394,259810384.0,18,203
C1366,357.5,164789416.0,589,8851
CS340,387.25,6066862932.0,17054,301139
47095,340.28333333333336,68053533.0,17,180
C1734,347.25,199517381.0,1501,11060
54059,346.95325203252031,1671959024.0,38,473
05103,329.1832191780822,870565263.0,30,340
40053,334.38541666666669,98360421.0,15,113
C2910,299.67258883248729,5311687465.0,81,1475
CS194,366.75,2652853874.0,6931,139081
55061,223.04656862745097,462308519.0,24,281
15003,453.06991525423729,77449506696.0,156,3071
06111,425.24037558685444,47148248479.0,112,1869
C3802,378.0,271660776.0,1477,13811
47155,246.50919117647058,1923360360.0,43,532
49031,329.59090909090907,4969519.0,7,33
C4722,357.00990099009903,7383784121.0,68,1126
40049,271.35766423357666,603509899.0,29,271
40113,323.15199999999999,750288607.0,22,264
CS294,445.25,18121172339.0,37565,782495
20019,293.28333333333336,62770504.0,11,104
08117,268.78217821782181,1261667162.0,33,417
48371,313.63736263736263,430317066.0,25,263
17189,290.53535353535352,356192492.0,19,229
42105,255.09473684210528,376934245.0,27,255
17109,282.71730769230771,953691705.0,31,483
08019,267.60344827586209,183559132.0,19,184
42005,299.84375,2278154763.0,38,492
C1618,320.40918803418805,2160159495.0,40,456
17165,319.01016260162601,785857174.0,31,362
17187,256.3719512195122,430794653.0,25,353
37149,247.32397959183675,286182206.0,24,215
42069,334.93805704099822,13217264867.0,70,1253
47177,278.03103448275863,1223997223.0,27,458
49053,220.5254491017964,1423628992.0,26,294
42087,285.81321839080459,1656068640.0,31,518
36047,416.96447841726621,73324783257.0,271,2981
17087,284.49019607843138,96910905.0,14,126
C1306,485.5,305946327.0,854,12113
47117,302.09411764705885,862521552.0,24,555
39059,282.40029761904759,1307221046.0,34,434
35029,298.02412280701753,288048785.0,19,215
C4286,401.0,516201657.0,1014,24745
C2070,371.0,798883492.0,2790,41453
31171,282.9736842105263,10131400.0,6,41
26109,270.04310344827587,744594935.0,26,378
C3286,335.5,173123771.0,697,9911
C3398,272.75,236112730.0,1401,16653
08075,316.88513513513516,658506259.0,26,278
CS304,393.25,3424753991.0,7815,167482
29186,271.95180722891564,457184820.0,22,320
C4174,429.9407252440725,177561957180.0,329,5305
39075,269.80780346820808,1063556783.0,25,364
48041,295.81277292576419,6788770768.0,37,892
26153,247.88095238095238,163888248.0,20,152
47131,300.08333333333331,1577212343.0,30,562
30009,218.57228915662651,136189602.0,17,125
C1978,374.29631024096386,31918729812.0,152,2259
18039,341.7549283154122,16137960488.0,61,1399
19099,291.20809248554912,1473828273.0,32,435
C3686,357.5,929359661.0,3497,49980
20191,274.56512605042019,611350820.0,25,308
42027,315.05280748663102,5624382194.0,49,826
37167,287.67769607843138,2193567683.0,38,622
13145,235.30182926829269,234004688.0,17,214
17067,270.64565217391305,404881796.0,26,229
C2858,339.0,535647860.0,2774,30394
54041,291.95934959349592,432927100.0,20,214
40011,302.63541666666669,238855360.0,22,210
36061,672.57720030349014,751264913419.0,714,14311
32005,349.18389423076923,2535715449.0,30,658
37159,308.83656509695288,5038440372.0,40,713
C2250,289.96916299559473,7806170940.0,117,1861
C4434,330.75,245196920.0,851,14236
13107,291.89314516129031,586902549.0,20,331
37113,258.69662921348316,636398646.0,27,237
51800,310.37738095238097,1594540014.0,34,420
41053,270.92172897196264,1039815419.0,29,298
C1242,375.22932569974557,56779274077.0,153,3117
45055,287.60052910052912,1803861867.0,34,497
C2810,322.11184210526318,4014528514.0,47,783
CS512,334.25,1172661690.0,4217,67406
36027,371.15850722311399,20771013274.0,82,1304
15009,405.95522388059703,7899686700.0,59,957
13085,208.47321428571428,66042774.0,10,66
C3318,340.75,167444133.0,677,9445
48215,258.89189189189187,12200853895.0,62,1072
18171,317.47222222222223,143538923.0,13,177
42047,288.79096045197741,1834553318.0,29,506
47003,291.77892561983469,1050400991.0,28,491
19009,265.24253731343282,120607578.0,17,130
40121,346.98366834170855,1211475577.0,26,349
C4442,389.25,850836680.0,2310,42083
47073,324.24509803921569,1226315828.0,27,542
31039,305.30747126436779,296008109.0,24,227
45073,259.64583333333331,2765621985.0,32,658
39115,315.10169491525426,441071728.0,22,329
06107,322.76134521880067,14004046538.0,98,1339
C4874,429.0,740759816.0,2450,33180
72091,220.27393617021278,943569046.0,29,702
36005,424.9722627737226,37545542793.0,173,2292
39097,312.25344827586207,905093000.0,27,339
48389,311.5640243902439,294331178.0,24,256
18071,278.24568965517244,1723741442.0,31,539
C1150,262.81717687074831,5339088648.0,88,1047
C3258,231.1905303030303,9671519567.0,71,1070
72149,224.3641304347826,65658290.0,18,165
39171,284.2454268292683,1964438943.0,32,618
13003,295.83064516129031,95134954.0,12,188
C2494,363.75,550043316.0,1318,29053
C2798,405.75,1078427870.0,3107,51072
13129,284.33433734939757,1947156855.0,27,619
16053,275.64220183486236,348707111.0,19,211
C3098,300.19822485207101,7419823962.0,82,1174
C2650,340.25,210435046.0,811,11887
50019,316.0337837837838,821417452.0,36,343
42067,259.76904761904763,447328402.0,24,281
17147,274.73387096774195,343378750.0,19,226
36091,315.97962555066078,7258496715.0,61,798
31015,267.48571428571427,25833438.0,11,64
C2918,290.29662379421222,11615978359.0,113,1764
37191,281.90127840909093,4037750792.0,41,709
C2434,401.08333333333331,48259877525.0,138,3082
C2998,339.25,205049675.0,614,11600
13185,293.96531791907512,3403053872.0,42,587
40037,286.70871559633025,1417479280.0,34,380
19089,251.95138888888889,199107664.0,22,199
39157,311.67827298050139,3822723818.0,44,594
54011,345.17156862745099,6159739410.0,54,772
17029,306.85272277227722,2248862288.0,34,597
21089,337.57368421052632,1025789684.0,26,451
12059,298.49367088607596,200669444.0,16,184
34005,430.69297163995066,29485789239.0,85,1471
30063,319.11607142857144,4247980271.0,41,460
22111,267.42415730337081,257426603.0,20,181
28159,312.48876404494382,515613955.0,24,332
C4934,425.37079831932772,50568728261.0,149,2266
25023,408.57432432432432,25571594717.0,112,1411
48381,283.42248908296943,1570896411.0,34,412
C3486,302.75,311360419.0,1085,19787
35057,276.85333333333335,113945547.0,12,109
16033,429.79545454545456,16675042.0,4,38
19141,273.0060975609756,466235824.0,26,263
38105,367.53954081632651,988200584.0,31,276
32023,386.06488549618319,1779529610.0,18,440
35015,341.96228448275861,1980092929.0,35,435
06081,533.80606352261793,75422285093.0,143,2463
31071,287.79545454545456,33216866.0,12,78
26139,346.85311958405543,12488792994.0,53,1002
19041,310.93674698795184,780253550.0,26,283
23023,278.52255639097746,1772629844.0,31,600
33015,395.41446499339497,16732870230.0,88,1006
12011,436.09124356144224,91973464375.0,233,3043
51730,363.7967741935484,1553423862.0,41,566
17005,259.29710144927537,216703902.0,20,202
08021,213.7391304347826,67649122.0,11,114
39159,318.8003246753247,2966773564.0,27,642
13023,305.91071428571428,190590439.0,18,225
C1526,284.71387283236993,3161028929.0,73,1079
C4246,355.5,290633350.0,825,15725
51678,276.76149425287355,280199927.0,19,190
C3670,330.5,529500346.0,1621,30791
28117,275.97098214285717,645462983.0,24,408
06065,388.10376569037658,57403353453.0,144,2283
28017,273.1970588235294,768022857.0,27,614
78000,340.62815656565658,6273303612.0,66,785
56041,323.29931972789115,761403770.0,24,264
C4226,352.94784482758621,24755307756.0,182,2340
C4770,438.75,641805088.0,1517,28133
31097,308.17441860465118,74703033.0,14,132
37031,277.66666666666669,1513647570.0,38,414
21009,293.12898089171972,1328672530.0,32,475
48351,282.34210526315792,114728212.0,20,183
CS360,400.0,1553422626.0,3783,74688
12037,245.01234567901236,154449436.0,17,135
CS430,449.25,24113250485.0,53297,1032152
28077,291.8805970149254,286618549.0,16,206
06025,320.42122395833331,5133295843.0,54,775
45091,304.75,6243915219.0,48,767
12075,237.990234375,425024341.0,22,230
48303,334.00766016713089,12350065465.0,59,933
C3762,313.41382575757575,6585949527.0,86,1199
31037,262.20987654320987,248187669.0,17,208
01011,304.62777777777779,173594974.0,20,260
48203,325.04589371980677,2531391556.0,33,523
40003,324.98913043478262,113734148.0,18,140
31057,309.73000000000002,33797591.0,13,89
20115,306.85969387755102,297713848.0,21,217
C1346,266.05000000000001,3816041711.0,46,479
13043,257.10714285714283,148144851.0,15,170
18083,275.08643617021278,1379596507.0,35,457
01089,360.63612759643917,25985893536.0,68,1504
46079,279.62658227848101,262039126.0,24,226
48195,361.74561403508773,208415230.0,21,173
C3266,352.75,223645370.0,634,12187
C2370,340.0,305934464.0,942,17298
21003,246.68571428571428,255345391.0,16,229
28031,287.06756756756755,254566936.0,19,241
12097,280.87397260273974,4212473537.0,42,729
CS132,422.0,5732602703.0,13188,261122
38063,313.48837209302326,62444618.0,18,112
04025,271.92566079295153,3213014541.0,47,424
12115,363.17700501253131,17080282363.0,97,1129
C4634,313.07710280373834,8549943878.0,55,786
28059,318.71587537091989,5591901095.0,43,791
C3110,525.22635345364029,1208433063956.0,1505,27482
36109,321.65277777777777,5524113713.0,47,826
29043,204.59248554913296,596934662.0,22,237
C1586,341.0,151193519.0,666,8537
C4708,295.0,162001383.0,704,10558
21065,265.92741935483872,135992721.0,21,168
20155,310.14112903225805,3343385658.0,38,577
26115,307.50075528700904,5188459428.0,42,653
C2738,298.0,216838611.0,762,13988
22019,339.28333333333336,10047411163.0,52,867
CS554,387.0,1225264004.0,3226,60864
C3214,339.5,196935742.0,751,11158
21187,267.55813953488371,89473279.0,14,136
24015,297.94214876033055,2437081114.0,39,485
C2714,345.97712418300654,22228298983.0,118,1914
38015,358.57291666666669,3942094620.0,41,508
C1546,390.5,442569433.0,1480,21767
02150,439.625,765599367.0,23,365
51630,346.62553648068672,2084262722.0,37,483
28157,282.94791666666669,128539978.0,20,200
26165,288.76751592356686,1197379050.0,26,433
39011,298.47023809523807,2259385803.0,31,522
40035,306.42405063291142,384299113.0,22,303
48289,292.2530487804878,249761062.0,18,165
20033,341.39516129032256,26429824.0,12,73
41067,402.66243961352654,27110779114.0,87,1340
27121,252.07926829268294,177609997.0,17,155
C2454,283.97377232142856,5658660123.0,50,648
C3158,392.25,358722694.0,1013,17570
C1782,320.51629072681703,16573432586.0,160,2095
21047,305.68129770992368,2499054144.0,32,575
04007,292.25322580645161,1233794939.0,32,406
27001,248.68465909090909,210494100.0,22,168
29109,255.10326086956522,552854858.0,27,283
C3174,316.0,607352010.0,2439,36940
27083,311.625,1138693108.0,27,392
29065,256.24705882352941,252621135.0,19,204
09007,386.98173076923075,11206695281.0,64,846
72095,403.140625,18336271.0,13,130
C3034,309.91363636363639,4868548034.0,59,817
20133,256.23818897637796,611811408.0,26,307
27049,249.21116504854368,1798178375.0,34,486
21167,272.69101123595505,471672699.0,24,319
26011,224.56470588235294,246908217.0,21,212
46105,264.19444444444446,57087622.0,20,132
56027,345.70625000000001,41307798.0,12,71
51153,359.90156250000001,7739886395.0,57,820
13105,342.89692982456143,632520591.0,27,344
22099,278.63020833333331,881411556.0,23,405
05039,322.9021739130435,283099488.0,21,250
C4674,332.5,234428571.0,574,13546
29141,214.13809523809525,229431947.0,23,176
37131,260.98118279569894,344745308.0,20,238
C1454,223.0429292929293,2630831373.0,51,815
48139,278.05254237288136,2902480639.0,33,527
30089,287.85588235294119,203392921.0,17,152
C1826,313.5,506950060.0,1524,31090
54073,386.93965517241378,221257975.0,22,310
C2314,343.0,181850826.0,658,10198
C4042,350.84732142857143,18803456929.0,132,2857
20059,296.16666666666669,565984528.0,26,305
C1814,417.07965451055662,106406276061.0,213,4609
C4106,248.54826732673268,5810217980.0,110,1686
21105,366.33108108108109,64800716.0,13,130
C2164,325.0,160968689.0,583,9521
21181,272.59848484848487,72617123.0,11,151
01133,294.515625,782549382.0,25,462
C3050,439.25,518288030.0,1279,22683
46013,324.37973484848487,1649609932.0,36,391
48137,358.11206896551727,21383963.0,8,50
29189,450.75145228215769,117699247259.0,216,3958
C2834,347.25,280739143.0,789,15557
29167,241.61574074074073,370899532.0,24,259
C1976,406.25,148220481.0,544,7022
21129,250.45348837209303,83626447.0,14,138
C1030,407.0,612816920.0,1731,28978
51530,306.9013157894737,184159083.0,15,250
29125,290.27499999999998,72928044.0,21,173
22053,268.96052631578948,554077116.0,28,279
51133,241.44062500000001,192157084.0,19,134
22103,284.00922131147541,3482550773.0,45,452
20011,282.05219780219778,492874759.0,23,334
56001,266.81140350877195,874722765.0,33,338
48177,263.69036697247708,397644651.0,26,262
72139,142.45987654320987,297015312.0,23,388
51075,293.55246913580248,246987336.0,26,169
48129,318.82894736842104,46749026.0,16,85
31143,256.73170731707319,71492008.0,17,130
55111,277.99115044247787,2610338983.0,40,679
38085,335.87179487179486,70999147.0,4,85
C4718,327.25,256851690.0,1014,15078
51600,484.80867346938777,3787666833.0,42,671
51059,495.01923076923077,87752622095.0,165,3143
08055,251.94545454545454,77374830.0,16,110
72007,225.69999999999999,91686533.0,22,241
22123,274.73076923076923,122401410.0,13,148
13237,212.09210526315789,364544125.0,14,265
05093,275.93236714975848,1957700015.0,38,572
CS297,365.0,1103227058.0,3010,58072
C2146,352.25,564068054.0,1589,30795
30027,270.11616161616161,304796080.0,24,207
C3734,323.92397260273975,27214258939.0,95,1619
27161,289.76785714285717,621022856.0,26,366
29227,314.33749999999998,16543045.0,13,71
18061,248.34959349593495,563806424.0,26,299
08069,318.28285714285715,10749620504.0,61,759
C3910,373.31677524429966,33276498547.0,178,2320
35007,269.08633093525179,369082745.0,20,188
55039,292.35646687697158,5050831994.0,46,823
C1278,505.25,505081077.0,1099,19205
32001,323.31944444444446,568357631.0,20,216
55137,209.45043103448276,354861529.0,23,241
C1330,329.75,121348816.0,585,7069
42011,388.44452149791954,25502573200.0,80,1579
48117,304.59429824561403,558131204.0,30,302
C1722,359.25,527178846.0,2242,28227
06041,493.84592641261497,20663708717.0,97,1044
CS140,362.0,697343742.0,3044,37024
35037,335.55459770114942,287837307.0,21,196
39029,283.43448795180723,3706625665.0,49,640
55037,289.84090909090907,36981181.0,13,123
16057,308.80082417582418,834199984.0,27,318
C3774,399.25,234760962.0,791,11304
C1378,343.09677419354841,13661864047.0,147,2787
27023,299.03418803418805,437339223.0,20,229
13201,288.10135135135135,68757192.0,14,130
19173,263.12946428571428,102263440.0,16,140
40133,292.4192913385827,540674733.0,28,292
C4010,253.5,84635761.0,384,6449
19117,309.71014492753625,267736996.0,18,211
29085,183.47685185185185,51980705.0,11,84
48343,310.86363636363637,481090524.0,23,409
54043,294.75423728813558,143720374.0,20,154
C2126,310.75,147231836.0,936,9108
29201,265.21759259259261,1327888268.0,34,395
39139,325.18405275779378,8277923712.0,50,966
55097,276.05212765957447,2805821508.0,37,662
40137,293.28385416666669,1343002841.0,35,397
30059,320.23958333333331,19656642.0,13,65
C1466,332.0,385682618.0,1985,22340
C2006,309.75,217042686.0,732,13470
C3834,346.53732227488149,8965247787.0,79,999
40117,280.58841463414632,276055560.0,20,194
C3994,312.5,150781058.0,684,9257
13305,294.11752136752136,798329726.0,22,347
21071,325.95258620689657,1240304114.0,33,381
51037,257.14492753623188,188290127.0,19,185
42119,312.56129032258065,1569253220.0,29,533
53065,313.42320261437908,806195675.0,29,287
13235,281.93303571428572,142287608.0,18,174
49043,232.82603092783506,749095673.0,24,282
30097,290.8478260869565,50601713.0,12,82
48345,312.45999999999998,19777441.0,9,49
48411,224.52542372881356,81198665.0,13,112
29187,267.89772727272725,1381626390.0,32,430
53015,313.55367647058824,5012030843.0,44,671
27105,263.43627450980392,770623489.0,24,330
48017,295.56060606060606,158255238.0,22,158
40065,298.33499999999998,695515821.0,25,295
C4350,369.25,171258149.0,635,8912
21203,255.87295081967213,187421045.0,16,243
19031,258.40046296296299,369246317.0,26,248
C4418,297.27159468438538,14680269655.0,99,1382
26105,301.29166666666669,870787842.0,28,320
13299,286.44522471910113,1232325245.0,32,437
48427,305.53348214285717,353292646.0,20,251
18033,271.57303370786519,1923763588.0,27,531
36059,507.5912162162162,133712344361.0,322,3905
C3850,341.75,306059343.0,1017,17250
48267,254.38333333333333,76563428.0,13,96
C4018,333.0,202439384.0,1209,11689
13229,263.43181818181819,178673530.0,17,150
47161,287.64583333333331,254306123.0,8,205
C4862,363.06712564543892,34050741140.0,144,2625
37121,271.63823529411764,371666366.0,21,295
48507,289.82142857142856,126486202.0,17,218
13111,242.73232323232324,244386772.0,17,178
47063,282.28080568720378,3108039483.0,33,811
40091,235.33750000000001,250042536.0,19,186
49005,222.11687306501548,2707318300.0,31,535
18009,276.97666666666669,430859245.0,21,320
39063,340.16579861111109,4115949935.0,37,650
55079,428.85920577617327,99398642448.0,160,3885
19157,305.91260162601628,838814404.0,28,391
48077,347.55612244897958,109835498.0,17,133
35003,279.10606060606062,43059562.0,8,71
48475,404.46590909090907,459434767.0,28,314
20171,327.70909090909089,157241701.0,20,167
39143,319.7079831932773,3038785123.0,39,661
19177,282.51499999999999,109826515.0,17,158
51097,278.50925925925924,41167597.0,12,99
C2770,376.75,152783710.0,441,7795
17059,303.63372093023258,191404096.0,17,200
C2942,329.0,456027385.0,2434,26630
48407,263.19196428571428,85290504.0,12,94
37169,285.8287037037037,491712032.0,25,263
28125,337.36403508771929,109556944.0,17,147
20053,262.28333333333336,156006934.0,18,180
36000,538.87850996376812,2051756986960.0,1924,32302
C4498,363.0,582177356.0,1834,30828
45023,341.86504424778764,1050054328.0,27,534
08035,289.34940652818989,1802577385.0,29,261
37185,244.71381578947367,279646206.0,21,253
17093,313.02083333333331,880760536.0,25,299
C1622,327.25953079178885,3672039122.0,56,530
19179,321.57123655913978,1614925985.0,34,460
48091,247.87362637362637,1611305879.0,31,378
30053,324.48809523809524,640289068.0,26,270
19095,260.78541666666666,760273621.0,24,387
41005,365.49222972972973,14514860518.0,73,949
37027,292.80140186915889,3490911178.0,39,959
C2630,249.58083333333335,2629092443.0,52,567
CS278,547.75,18790577380.0,34473,659964
C1886,406.25,140278381.0,656,6634
48035,258.96875,249367495.0,19,199
02000,502.28197381671703,61189039277.0,128,2055
21221,264.03846153846155,189175372.0,16,186
CS336,400.75,5115215282.0,12572,245444
19131,272.92628205128204,234601337.0,21,199
C2922,280.25,123967306.0,519,8499
35049,355.97149532710279,5610598547.0,50,565
C1818,424.75,1204194293.0,3792,54521
C4158,384.75,793757681.0,1918,39672
26089,246.52669902912621,248320633.0,26,180
37067,369.86849710982659,24529887708.0,74,1587
37103,264.28968253968253,100449510.0,12,106
18167,320.34307065217394,6006821480.0,47,870
40119,311.8662109375,2002602070.0,38,494
31041,268.96359223300971,280372864.0,22,197
26151,260.87647058823529,1067756827.0,31,369
26125,503.90503246753246,137473182140.0,224,4008
19055,287.84343434343435,423720419.0,25,253
26047,289.07375000000002,1360088356.0,33,376
C1642,415.5,190421782.0,560,8799
30057,266.92372881355931,112750608.0,22,127
C2226,313.25,262180352.0,1324,16099
47041,288.40873015873018,339057768.0,21,358
45005,339.125,267798601.0,20,321
13053,351.07499999999999,1029995603.0,8,1363
36013,302.9310551558753,7371218517.0,60,950
C2950,305.0,67028085.0,570,4214
72123,234.47448979591837,124390743.0,17,276
C3494,332.27280265339965,9711250125.0,77,915
13227,252.88636363636363,313711546.0,14,186
33000,415.95818247646633,95290043116.0,239,3070
37041,286.88118811881191,423773014.0,20,248
18105,298.05598958333331,4845605479.0,47,747
16071,360.65972222222223,27267117.0,8,54
19195,286.65425531914894,131695175.0,18,170
06000,508.66009615384615,3138962905675.0,2531,46129
48429,302.8412162162162,242960628.0,24,192
37107,271.81632653061223,2735099786.0,39,669
37007,271.41216216216219,745777194.0,24,426
48081,338.5078125,60717937.0,12,106
26141,242.83045977011494,270804658.0,23,186
CS256,328.0,302526156.0,1127,17740
20139,233.16032608695653,216109616.0,18,177
41029,326.35554635761588,7477528771.0,53,668
48373,275.79263565891472,623513914.0,25,296
06039,308.43793103448274,2963428833.0,55,599
55125,217.08955223880596,388729852.0,35,232
C4578,381.18355855855856,40243557046.0,158,2763
17151,379.47580645161293,39030334.0,8,77
46047,305.38194444444446,226586855.0,16,174
C4558,313.5,157251892.0,498,9650
C4806,390.25,799639566.0,2444,39408
12027,276.49358974358972,583373388.0,25,350
39121,258.86065573770492,193928746.0,20,183
37009,223.2995283018868,503938647.0,22,341
06013,473.26358695652175,62420697726.0,159,2310
22005,271.26111111111112,3157365087.0,26,469
48393,381.07142857142856,15091721.0,7,33
72067,240.83870967741936,109938235.0,14,327
C3566,302.89294117647057,8462100990.0,59,987
23017,291.66748768472905,1824161056.0,42,498
51155,287.86466165413532,1270220954.0,30,533
38053,364.25373134328356,190578036.0,16,146
48219,316.25403225806451,997684958.0,29,393
C2302,265.43864678899081,5392799374.0,60,760
13319,326.72222222222223,560112609.0,15,381
C4258,335.5,842983041.0,3446,48368
26107,256.58148148148149,658003695.0,27,317
01047,305.35962566844921,1515406839.0,39,506
26007,292.59090909090907,1144989970.0,32,395
51700,314.42511520737327,10437808947.0,54,1191
06003,271.02083333333331,26774593.0,6,67
28089,254.98175182481751,1573578000.0,28,384
40000,376.89416257501364,209260331240.0,364,5659
17033,306.79481132075472,632490065.0,25,293
48251,281.45645161290321,2480333100.0,34,481
26027,276.90789473684208,1015434451.0,30,391
56021,311.99057788944725,3903847968.0,39,516
C2286,276.75,154305675.0,583,10718
35061,253.11942675159236,580302827.0,27,258
46107,350.96153846153845,48881761.0,18,100
48493,216.17708333333334,207801883.0,17,153
28039,242.51898734177215,187462711.0,15,172
06053,388.00941558441559,22253432475.0,92,1477
78010,378.66129032258067,2055727403.0,49,612
C1830,379.5,384728972.0,1731,19498
C2442,329.75,311199531.0,1565,18133
72153,230.48958333333334,225659558.0,33,288
25000,504.96044146825398,699017359171.0,749,13009
13257,303.21153846153845,938735238.0,26,481
37089,268.23219584569733,3014816037.0,38,495
27071,380.90707964601768,953471562.0,26,341
01065,285.65579710144925,209377336.0,20,228
46109,273.10174418604652,173192557.0,17,158
26029,252.73049645390071,844145472.0,28,304
CS420,390.5,7076235502.0,17794,348458
29093,245.6090909090909,238709747.0,20,244
C3502,336.5,312661997.0,1558,17861
48299,274.94642857142856,188839587.0,20,145
29039,234.22222222222223,171329062.0,23,211
20163,298.38114754098359,140759211.0,21,156
18089,365.87533875338755,33445100810.0,101,1995
33003,289.5546875,1653200986.0,51,419
13297,299.87583892617448,830229836.0,27,332
29073,249.01685393258427,345981957.0,25,276
27095,301.64919354838707,638736503.0,25,330
C2634,337.0,189246291.0,885,10802
C3102,278.45494699646645,4640233150.0,52,753
C1706,427.5,490355390.0,1241,22047
26061,272.28389830508473,841560859.0,31,316
36115,293.42937853107344,2093815928.0,40,560
05001,287.28281249999998,800490919.0,28,297
12109,264.96794871794873,2927086106.0,37,459
13071,283.24698795180723,1055387048.0,30,409
22045,323.29400749063672,2788517231.0,40,556
27069,348.96875,118836999.0,14,103
17201,381.20999999999998,21838707420.0,65,1422
28009,297.49358974358972,58289298.0,10,103
C1930,292.0,421463754.0,2338,27709
48497,262.40251572327043,779916405.0,20,251
51036,394.30128205128204,42545617.0,9,68
47015,305.45625000000001,128649817.0,15,215
28023,282.6192307692308,364638116.0,22,346
C4098,325.51426940639271,13388292560.0,67,1240
13271,293.72413793103448,252285051.0,21,300
26085,204.32272727272726,70275220.0,12,95
72029,272.33018867924528,208530908.0,26,332
27000,450.13716250636782,424891452431.0,542,9403
48455,274.21363636363634,133400725.0,20,174
20069,279.32986111111109,159180844.0,13,117
27153,269.3739837398374,527397885.0,23,257
48447,271.30714285714288,28267210.0,10,55
C1862,325.5,209258488.0,893,12357
38099,287.93888888888887,370849572.0,24,193
24045,334.10258358662617,4301834325.0,45,671
20145,270.58870967741933,150253676.0,17,161
46023,261.20297029702971,184684979.0,17,138
C2038,301.0,279340536.0,1185,17842
21111,396.80743243243245,63964058427.0,124,2679
48277,276.17857142857144,1825260285.0,31,496
24003,394.96231155778895,28427105734.0,96,1510
C3782,332.25,419672001.0,1740,24281
46125,263.43181818181819,119987945.0,22,149
20057,349.36973684210528,1311301379.0,31,405
CS154,299.75,1268592707.0,4605,81357
01009,256.17132867132869,557365600.0,26,275
05065,265.19029850746267,243463287.0,17,241
22023,377.39682539682542,448540517.0,17,293
21159,371.0,621433317.0,23,354
72045,255.01923076923077,28620186.0,16,137
20021,285.92475728155341,547148517.0,21,326
C2522,287.75,334322944.0,1519,22332
13317,325.22602739726028,300796224.0,21,257
C3422,310.0,193832539.0,764,12034
48441,312.1861471861472,5652237461.0,47,681
C4586,470.0,1509462566.0,5818,61746
53043,296.04216867469881,223015610.0,48,173
27145,310.85523504273505,7125829811.0,51,843
20185,263.45416666666665,101280880.0,15,116
21051,274.69767441860466,285350133.0,21,225
13215,324.79220085470087,9564285404.0,64,1095
20085,287.03086419753089,161877863.0,18,150
08051,223.97499999999999,391389565.0,24,211
C4190,126.07203389830508,891047715.0,61,674
05083,279.69767441860466,385496438.0,26,307
48349,263.08026315789476,1175376101.0,30,381
05129,293.01530612244898,76453026.0,14,136
51540,368.50840978593271,3786407584.0,43,619
45001,310.07954545454544,649613151.0,19,394
C3826,318.5,225911213.0,927,13640
47105,290.64035087719299,764521358.0,24,382
20045,293.84859154929575,3266978096.0,41,565
21193,353.3456375838926,1395618262.0,29,413
C3646,365.5,583065419.0,1751,30690
51161,289.55487804878049,3188425963.0,35,638
51021,272.67142857142858,112378654.0,10,186
56000,352.35644329896905,32331737162.0,150,1663
C1066,338.25,208822044.0,824,11870
54093,279.83653846153845,188377517.0,20,258
C3630,399.25,748743491.0,2129,36076
CS396,304.75,1280303869.0,5956,80902
53023,348.92567567567568,51050728.0,21,87
18087,277.109375,911587180.0,25,465
51683,370.81937172774872,2305093337.0,31,493
C3666,319.25,300495150.0,1507,18105
27013,334.95201238390092,2788097697.0,34,492
39035,467.32241379310346,165941549104.0,208,4566
28043,312.50684931506851,927635837.0,24,361
45083,340.17851373182555,15523296396.0,60,1253
CS296,402.75,1317339060.0,3076,62899
21133,288.40860215053766,672070670.0,29,361
42129,328.68607954545456,19393678481.0,89,1327
39089,293.8009383378016,6171947583.0,47,804
48355,345.77656042496682,18671454703.0,68,1213
27119,307.6368715083799,1060183369.0,32,376
C4322,356.5,180319130.0,888,9747
C2702,418.5,303561297.0,856,13960
C2138,339.5,274870257.0,934,15579
29111,264.88524590163934,143152478.0,17,152
48287,251.04901960784315,338220404.0,18,197
C1386,367.25,138600053.0,687,7258
04009,291.44400000000002,482036049.0,20,239
