FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
17087,99.105816831683171,269384655.0,4,27
C1306,681.75,369203560.0,851,10414
47117,138.28846153846155,1788413186.0,6,88
39059,156.85578703703703,2763634508.0,8,95
35029,100.67494019138756,973044332.0,5,55
C4286,633.0,792690870.0,1525,24071
C2070,618.0,1727677133.0,3889,53725
31171,73.24363057324841,24038823.0,2,7
26109,128.32412587412588,1265713134.0,6,67
C3286,559.25,449969545.0,935,15464
C3398,454.0,531986346.0,2064,22545
08075,152.65887573964497,1220358402.0,7,57
CS304,608.0,5969932433.0,9826,188741
29186,119.55404463040446,825059717.0,5,44
C4174,600.83894686907024,409108873832.0,360,4656
39075,152.67842842842842,3231034109.0,10,122
48041,266.7227272727273,16295049656.0,20,384
26153,109.22895277207392,437551849.0,5,30
47131,155.40316315205328,2668175506.0,7,90
30009,91.527464788732388,359564256.0,5,25
C1978,274.57878699941961,75511950230.0,86,1128
18039,300.91326209930861,35764471178.0,27,650
19099,153.68181818181819,2833760999.0,9,102
C3686,587.25,1725594225.0,3755,56517
20191,126.49965800273598,1051898481.0,6,58
42027,262.20416102841676,11514707598.0,19,270
37167,183.34080298786182,3448048056.0,11,121
13145,125.37332214765101,689897731.0,6,51
17067,114.93161094224924,773276419.0,6,47
C2858,587.75,1113599493.0,4076,36427
54041,143.5018573551263,904150605.0,5,52
40011,123.74300986842105,439514690.0,4,31
36061,871.23268143261078,1510738659437.0,473,8683
32005,234.81133333333332,5291696196.0,13,148
37159,230.24749821300929,11076175224.0,16,248
C2250,130.12028985507246,15154105422.0,28,365
C4434,488.75,544678167.0,1420,21420
13107,116.6513422818792,1056603978.0,6,60
37113,178.82857911733046,2059884655.0,11,84
51800,189.23242677824268,4595244674.0,9,121
41053,187.44629629629631,2850561310.0,11,103
C1242,327.2333072509129,162952689384.0,158,1975
45055,178.41069651741293,3403043162.0,10,117
C2810,197.36462530217565,8270161352.0,16,218
CS512,584.5,2303260858.0,4561,75766
36027,355.91953855140184,33543759265.0,40,525
15009,281.58039215686273,17341889616.0,29,357
13085,148.9538670284939,1002101011.0,7,53
C3318,482.0,240748729.0,657,9602
48215,274.00961025093432,37232042953.0,45,822
18171,109.18649732620321,284576325.0,3,28
42047,156.79621380846325,3464163788.0,10,126
47003,130.77333690987123,2897608002.0,7,106
19009,112.41137855579869,265446512.0,4,25
42999,547.42071724955542,38905969499.0,81,377
40121,167.45363466915191,2943847610.0,8,94
C4442,580.25,1401628957.0,2742,46469
47073,151.00624219725344,2259059825.0,6,96
31039,142.96527777777777,614024455.0,6,44
45073,165.81663644605621,4731169616.0,12,139
39115,85.802875695732837,442380689.0,4,28
06107,277.04865867579906,28950959816.0,43,612
C4874,675.25,1302189231.0,2571,37084
72091,109.67091454272864,1991447137.0,8,117
36005,379.0732292917167,63201200706.0,82,1041
39097,166.5183315621679,3209403547.0,8,108
30999,241.07268907563025,2482953629.0,18,61
48389,122.81612627986348,492548977.0,4,36
18071,166.67202072538859,4175955625.0,9,142
C1150,201.34982638888889,8306357686.0,19,260
C3258,255.65731939163499,30090031545.0,52,836
72149,57.32217261904762,95995937.0,4,22
39171,139.39830097087378,3536827333.0,7,114
13003,92.640313390313395,252922153.0,3,30
C2494,584.25,926255239.0,1551,30493
C2798,618.0,2172644191.0,4970,67564
13129,153.88194444444446,4552246448.0,9,160
16053,134.0950255102041,1305436727.0,7,66
C3098,162.63875348189416,15044805726.0,30,352
C2650,540.5,357644709.0,951,12720
50019,153.10949098621421,1794231726.0,8,73
42067,142.72734138972811,1239798353.0,6,71
17147,120.19244935543279,599424289.0,5,43
36091,318.78893026404876,17826956653.0,29,382
31015,80.087121212121218,54353017.0,3,11
C2918,192.48336627140975,28325856315.0,48,564
37191,215.19230769230768,8240925822.0,16,236
C2434,271.27580645161288,90675557231.0,82,1392
C2998,513.5,320360600.0,736,12013
13185,210.00776173285198,8227133803.0,17,241
40037,158.84074573225516,3277993725.0,10,111
19089,104.69915254237289,708753603.0,4,47
39157,204.67493252361675,7326456708.0,14,187
54011,231.53466386554621,11003194404.0,18,268
17029,145.39220841300192,3883515788.0,10,143
21089,137.8728129205922,1444944446.0,6,64
12059,107.08537653239929,396961411.0,5,29
34005,433.55004847309743,68787557380.0,48,802
45999,432.599020846494,19755727820.0,55,300
30063,285.36629032258065,10904896384.0,24,252
22111,98.955479452054789,585641533.0,5,42
28159,131.00599041533548,838764527.0,5,48
C4934,507.42388306674019,98740682591.0,97,1361
25023,461.19886069394096,54707098578.0,63,745
02232,154.80541561712846,269734994.0,5,24
48381,194.45422222222223,3767908607.0,13,123
C3486,495.75,586130648.0,1264,22729
35057,93.82804459691252,402079015.0,4,29
16033,80.395728643216074,37526033.0,1,6
19141,145.89629888268158,952787772.0,7,59
38105,192.42564766839379,1877537054.0,8,66
32023,165.04404761904763,2333130788.0,7,78
35015,205.79937238493724,4421256088.0,10,114
06081,618.02923686818633,172360993180.0,101,1375
31071,75.357936507936515,69896516.0,2,12
26139,320.81163767246551,29418230031.0,31,509
19041,155.57748691099476,1696140198.0,6,64
23023,176.65539803707742,2920417743.0,9,101
33015,460.27458798511429,45589453585.0,50,608
12011,521.13490482514385,222877863344.0,231,2617
51730,165.74216380182003,2841570848.0,7,95
17005,105.99172185430463,740589487.0,4,42
08021,94.447014925373139,226919782.0,3,29
39159,167.63606403013182,7068403748.0,8,145
13023,99.452380952380949,474453968.0,4,40
C1526,128.11547811993518,6001539949.0,21,171
C4246,540.25,472341568.0,950,16815
51678,123.84968847352025,632137216.0,5,35
C3670,558.25,936539082.0,1905,32236
28117,136.94584569732939,1230848438.0,6,74
06065,445.24307659022071,162171016848.0,147,2098
28017,142.71305841924399,1113867580.0,6,77
78000,256.98254901960786,10530669901.0,23,265
56041,148.60233441910967,1739364699.0,7,63
C4226,291.48222347629797,66330049789.0,104,1196
C4770,732.0,1287775427.0,1808,33858
31097,112.30882352941177,190425635.0,3,22
37031,197.58596416382252,3949616863.0,15,146
21009,152.42799188640973,2937067161.0,8,112
48351,72.191789215686271,201167383.0,3,21
CS360,609.25,2349941741.0,4035,74144
12037,125.31015625000001,535224571.0,5,35
CS430,723.0,41861692949.0,64377,1113665
28077,119.05022573363431,490014913.0,4,34
06025,232.7711496746204,10755925137.0,37,270
45091,264.76212216624685,15234224999.0,23,307
12075,124.68241695303551,1239736678.0,8,60
48303,321.86335578002246,25507584956.0,32,508
C3762,137.83079710144926,7285695200.0,26,191
31037,115.72094298245614,595498529.0,5,56
01011,89.197890818858568,367787812.0,3,35
48203,197.69999999999999,4581020553.0,9,121
40003,84.437657430730482,172171998.0,3,19
31057,80.049645390070921,71475591.0,2,10
20115,111.6938202247191,519290628.0,5,41
C1346,286.20778087927425,12558849345.0,34,303
13043,112.02631578947368,389523925.0,4,40
18083,173.17592592592592,2658991063.0,9,107
01089,352.99013157894734,54712313659.0,38,721
46079,117.48316251830161,663648839.0,5,40
48195,141.38422818791946,343577514.0,4,25
C3266,651.25,497530206.0,786,14694
C2370,526.0,587696561.0,1095,21479
21003,83.86425959780621,624185428.0,4,45
28031,113.74686940966011,625477536.0,5,50
12097,255.72079276773297,12848295669.0,27,324
CS132,637.75,11279407058.0,18973,340206
38063,94.994169096209916,120797304.0,4,18
04025,263.0450251889169,11733800443.0,29,269
12115,390.48611111111109,42391976751.0,66,705
C4634,312.82295918367345,21069808618.0,29,432
28059,215.12279647435898,9414455836.0,16,244
C3110,670.19472979008481,1960519092356.0,1783,19637
36109,247.41536964980546,10585206762.0,16,247
29043,163.78564814814814,2354487666.0,11,92
C1586,571.0,390621490.0,933,13159
C4708,456.0,303619788.0,896,12799
21065,96.0712890625,268347987.0,4,25
20155,175.5172549019608,5515243494.0,11,161
26115,218.23325635103927,11399167184.0,17,236
C2738,476.75,392358491.0,853,15828
22019,278.56546572934974,19920373141.0,24,369
CS554,613.0,2530743261.0,4311,79379
C3214,568.0,422109653.0,854,14284
21187,95.881782945736433,200254429.0,3,19
24015,213.68707482993196,7500407839.0,14,172
C2714,265.1440266828381,44483000135.0,67,848
38015,267.80918788713007,9890998872.0,17,220
C1546,569.5,665725046.0,1454,22477
02150,204.45928571428573,1176917052.0,6,51
51630,226.06944444444446,5452645742.0,12,148
28157,111.97532467532467,274142326.0,4,29
26165,170.51443941109852,2965348036.0,8,116
39011,170.92290640394089,4205994116.0,9,129
40035,105.80915178571429,711022016.0,5,42
48289,135.7799180327869,978348399.0,5,51
20033,81.732084690553748,59206989.0,2,10
41067,455.78734551316495,84792537101.0,68,1000
27121,100.28083881578948,584299677.0,5,38
02164,131.87566137566137,91824611.0,4,16
C2454,306.99226630800268,17143346898.0,31,356
C3158,563.75,528587648.0,1083,18028
C1782,249.45240187463386,53012850000.0,87,879
21047,196.23731343283583,5598127453.0,9,146
04007,154.33814887365327,2570222399.0,9,91
27001,120.9875,652138729.0,6,38
29109,117.69052987598647,1349981728.0,7,64
C3174,528.75,1267079283.0,2595,46054
27083,172.14699792960661,2585798016.0,7,95
29065,81.648246951219505,445993485.0,6,30
09007,338.66626213592235,21662676732.0,25,305
72095,75.134854771784234,226627534.0,2,33
C3034,236.02582807570977,10358383014.0,20,272
20133,122.44592952612393,1315345502.0,6,63
27049,174.56805682859761,4505122657.0,10,136
21167,115.43732782369146,1323187058.0,5,54
26011,116.28964941569282,728465934.0,6,54
46105,97.874661246612462,144411891.0,3,20
56027,93.418650793650798,65749760.0,3,8
51153,341.43676662320729,25446876648.0,34,479
13105,141.96448663853727,1124655746.0,7,61
22099,132.78336921420882,1532734601.0,7,74
05039,94.290293040293037,458111524.0,4,35
C4674,539.0,308271141.0,638,10996
29141,112.59254143646409,566471457.0,6,39
37131,124.92938931297709,835651148.0,6,63
C1454,161.45513338722716,8198750839.0,20,218
48139,231.04830188679244,8363920086.0,14,212
30089,111.70962732919254,423606103.0,6,30
C1826,545.5,1079758335.0,2017,38039
54073,93.669168591224022,616254243.0,3,37
C2314,583.25,337778422.0,667,11140
C4042,197.31034482758622,31605009849.0,40,591
20059,133.38979468599032,1517805772.0,6,71
C1814,410.49974515800204,230042874298.0,183,3113
C4106,145.47424351585013,16633799600.0,31,400
21105,98.305223880597012,94527205.0,2,11
C2164,490.25,286619575.0,683,11239
48999,561.90355696934648,39834314921.0,53,374
21181,100.62061403508773,108575884.0,2,13
01133,139.7274964838256,1504747165.0,6,85
C3050,852.0,1664547449.0,1889,37567
46013,221.67142857142858,3579325277.0,11,115
48137,134.00813008130081,42071170.0,2,7
29189,512.04852941176466,220142941503.0,137,2390
C2834,579.75,587460795.0,932,19490
29167,115.2553317535545,997703321.0,6,51
C1976,577.0,251651658.0,645,8387
21129,88.643765903307894,210686736.0,3,22
C1030,628.75,1029551172.0,2155,31483
51530,83.62360335195531,329463568.0,3,34
29125,72.396913580246917,157167976.0,3,18
22053,125.96630184331798,1109753891.0,7,58
51133,147.825634057971,440960103.0,6,34
22103,300.83690546095124,14631685280.0,30,305
20011,107.19017980636238,1022677588.0,5,58
56001,155.59009433962265,2049079455.0,9,78
48177,134.94604316546761,1024732898.0,6,58
72139,88.56435643564356,1005288354.0,7,95
51075,171.74816715542522,2724095392.0,7,69
48129,89.5631443298969,96721679.0,3,11
31143,101.40144927536232,168938933.0,4,20
55111,201.26855802047783,7084328758.0,14,222
38085,177.59203980099502,210931353.0,2,32
C4718,509.75,435678897.0,1002,16438
51600,308.80477799227799,8364905838.0,15,171
51059,582.71925064599486,272754715258.0,137,2336
08055,80.828096118299442,236731072.0,3,19
72007,63.811679790026247,126692793.0,4,22
22123,84.619565217391298,245126252.0,3,25
13237,119.79733520336606,965519146.0,5,51
05093,150.20891434262947,3654795319.0,10,122
CS297,605.25,2277253944.0,3520,72338
C2146,571.5,955045676.0,1928,32119
30027,105.17397260273972,657241400.0,5,38
C3734,348.59957627118644,54609048524.0,68,901
27161,137.68502824858757,1435553011.0,6,71
29227,64.734817813765176,35833699.0,2,8
18061,126.57041420118343,1748574636.0,7,78
08069,368.12259483232543,33043630961.0,45,523
C3910,291.93433048433047,56854863683.0,84,939
35007,136.28041714947855,844300531.0,6,42
55039,227.32169811320756,10236905930.0,16,250
C1278,677.5,629669939.0,1231,17909
32001,203.42688971499379,1622543274.0,6,63
55137,126.74030172413794,947603614.0,7,60
C1330,508.25,212315177.0,554,8032
42011,359.27438411261943,44457651314.0,39,642
48117,136.7858635097493,895996827.0,6,46
C1722,591.0,1140749432.0,2319,37117
06041,535.46072635135135,46381698878.0,59,516
CS140,579.5,1953024958.0,6180,64776
35037,110.13858695652173,348410626.0,4,25
39029,194.19721458046769,6535000210.0,14,168
55037,84.780185758513937,116532505.0,4,18
16057,147.56775469831851,1813648594.0,9,81
C3774,542.75,374569653.0,1030,13263
C1378,148.91303571428571,19342411013.0,32,440
27023,119.43495077355837,910150948.0,5,48
13201,92.621839080459765,181588155.0,3,18
19173,90.691846522781773,258342158.0,4,27
40133,120.48132372214941,1017963736.0,6,57
C4010,377.5,238504108.0,496,12144
19117,98.1083984375,441580869.0,4,34
29085,87.387135922330103,118802993.0,4,15
48343,97.709418837675344,797065772.0,4,45
54043,111.63087934560328,424585842.0,5,36
C2126,504.25,327779737.0,1267,12500
29201,154.21913580246914,2545817063.0,10,101
39139,240.34356237491662,14459004449.0,18,303
55097,193.37510442773601,6348620920.0,12,182
40137,143.76443298969073,2623538319.0,9,98
30059,69.383838383838381,57320373.0,3,9
C1466,533.0,1033050729.0,2979,37282
C2006,496.25,515974916.0,1026,19989
C3834,284.37590843023258,15277181476.0,30,332
40117,112.98737785016287,521148048.0,4,34
C3994,444.5,325340898.0,1130,14056
13305,109.40485564304461,1503210298.0,6,67
21071,176.12811850311851,2169521288.0,8,79
51037,99.138143176733777,404347379.0,5,39
42119,146.50571273122961,3577122251.0,8,119
53065,130.24370594159114,1690733908.0,10,63
13235,98.61923847695391,435743312.0,4,32
49043,223.12078414839797,3637384158.0,15,113
30097,88.169600938967136,248195711.0,4,19
48345,65.407509157509153,30281184.0,2,5
48411,88.793103448275858,215330383.0,3,20
29187,158.92863359442993,3475189389.0,10,129
53015,207.10627306273062,8114614396.0,19,187
27105,136.85603345280765,1643467632.0,7,77
48017,112.40771484375,356006360.0,5,29
33999,344.0827205882353,6098929962.0,37,76
40065,137.85170990566039,1923681547.0,6,85
C4350,497.75,240493914.0,738,9283
21203,97.285573122529641,414590181.0,4,36
19031,136.8170068027211,737454446.0,6,40
C4418,209.63209876543209,32027006780.0,58,693
26105,125.33659066232356,1819399396.0,7,74
13299,142.14260912698413,2535484826.0,9,101
48427,136.68195050946142,1314120192.0,6,103
18033,170.98266806722688,5120150150.0,9,154
36059,589.93338074917017,219777879976.0,214,2394
C3850,553.75,532046524.0,1065,18474
48267,80.981019522776577,165923441.0,3,17
C4018,508.25,388945494.0,1458,14702
13229,97.975977198697066,582029117.0,5,39
47161,139.98792270531402,527697945.0,3,34
C4862,226.11582501467998,60850025646.0,73,1059
37121,121.01759530791789,749751803.0,5,44
48507,91.401270207852193,279657844.0,3,36
13111,133.0891089108911,787980409.0,6,46
47063,205.30424528301887,7319164233.0,10,197
40091,111.90033222591362,599379988.0,5,48
49005,176.28633217993081,7626277826.0,18,216
18009,102.66338951310861,647204116.0,4,45
39063,209.15162122328667,9605547170.0,12,213
55079,475.52074493163605,168486664461.0,92,1998
19157,132.21364719904648,1818393142.0,6,71
48077,81.146586345381522,241048953.0,3,18
35003,69.822847682119203,78886878.0,2,9
48475,147.87649402390437,512245227.0,4,33
20171,98.048370672097761,293858507.0,4,23
39143,179.29515866558177,5481848077.0,10,152
19177,105.32577565632458,310361781.0,4,29
51097,118.63523391812865,132979556.0,3,13
C2770,567.75,262703380.0,550,8900
17059,79.892950391644902,168360595.0,3,16
C2942,523.75,1310635048.0,3749,48076
48407,99.132264529058119,231146398.0,3,19
37169,140.87314439946019,1211407248.0,8,65
28125,107.86780821917809,162373916.0,4,22
20053,87.231561822125812,289487500.0,4,27
36000,780.96217927357543,3670105592569.0,1652,24538
C4498,567.5,859538082.0,2012,29143
45023,133.23022049286641,1810184653.0,6,81
08035,421.96053500660503,22109236867.0,44,382
37185,104.52052919708029,522852539.0,5,41
17093,188.20132093933464,4487964628.0,11,123
C1622,252.0291700903862,7990812624.0,20,205
19179,159.74240940254651,3270355432.0,8,113
48091,232.00074404761904,6291700781.0,14,164
30053,119.70922619047619,862982563.0,7,42
19095,143.58501344086022,1765358312.0,6,82
41005,390.16170323928947,41190863515.0,52,593
37027,166.22234712230215,5807736960.0,11,190
C2630,208.95883293365307,6399052692.0,20,204
CS278,915.25,29650434626.0,34331,623023
C1886,547.5,229880797.0,834,8073
48035,110.2070747217806,508037089.0,5,32
02000,457.61089303238469,102574977727.0,89,1290
21221,98.144230769230774,603427391.0,4,37
CS336,665.0,10809824157.0,16871,312471
19131,105.87925445705024,544882873.0,5,35
C2922,516.25,268812526.0,616,9993
35049,309.50260718424101,15396937188.0,27,276
C1818,690.0,2598695082.0,4991,72373
C4158,634.5,1563016980.0,2548,47328
26089,145.18810178817057,895784358.0,8,48
37067,362.82985907222547,51748511806.0,44,821
37103,114.62918660287082,248810407.0,4,22
18167,228.81165919282512,11376337952.0,17,287
40119,170.3086569579288,3942524218.0,11,135
31041,132.11860068259386,559407785.0,6,41
26151,135.69809203142538,1993732387.0,10,81
26125,601.70589622641512,297342563852.0,175,2916
19055,121.41002656042497,894719210.0,6,45
26047,177.73363636363635,3580481167.0,12,110
C1642,560.0,264352759.0,602,9072
30057,91.174768518518519,279584792.0,6,20
C2226,508.25,572912891.0,1803,21679
47041,108.15115248226951,810660603.0,5,55
45005,103.19835680751174,495030111.0,4,38
13053,70.303719008264466,112516041.0,2,19
36013,228.39381906077347,11501847428.0,20,293
C2950,464.5,111898566.0,618,4633
72123,87.566993464052288,359313674.0,4,52
C3494,413.97746852220013,32313640760.0,62,625
13227,144.00061652281136,1067565517.0,6,44
33000,545.78448988021478,208468511409.0,175,2198
37041,128.67774566473989,928599467.0,5,52
18105,247.03335804299482,10775147344.0,19,287
16071,76.075153374233125,79859299.0,2,12
19195,93.184151785714292,236338757.0,3,21
06000,731.6312832643406,6066799408662.0,3185,40174
09999,484.00333857030637,18640386530.0,59,234
48429,95.917517006802726,396214294.0,5,27
37107,186.27741514360312,4983395417.0,11,159
37007,114.50569800569801,1150231593.0,6,63
48081,82.535369774919616,88147308.0,2,12
26141,110.49912126537785,485973488.0,6,36
CS256,522.25,607795120.0,1418,22365
20139,113.6608040201005,400275930.0,5,34
41029,307.84508243320067,18551290365.0,31,360
48373,122.98739270386267,1557069049.0,6,66
06039,195.81471494607086,8020674447.0,24,227
55125,124.79156908665105,1246339676.0,11,67
C4578,247.60990071704359,71442428726.0,76,1165
17151,90.725746268656721,75575372.0,2,11
46047,112.12128712871286,439574357.0,4,28
C4558,501.75,208741916.0,523,8003
C4806,569.75,1158549615.0,2615,39094
12027,142.68930041152262,1204173740.0,7,67
39121,76.556734317343171,430939150.0,4,30
37009,144.68446920052423,1211141152.0,7,66
06013,547.29252763094667,137949426170.0,118,1349
22005,216.04034181240064,7220776905.0,13,168
48393,76.30167597765363,18421334.0,2,4
72067,55.398795180722892,158738943.0,3,26
C3566,239.57308791994282,13736788128.0,24,304
23017,164.43278837420527,3204558388.0,13,112
51155,117.46704545454546,2720781543.0,6,99
38053,116.7748447204969,298609976.0,3,21
48219,137.13512569832403,1536327552.0,7,74
C2302,277.69564408041697,16605304572.0,35,420
13319,114.20744680851064,655381412.0,4,52
C4258,556.75,1937539395.0,5251,66933
26107,131.19464720194648,1592895351.0,8,80
06999,680.32604693971473,132260470589.0,278,1125
01047,166.30736472945893,2799914908.0,9,104
26007,169.42368708971554,2140907285.0,8,83
51700,266.45927601809956,22269521979.0,21,421
06003,102.27322404371584,82840675.0,2,18
28089,252.50322703113136,9147905750.0,16,227
40000,461.98139130434782,394767222868.0,291,4466
17033,124.26460361613351,1218198693.0,5,54
48251,209.41719971570717,7483076395.0,14,189
26027,131.57541899441341,1903528575.0,8,72
56021,274.51259234385492,9052027849.0,17,198
C2286,489.5,356143462.0,773,13978
35061,136.61330409356725,2018250649.0,8,85
46107,120.59294871794872,100117897.0,3,15
48493,126.85117403314918,725092134.0,6,46
28039,127.6983842010772,530307991.0,5,41
06053,394.39930015552102,47087192895.0,55,718
78010,141.48780487804879,3557387950.0,11,103
C1830,525.0,607199221.0,1922,22244
C2442,522.5,633138482.0,2145,23296
72153,104.78003384094755,492988142.0,8,62
25000,734.58634111818822,1387223268215.0,671,10061
13257,128.72557297949336,1621291406.0,6,68
37089,237.17611026033691,7843927235.0,17,209
27071,132.92750677506774,1155162070.0,5,46
01065,123.79865125240848,477134000.0,4,38
46109,113.98765432098766,402994850.0,4,33
26029,153.83799999999999,2200517276.0,9,80
CS420,670.5,15339925112.0,22918,439902
29093,69.454720616570327,434580992.0,7,34
C3502,466.0,410031878.0,1407,16909
48299,145.32231104651163,589651910.0,5,33
29039,107.678810720268,370045910.0,6,31
20163,100.83227176220807,278275517.0,4,27
18089,363.75688468158347,53617301664.0,50,872
33003,253.87865120274915,4040085623.0,15,130
13297,185.62035398230088,3691768718.0,12,111
29073,114.60070921985816,733590778.0,6,47
27095,129.03607277289836,1474364688.0,7,70
C2634,518.5,354864614.0,1084,13152
C3102,197.14065143824027,7483977150.0,21,200
C1706,642.0,905431638.0,1439,27119
26061,161.10126234906696,1774909437.0,9,83
36115,169.95058760683762,3378528564.0,10,116
05001,144.65422276621786,1812615123.0,7,78
12109,297.65601882985879,10791667594.0,25,239
13071,141.97086653386455,2085029890.0,8,89
22045,183.17580266249021,7111624176.0,12,173
27069,115.18421052631579,233851368.0,4,20
17201,338.69221767115272,36570041425.0,34,640
28009,114.67617449664429,173071265.0,3,23
C1930,504.5,1400815870.0,4536,53450
48497,173.57303090727817,2916476311.0,8,95
51036,140.97368421052633,262243971.0,3,23
47015,101.64900249376558,266245741.0,3,27
28023,96.711770623742453,339215144.0,4,30
C4098,258.53782894736844,21330446694.0,29,458
13271,114.17118997912317,442440702.0,4,41
26085,106.90174129353234,219152896.0,4,23
72029,65.161574074074068,404816430.0,5,49
27000,596.51625386996909,946679232139.0,490,8080
48455,88.525793650793645,263259194.0,4,25
20069,125.86383928571429,407363682.0,5,35
27153,118.20411160058737,1047645488.0,7,61
48447,90.962316176470594,40206023.0,2,7
C1862,500.25,410186494.0,920,15751
38099,175.89475683890578,798875132.0,7,52
24045,232.82577433628319,9475967570.0,17,231
20145,108.65260416666666,379165063.0,4,32
46023,128.86017699115044,408931262.0,5,34
C2038,510.0,601770788.0,1570,22687
21111,456.0282392026578,131295286233.0,90,1617
48277,166.72968750000001,3622419736.0,9,117
24003,457.53667546174142,68465569853.0,64,908
C3782,566.5,964023759.0,2197,32717
46125,112.44883966244726,254916358.0,4,25
20057,181.76458333333332,2554948867.0,7,101
CS154,465.25,2885048737.0,6488,119193
01009,139.41441969519343,1416667503.0,8,65
05065,107.18154761904762,407496131.0,4,36
22023,134.93239299610894,526698581.0,4,30
21159,107.05831408775981,664868034.0,4,44
72045,63.54032258064516,98629637.0,3,23
20021,96.813590116279073,1030712464.0,7,60
C2522,477.5,905644395.0,2253,36454
13317,96.755050505050505,461296543.0,4,33
C3422,456.5,333313822.0,996,14038
48441,233.08371335504887,10888287603.0,19,266
C4586,706.5,2289224434.0,5935,62302
53043,126.9287072243346,505193073.0,10,38
27145,263.58010505581092,18862917868.0,24,396
20185,104.66187050359713,170240478.0,4,20
21051,109.91755319148936,644758172.0,5,42
13215,262.36560328490208,22117703215.0,26,462
20085,112.9375,637416086.0,4,47
08051,149.44039913700107,1314285245.0,9,56
C4190,62.400632911392407,2002062007.0,17,150
05083,118.28965517241379,781184754.0,5,45
48349,161.44237918215615,2599498221.0,7,96
05129,91.877684964200483,165741592.0,3,20
51540,276.42687595712096,7966904112.0,15,182
45001,128.44781553398059,1063014447.0,5,64
C3826,478.0,432797546.0,1175,17403
47105,151.17761692650333,2162613278.0,7,79
20045,220.23823109843082,8257232883.0,18,235
21193,171.21091885441527,2542131409.0,8,98
C3646,555.75,932727089.0,1872,32271
51161,209.09480676328502,6632653539.0,14,174
51021,66.607382550335572,181364470.0,3,20
56000,360.59600631768956,67517095848.0,91,978
C1066,527.75,349201772.0,867,12717
54093,90.182978723404261,347064080.0,4,37
C3630,590.5,1123788881.0,2290,36583
CS396,508.75,3359489167.0,9757,127047
53023,110.91896551724138,131700709.0,4,14
18087,140.16625463535229,2669537317.0,8,103
51683,267.91152751423152,7544532078.0,11,154
C3666,512.5,605636468.0,1718,22712
27013,200.85678871090769,6959032170.0,13,183
39035,537.09135621599,274458109457.0,143,2781
28043,150.37405541561714,1717860683.0,6,82
45083,295.93987157034445,29904188403.0,32,506
CS296,658.5,2271851876.0,3445,66333
21133,129.52963272120201,990976354.0,6,60
42129,313.14907407407406,34447761061.0,44,585
39089,236.47218586387436,12390662303.0,18,256
48355,346.49098621420995,37703952915.0,38,622
27119,170.04721615720524,2131940793.0,9,92
C4322,545.75,373643883.0,1318,13159
C2702,579.5,467316491.0,1156,15494
C2138,481.25,470639743.0,996,18813
29111,112.88380281690141,336680310.0,4,30
48287,124.08998493975903,846461665.0,5,47
C1386,553.75,223828216.0,715,7775
04009,139.0996192893401,1171575180.0,5,58
C3902,513.25,666145704.0,1526,24943
C1326,593.5,433518725.0,902,14045
01093,131.68473895582329,1932718212.0,7,99
C1990,446.75,211317041.0,556,9093
56013,191.65443092962641,2740439848.0,11,90
C3574,512.0,694239931.0,1634,26075
C3526,568.0,921218062.0,2193,31194
47137,50.107142857142854,81044994.0,2,12
31155,114.83211678832117,632271196.0,6,39
54000,397.48500211237854,186732499747.0,182,2596
48425,104.52771855010661,670413130.0,3,36
18131,140.94148020654046,811701813.0,5,46
C3334,336.96644042232276,229515382711.0,183,2985
46071,111.0554347826087,83244042.0,3,17
49033,92.071078431372555,60930091.0,3,11
39079,125.17216216216217,1833774844.0,6,77
08111,61.701541850220266,24021216.0,3,6
C1458,525.25,1081310348.0,4603,39567
47157,501.17905405405406,160731553120.0,85,1949
C4062,528.75,503642251.0,1222,18305
42107,210.09084791386272,11064083581.0,19,254
49019,104.38917861799217,614292548.0,5,37
37045,193.04024297646166,6890911153.0,13,181
17107,152.26095617529882,1542661546.0,7,79
31999,291.27211359404095,3469736596.0,20,74
17185,109.96092362344582,602059641.0,4,40
42007,245.17017774851877,13164638411.0,21,278
47159,167.78173241852488,931471332.0,5,54
31137,130.51650165016503,657310010.0,5,42
37035,269.47089041095893,20700405667.0,23,426
42081,225.4494851994852,11342507718.0,17,249
36045,223.86503948312995,9238834307.0,16,227
18125,105.64649321266968,634778240.0,4,37
55041,94.904661016949149,443703583.0,6,39
17167,326.90914560770159,40008009365.0,27,632
47097,125.30889423076923,873377210.0,5,52
C1222,166.90600176522506,6732282137.0,17,236
21005,124.00492831541219,635531961.0,4,40
05131,266.55873015873016,15888760119.0,20,335
46029,178.27345906163754,2577066701.0,9,91
47111,119.74295112781955,529457393.0,5,44
31177,160.3718220338983,1641151350.0,6,69
C2874,241.06596260387812,11344464794.0,29,283
05025,75.69140625,107894955.0,3,15
C4754,631.0,607505006.0,1051,18509
54021,108.95225464190982,324317131.0,3,29
13161,107.56913996627318,659738200.0,4,44
55009,309.90418315432447,39751323717.0,33,641
27131,201.75702987697716,4892300531.0,11,138
08073,113.46227477477477,302662225.0,3,27
47139,119.71586134453781,327045243.0,4,31
72011,65.155606407322651,458788043.0,5,51
36085,368.3654919748779,24135696900.0,49,486
C2554,280.29772004241784,147842257303.0,146,1656
C1754,538.25,617286640.0,1361,22039
54025,158.06129196337741,2227982434.0,10,90
29213,160.47162510748066,4270604206.0,13,162
