FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
54059,407.88125000000002,1935383723.0,42,512
05103,413.75513698630135,960452352.0,31,330
40053,366.83333333333331,112161434.0,14,115
C2910,369.0625,6989108608.0,88,1618
CS194,425.0,3379609987.0,7809,152882
55061,340.60280373831773,721799880.0,26,345
15003,546.40979853479848,89723844711.0,172,2973
06111,511.97111010009098,54669538792.0,146,1866
C3802,420.75,315052326.0,1671,14403
47155,339.10423728813561,3273697257.0,51,690
49031,379.0,6504578.0,6,36
C4722,397.85815047021941,8533622155.0,66,1048
40049,332.14041095890411,755639568.0,28,287
40113,396.83333333333331,882494303.0,22,265
CS294,534.5,24091396626.0,44457,867004
20019,335.27173913043481,66039079.0,11,99
08117,359.66474654377879,2132806599.0,46,540
48371,388.47105263157897,497591247.0,24,269
17189,367.66315789473686,479598277.0,22,261
42105,302.78865979381442,546299646.0,27,290
17109,336.79927007299273,1348959504.0,32,553
08019,349.36440677966101,262402870.0,24,221
42005,364.53800000000001,2693877047.0,38,486
C1618,411.12807377049182,3240921880.0,47,557
17165,388.93200000000002,902105320.0,31,372
17187,330.26453488372096,475187997.0,24,340
37149,343.4591836734694,393357079.0,24,225
42069,408.70415224913495,16131168786.0,71,1242
47177,357.9731543624161,1689699739.0,28,511
49053,338.54941176470589,3253873831.0,38,430
42087,331.37765957446811,2031671889.0,31,507
36047,479.45814781834372,87058868877.0,273,2977
17087,345.66250000000002,138258704.0,14,129
C1306,563.75,353138743.0,860,12055
47117,360.66764705882355,1175638122.0,27,671
39059,389.55747126436779,1640292283.0,34,470
35029,416.04583333333335,477834721.0,23,289
C4286,475.25,599451613.0,1174,24256
C2070,432.0,921649579.0,2913,41030
31171,347.0263157894737,15486312.0,7,51
26109,321.91666666666669,950622243.0,27,400
C3286,417.0,285291808.0,819,13136
C3398,320.25,317475055.0,1734,19078
08075,378.55298013245033,875826860.0,25,315
CS304,453.25,4348045185.0,8940,184458
29186,323.61290322580646,586648584.0,23,314
C4174,513.73265796703299,200653564814.0,439,5126
39075,353.02609890109892,1683979905.0,31,473
48041,380.16125760649089,9054278599.0,44,950
26153,304.29761904761904,222410792.0,21,178
47131,380.66785714285714,2065158408.0,30,562
30009,272.51176470588234,195020094.0,21,153
C1978,469.89115898959881,44513254901.0,163,2564
18039,422.48985890652557,22397960224.0,67,1586
19099,353.9427374301676,1856094601.0,33,457
C3686,433.5,1260063598.0,3710,55931
20191,333.6177685950413,764481217.0,27,330
42027,407.85516372795968,7284526432.0,53,844
37167,370.9918604651163,2508548778.0,39,577
13145,329.41758241758242,389507248.0,21,267
17067,338.2090163934426,569833384.0,25,256
C2858,408.0,709309509.0,3336,33436
54041,369.42276422764229,548581471.0,20,235
40011,363.26666666666665,274388379.0,22,205
36061,831.56538170823887,901413748811.0,714,13021
32005,485.96800947867297,3211278833.0,39,675
37159,399.25391644908615,7141434056.0,42,813
C2250,359.7929184549356,10268616436.0,128,1972
C4434,381.5,357162961.0,1097,18009
13107,367.3821138211382,709818912.0,23,347
37113,362.28370786516854,922921478.0,34,291
51800,380.05896226415092,2113714975.0,35,471
41053,362.75229357798167,1526674363.0,34,362
C1242,492.33108108108109,88369755661.0,209,3828
45055,353.18943298969072,2113898912.0,38,500
C2810,375.37591240875912,5636055642.0,55,901
CS512,430.25,1763435950.0,4367,78798
36027,433.79310344827587,19651620370.0,86,1110
15009,483.63773148148147,10107551094.0,69,983
13085,285.22014925373134,192576744.0,15,146
C3318,383.25,194849556.0,709,9766
48215,344.06063432835822,17928164999.0,75,1250
18171,416.66818181818184,197051254.0,12,167
42047,369.42876344086022,2869208616.0,32,607
47003,369.24404761904759,1524839854.0,30,533
19009,332.78461538461539,147391758.0,18,142
40121,393.61607142857144,1512048505.0,25,342
C4442,451.75,985046040.0,2452,41928
47073,389.01590909090908,1563188245.0,29,566
31039,372.95454545454544,394097675.0,24,253
45073,337.37274774774772,3309819721.0,36,642
39115,396.52499999999998,421800869.0,22,295
06107,371.68555900621118,16714694381.0,104,1386
C4874,496.5,898766678.0,2478,34801
72091,269.27499999999998,1643381524.0,34,889
36005,476.64414739884393,44190648041.0,173,2274
39097,383.75801282051282,1311344040.0,28,389
48389,398.84011627906978,332949029.0,23,252
18071,338.05570652173913,2520854285.0,35,632
C1150,304.68668831168833,5260868009.0,57,869
C3258,307.86313868613138,14304048615.0,87,1237
72149,222.01744186046511,86299848.0,20,178
39171,360.25598802395211,2703492066.0,34,716
13003,388.6640625,153618039.0,15,256
C2494,440.25,733033192.0,1430,32004
C2798,468.25,1358176105.0,3919,55786
13129,352.84583333333336,2621318283.0,29,683
16053,343.48449612403101,639093786.0,24,262
C3098,377.54474431818181,9541635969.0,88,1238
C2650,412.25,263462329.0,852,12297
50019,417.91776315789474,1022637275.0,36,354
42067,346.19298245614033,589393848.0,23,275
17147,346.55277777777781,398923046.0,20,225
36091,389.95299586776861,9285757239.0,66,814
31015,317.3642857142857,31889937.0,11,64
C2918,378.74026946107784,15359761990.0,130,1902
37191,355.86645569620254,5491073544.0,41,687
C2434,489.56382228490833,64977627833.0,159,3378
C2998,377.0,275758987.0,709,14042
13185,362.39430894308941,4982930103.0,46,690
40037,356.98411016949154,2195954479.0,34,460
19089,330.14788732394368,332811431.0,24,268
39157,366.48266666666666,5067576400.0,46,667
54011,406.97494033412886,7660567360.0,53,813
17029,348.53181818181821,3003143234.0,35,661
21089,387.6925,878221043.0,28,364
12059,373.45253164556959,257257470.0,17,198
34005,523.79713114754099,36809757320.0,94,1444
30063,399.47904761904761,5908650020.0,48,548
22111,339.9795918367347,428904389.0,21,255
28159,405.24226804123714,647519067.0,22,320
C4934,502.99948979591835,61215164014.0,142,2264
25023,502.25922722029986,31925135283.0,103,1389
02232,534.57142857142856,167604211.0,15,125
48381,348.84388185654007,2231042174.0,37,459
C3486,373.0,398118403.0,1223,20536
35057,343.81012658227849,169438579.0,15,132
16033,491.20454545454544,21266391.0,5,45
19141,346.03781512605042,631522550.0,28,308
38105,424.80203045685278,1074908779.0,31,278
32023,468.75568181818181,1511280077.0,21,345
35015,445.41535433070868,2549939006.0,38,440
06081,634.81012070566385,90228897825.0,187,2284
31071,330.81428571428569,33881895.0,12,72
26139,424.45350734094615,19386902796.0,62,1241
19041,388.47398843930637,1016939023.0,25,299
23023,356.26666666666665,1832685233.0,34,524
33015,504.16111809045225,22942716593.0,92,1080
12011,528.92043010752684,126533174957.0,273,3421
51730,400.39756944444446,1834690037.0,42,581
17005,391.31756756756755,435657786.0,19,261
08021,319.14130434782606,100991163.0,14,141
39159,416.79402515723268,3731147382.0,30,649
13023,361.34210526315792,262174944.0,18,271
C1526,338.92357512953367,4054529263.0,75,1077
C4246,421.25,360282854.0,932,16438
51678,332.95738636363637,361804208.0,23,214
C3670,396.5,650122237.0,1778,31536
28117,359.13695652173914,897289214.0,24,440
06065,457.12781803542674,69043809731.0,199,2391
28017,370.59302325581393,868321150.0,29,569
78000,418.58906633906633,7087541956.0,65,758
56041,403.745,901415483.0,25,280
C4226,428.0204507512521,31214018804.0,196,2421
C4770,500.5,849643328.0,1689,32635
31097,358.94186046511629,91911719.0,14,129
37031,332.25165562913907,2055077850.0,42,426
21009,407.86963190184048,2042368828.0,35,574
48351,329.56578947368422,160125290.0,21,224
CS360,453.75,1829693097.0,4030,77535
12037,335.09302325581393,267957210.0,19,177
CS430,534.25,29452608018.0,58216,1059671
28077,362.19642857142856,351566075.0,14,211
06025,389.73841463414635,6374606415.0,67,797
45091,392.58256351039262,8243104484.0,53,815
12075,295.91546762589928,611639184.0,23,266
48303,430.76128590971274,15888433304.0,68,1031
C3762,376.42348754448398,8281084077.0,84,1251
31037,316.73148148148147,329245866.0,17,228
01011,371.32065217391306,244240562.0,19,291
48203,399.70400943396226,3001836970.0,35,561
40003,385.26442307692309,98987861.0,15,122
31057,399.875,31468790.0,14,78
20115,348.49000000000001,389282760.0,21,245
C1346,359.14359504132233,5717021753.0,60,572
13043,313.91129032258067,200278858.0,18,203
18083,367.89734299516908,1996755481.0,35,502
01089,453.22548342541438,32491140851.0,76,1439
46079,330.62048192771084,370709560.0,22,261
48195,441.96818181818179,205587294.0,20,157
C3266,427.75,307343065.0,675,13804
C2370,388.5,389721600.0,1038,19295
21003,282.98863636363637,468732079.0,18,362
28031,356.83333333333331,386886215.0,20,328
12097,339.31997455470736,6101608971.0,50,818
CS132,488.5,7714969796.0,16605,303529
38063,398.65697674418607,75019080.0,16,115
04025,360.37828282828281,5367913451.0,59,569
12115,439.84819201995015,21227575009.0,104,1165
C4634,404.45715547703179,11491724153.0,60,863
28059,412.61971830985914,7577619737.0,45,849
C3110,619.95903426791278,1236804550350.0,1945,24378
36109,414.40692307692308,6654855171.0,51,823
29043,297.64179104477614,1050807950.0,27,305
C1586,427.75,249282858.0,705,11216
C4708,333.5,222659516.0,753,12833
21065,339.02049180327867,189600341.0,21,204
20155,372.47338709677422,4366555191.0,39,657
26115,371.45394736842104,7011842329.0,47,736
C2738,364.25,292120082.0,836,15430
22019,417.32565217391306,13608764018.0,57,949
CS554,454.0,1685459304.0,3770,71390
C3214,399.75,282381343.0,788,13572
21187,383.13636363636363,136441313.0,14,162
24015,373.31944444444446,3066422115.0,43,494
C2714,427.71509740259739,30492095347.0,130,2130
38015,433.04491725768321,5362043549.0,42,573
C1546,442.75,544781984.0,1479,23662
02150,533.73724489795916,939944566.0,27,388
51630,408.68674698795184,2492048471.0,37,461
28157,372.71354166666669,156701717.0,19,208
26165,389.51265822784808,1828741135.0,33,552
39011,378.3504784688995,3083240990.0,33,598
40035,351.34375,498105757.0,21,308
48289,365.89583333333331,464738100.0,19,218
20033,395.42241379310343,28707080.0,12,69
41067,522.34797687861271,44455870960.0,108,1634
27121,293.02134146341461,294820142.0,20,196
02164,407.46774193548384,41545255.0,8,55
C2454,367.40199161425579,8652653447.0,56,790
C3158,431.5,390681121.0,1092,17413
C1782,414.68171021377674,26284129953.0,187,2643
21047,387.21043165467626,3563447075.0,34,615
04007,379.03970588235296,1570274179.0,37,448
27001,310.16847826086956,300074239.0,24,192
29109,299.56551724137933,770233617.0,27,306
C3174,367.75,761007157.0,2451,39753
27083,363.82122905027933,1667761744.0,27,462
29065,318.55882352941177,372718983.0,20,244
09007,478.32064220183486,12736966497.0,63,783
72095,453.390625,23100798.0,11,131
C3034,362.94411764705882,5851370521.0,58,825
20133,326.33653846153845,815534152.0,25,340
27049,315.53819444444446,2595918658.0,36,584
21167,320.15909090909093,756818751.0,27,384
26011,321.75568181818181,371588099.0,24,249
46105,316.77702702702703,61468859.0,16,114
56027,449.84146341463412,52594373.0,12,74
51153,487.67572815533981,10533456772.0,66,923
13105,429.23008849557522,776929166.0,30,358
22099,336.09013605442175,1034461532.0,25,414
05039,402.14453125,314336639.0,24,257
C4674,405.0,273179849.0,648,12968
29141,261.67142857142858,318530068.0,26,209
37131,372.32653061224488,487429942.0,20,265
C1454,353.03080568720378,4507020114.0,60,988
48139,338.86475409836066,4115533127.0,38,606
30089,334.17696629213481,255853897.0,21,160
C1826,382.75,700267123.0,1812,35157
54073,463.83064516129031,324811174.0,21,354
C2314,424.25,262051469.0,710,11874
C4042,452.67567567567568,24454278447.0,147,2972
20059,352.79724409448818,798325151.0,27,348
C1814,511.96860356138706,142762264465.0,249,5056
C4106,312.89858490566036,8127244298.0,118,1918
21105,456.5,75204809.0,14,119
C2164,383.0,206111258.0,660,10352
21181,424.17142857142858,106713118.0,13,170
01133,344.81696428571428,1378782556.0,27,639
C3050,519.0,650744197.0,1520,24096
46013,401.99163568773236,2289008376.0,35,450
48137,574.19827586206895,26972946.0,8,52
29189,561.20461912479743,150495289424.0,233,4021
C2834,433.0,446691564.0,865,19831
29167,269.6108695652174,507830686.0,25,281
C1976,452.5,197906220.0,620,8412
21129,331.6511627906977,107903813.0,14,155
C1030,486.25,842039995.0,2017,33300
51530,392.19078947368422,192452408.0,16,244
29125,372.94166666666666,97554917.0,23,175
22053,352.08834586466168,654556928.0,28,297
51133,271.24691358024694,231821459.0,22,150
22103,378.53922495274099,5961141538.0,57,586
20011,347.40489130434781,581806342.0,22,334
56001,346.36938202247188,1179889607.0,34,379
48177,324.70982142857144,521038756.0,25,268
72139,181.57908163265307,397513043.0,23,362
51075,376.00937499999998,480624661.0,35,274
48129,423.96052631578948,56128458.0,15,92
31143,347.57142857142856,82293777.0,16,121
55111,348.39446721311475,3728802780.0,45,760
38085,485.35135135135135,91483820.0,4,103
C4718,386.5,353848701.0,1085,17599
51600,567.17452830188677,3450807237.0,42,522
51059,606.66935483870964,121876445536.0,210,3396
08055,290.25,115241743.0,16,137
72007,233.27380952380952,113143355.0,18,191
22123,368.70955882352939,176630034.0,14,168
13237,279.72413793103448,602016883.0,16,307
05093,365.06850961538464,2792497722.0,42,635
CS297,443.5,1602906495.0,3395,69467
C2146,404.75,667086340.0,1819,31694
30027,312.09615384615387,374699793.0,26,216
C3734,405.43433333333331,31970592572.0,110,1603
27161,359.20432692307691,845166706.0,26,386
29227,308.55681818181819,17616792.0,10,58
18061,333.63759689922483,856646511.0,30,360
08069,427.33979591836737,16838713356.0,74,950
C3910,426.25198728139907,34750168697.0,184,2146
35007,349.81204379562041,485215653.0,23,211
55039,366.48060344827587,6904172249.0,46,848
C1278,532.75,456421227.0,1198,16472
32001,402.67758620689654,853517318.0,22,253
55137,264.25793650793651,534938125.0,26,274
C1330,376.5,164280230.0,577,8388
42011,460.75333778371163,31230827141.0,83,1560
48117,362.7780172413793,681031664.0,29,294
C1722,429.75,715902713.0,2287,32031
06041,589.21927016645327,25802793362.0,126,1056
CS140,422.0,1001333598.0,4167,45595
35037,435.02419354838707,292603141.0,21,177
39029,333.50630252100842,4801850272.0,48,663
55037,318.31617647058823,45663870.0,11,93
16057,375.4733502538071,1177956666.0,32,339
C3774,420.5,285134648.0,968,13032
C1378,393.27455357142856,13730378039.0,147,2476
27023,346.91737288135596,590284455.0,21,255
13201,338.21794871794873,96484464.0,15,146
19173,342.61607142857144,129366489.0,16,159
40133,325.98854961832063,648565928.0,26,312
C4010,283.25,134907332.0,472,9180
19117,367.30072463768118,274953211.0,17,206
29085,271.24074074074076,77318128.0,15,104
48343,377.01754385964909,626992875.0,23,419
54043,331.25,171115085.0,25,174
C2126,350.75,203059804.0,1157,11137
29201,333.97591743119267,1672713021.0,36,413
39139,410.44313063063061,10465336786.0,52,1009
55097,367.76229508196724,4029730624.0,43,760
40137,346.52590673575128,1454846637.0,35,396
30059,334.05769230769232,27337217.0,14,75
C1466,389.0,575249196.0,2367,28463
C2006,369.0,332041883.0,880,17292
C3834,402.42725173210164,9730079767.0,72,932
40117,334.71428571428572,224582676.0,19,162
C3994,338.25,187191118.0,878,10624
13305,346.78781512605042,1047783754.0,23,387
21071,425.22404371584702,1414009866.0,32,362
51037,314.33571428571429,249190595.0,22,204
42119,383.90993788819878,2045150348.0,31,550
53065,425.61363636363637,1101524122.0,39,320
13235,347.78879310344826,229665084.0,19,214
49043,413.21818181818179,1588088252.0,40,378
30097,389.86956521739131,79123237.0,14,101
48345,400.22000000000003,23750082.0,9,51
48411,322.60416666666669,130283288.0,15,128
29187,318.09471365638768,1961767746.0,33,495
53015,374.17486338797812,6131059546.0,51,658
27105,348.05921052631578,1004346657.0,27,362
48017,338.17279411764707,197800366.0,27,175
40065,358.91176470588238,901824338.0,27,333
C4350,441.25,223328728.0,702,9728
21203,357.23387096774195,252278235.0,18,261
19031,351.63738738738738,483251681.0,27,255
C4418,373.29812398042412,21413590492.0,113,1639
26105,358.56291390728478,1252681235.0,30,381
13299,336.38783783783782,1779769598.0,34,513
48427,352.83531746031747,577973727.0,22,341
18033,404.62295081967216,3001562885.0,30,655
36059,601.41469194312799,149555904248.0,323,3697
C3850,406.5,435279811.0,1118,20594
48267,343.28181818181821,105131638.0,16,121
C4018,371.75,252044823.0,1276,13035
13229,349.57303370786519,264064259.0,18,175
47161,399.67338709677421,311422785.0,12,185
C4862,425.05354131534568,41679878859.0,160,2732
37121,352.15449438202245,491979289.0,21,291
48507,266.38499999999999,132401730.0,16,198
13111,307.71190476190475,416719130.0,18,236
47063,388.12217194570138,4193056048.0,37,849
40091,277.36868686868689,365587347.0,22,229
49005,295.66781767955803,3776412366.0,37,579
18009,352.08108108108109,482978094.0,22,314
39063,411.36683006535947,5812050664.0,38,771
55079,523.71124889282555,119096033349.0,176,3798
19157,359.36380597014926,1105047168.0,27,392
48077,381.07692307692309,152589515.0,17,148
35003,355.99193548387098,48292188.0,9,72
48475,460.219696969697,410436307.0,25,268
20171,401.46818181818179,202215153.0,20,179
39143,392.61666666666667,3842849134.0,40,708
19177,396.12962962962962,153256005.0,18,165
51097,333.16379310344826,51466397.0,15,104
C2770,435.0,192352979.0,475,8506
17059,363.17045454545456,121445388.0,17,147
C2942,375.75,638750918.0,3004,32681
48407,288.41228070175441,116541761.0,14,114
37169,364.17105263157896,798681914.0,29,354
28125,405.22033898305085,119366240.0,16,130
20053,345.0344827586207,185143060.0,16,185
36000,644.03302097278004,2388004614357.0,1969,30591
C4498,414.5,669458722.0,1862,31053
45023,403.86607142857144,1259947671.0,28,529
08035,365.93409586056646,4313263823.0,43,397
37185,352.93478260869563,342313244.0,23,291
17093,400.79661016949154,2248967985.0,32,444
C1622,376.40395480225988,4154335339.0,55,534
19179,370.14112903225805,2030986577.0,36,520
48091,333.2250803858521,2548560659.0,35,432
30053,373.12307692307695,634186186.0,27,253
19095,302.202,1144331260.0,26,445
41005,479.93961038961038,21720773856.0,94,1118
37027,364.88636363636363,4419365265.0,39,970
C2630,308.46893491124263,3886668132.0,56,620
CS278,644.75,20314041537.0,34243,605545
C1886,428.75,161985520.0,837,7270
48035,318.49705882352941,292275865.0,20,189
02000,568.9835299901672,73124966940.0,147,2186
21221,334.56343283582089,294345194.0,17,228
CS336,463.75,6689680721.0,14576,277258
19131,352.32716049382714,334606791.0,23,228
C2922,362.0,167764095.0,584,8916
35049,446.95323426573424,8794622161.0,65,680
C1818,503.0,1624700821.0,4274,62095
C4158,452.0,1042299370.0,2117,44342
26089,365.66386554621846,435689550.0,30,225
37067,464.66689466484269,33326563920.0,83,1727
37103,362.22183098591552,156179599.0,13,121
18167,402.03994845360825,8103393495.0,52,959
40119,404.79595588235293,2654475433.0,39,560
31041,308.44444444444446,341332616.0,22,194
26151,320.64852941176468,1485266473.0,37,435
26125,638.6138147566719,198328168494.0,261,4467
19055,352.17424242424244,535512329.0,27,277
26047,386.27870813397129,1960721544.0,39,429
C1642,423.25,194027102.0,617,8810
30057,325.46721311475409,131884884.0,26,137
C2226,363.0,357860784.0,1457,18965
47041,361.15384615384613,436743086.0,22,361
45005,418.03061224489795,383550636.0,19,356
13053,416.08653846153845,725307559.0,9,1049
36013,373.88657407407408,8856342042.0,59,951
C2950,349.0,89606057.0,617,4936
72123,371.22540983606558,141674525.0,16,195
C3494,447.5390127388535,13519299753.0,88,977
13227,305.43069306930693,469328198.0,17,215
33000,504.18688118811883,119769718174.0,242,3208
37041,372.22330097087377,541710216.0,21,273
18105,387.005,6769335946.0,52,834
16071,393.84722222222223,34374768.0,10,66
19195,347.87234042553189,144396579.0,19,176
06000,612.83792775665404,3572053399541.0,3287,44096
48429,398.83561643835617,285114205.0,25,202
37107,371.8251953125,3812113321.0,40,717
37007,351.35398230088498,883764974.0,23,401
48081,391.4765625,69106681.0,14,114
26141,312.81034482758622,287832168.0,27,192
CS256,408.5,435294559.0,1296,20484
20139,292.44293478260869,264793385.0,19,199
41029,401.84792993630572,10182136276.0,59,751
48373,314.19999999999999,952565266.0,25,352
06039,352.89617940199338,3943796916.0,69,726
55125,268.5962837837838,635910383.0,40,283
C4578,455.00620437956206,51418169767.0,166,2945
17151,437.56451612903226,53744326.0,8,84
46047,383.18214285714288,291354741.0,16,199
C4558,371.0,203068961.0,511,10532
C4806,448.25,853165307.0,2540,36613
12027,349.65811965811963,802156704.0,28,435
39121,310.77822580645159,239075696.0,20,194
37009,339.52049180327867,778867201.0,23,362
06013,579.14835430784126,75616815292.0,216,2256
22005,393.25440140845069,4738962793.0,32,586
48393,441.32142857142856,14544803.0,7,35
72067,287.52702702702703,134353488.0,15,228
C3566,377.80889423076923,10899885461.0,70,1107
23017,334.69761904761907,2121936163.0,43,495
51155,321.34375,1653311298.0,32,591
38053,469.44230769230768,223630999.0,15,167
48219,372.48828125,1100306817.0,33,385
C2302,363.69293478260869,7982813951.0,72,913
13319,369.17452830188677,468341266.0,17,330
C4258,390.0,1072734621.0,3596,52960
26107,326.80105633802816,1034989762.0,31,396
01047,366.72020725388603,2166352092.0,41,580
26007,364.46993670886076,1532874716.0,35,440
51700,403.53665207877464,13053685744.0,58,1183
06003,361.1904761904762,36160982.0,8,137
28089,386.82648026315792,2841858398.0,35,469
40000,440.84235074626866,257964510599.0,401,6066
17033,360.60909090909092,821365659.0,26,338
48251,344.66487730061351,3651137078.0,38,564
26027,356.54044117647061,1359698734.0,33,428
56021,425.5884074941452,4967158357.0,40,540
C2286,378.0,237388339.0,676,12072
35061,327.05089820359279,986076684.0,33,345
46107,437.5670731707317,58588778.0,15,101
48493,279.94230769230768,322685954.0,20,191
28039,321.75294117647059,277258063.0,16,203
06053,467.84347553324966,26431487935.0,111,1407
78010,489.61163522012578,2335937102.0,48,601
C1830,424.75,455980658.0,1817,20623
C2442,380.0,384710333.0,1798,19446
72153,276.61138613861385,286904840.0,33,297
25000,607.49167063303184,848253323405.0,716,12509
13257,376.3608695652174,1222676787.0,28,544
37089,369.45504087193461,4682754161.0,40,568
27071,458.09070796460179,695068450.0,25,265
01065,345.5457746478873,296866404.0,19,265
46109,338.031914893617,212642203.0,17,149
26029,316.19930069930069,1250014899.0,34,387
CS420,471.75,9459138442.0,20017,385501
29093,314.12745098039215,304738016.0,23,272
C3502,384.75,367978904.0,1552,18400
48299,395.64247311827955,280790997.0,20,162
29039,300.25396825396825,221163754.0,24,236
20163,352.29508196721309,174008636.0,19,172
18089,446.15823605706873,38180104045.0,109,1903
33003,366.40248226950354,2134222114.0,46,427
13297,380.13,1409872215.0,30,395
29073,330.03947368421052,511789411.0,26,296
27095,335.26356589147287,777582894.0,25,345
C2634,384.25,246475975.0,967,12322
C3102,330.42704918032786,5633951840.0,60,733
C1706,471.5,626433956.0,1331,25546
26061,357.75403225806451,1127034515.0,32,348
36115,348.02653631284915,2324181057.0,40,546
05001,375.21234939759034,1170591098.0,28,344
12109,391.53579812206573,4416489265.0,46,512
13071,342.01023391812868,1427878072.0,34,471
22045,388.65267857142857,3741127514.0,44,594
27069,430.75694444444446,146520435.0,14,109
17201,480.78151558073654,28691264084.0,74,1523
28009,407.15853658536588,115061939.0,11,147
C1930,350.5,699697373.0,3246,38419
48497,321.74404761904759,1128187901.0,24,307
51036,515.14999999999998,89561655.0,13,110
47015,362.89880952380952,116886287.0,15,167
28023,376.48046875,412661653.0,23,365
C4098,396.72331154684093,16263328849.0,78,1312
13271,351.89682539682542,348991234.0,20,324
26085,282.68965517241378,113102587.0,15,116
72029,284.61016949152543,250385184.0,23,299
27000,541.13967611336034,563534588670.0,611,10459
48455,313.89344262295083,173583220.0,21,175
20069,367.11111111111109,221937437.0,16,147
27153,366.20400000000001,705672864.0,25,281
48447,371.73571428571427,30582013.0,10,52
C1862,375.75,294588299.0,929,15075
38099,352.74431818181819,496082805.0,24,212
24045,402.18309859154931,5452562881.0,49,695
20145,361.25396825396825,189879156.0,17,173
46023,338.21844660194176,308012398.0,17,186
C2038,378.0,405118819.0,1322,20587
21111,487.93036028119508,84839349844.0,147,2870
48277,348.27524038461536,2361992989.0,34,547
24003,491.24670263788971,34196954911.0,113,1525
C3782,407.5,578377177.0,1916,27295
46125,300.97727272727275,146770893.0,20,156
20057,429.39304123711338,1820040668.0,30,458
CS154,355.0,1769475535.0,5609,95850
01009,359.99677419354839,997223516.0,29,351
05065,334.65579710144925,235581899.0,18,203
22023,468.046875,450037644.0,17,257
21159,384.505,545168225.0,22,323
72045,305.73214285714283,60084493.0,18,203
20021,382.72429906542055,758569558.0,21,369
C2522,352.75,537296934.0,1850,29301
13317,369.96014492753625,424240741.0,22,317
C3422,349.0,256748229.0,899,14139
48441,376.12126068376068,7229314574.0,54,775
C4586,545.25,1749530036.0,5767,61645
53043,379.58333333333331,299503193.0,46,190
27145,400.52935010482179,9761391619.0,57,969
20185,343.00409836065575,127483064.0,17,129
21051,322.55397727272725,504157804.0,22,299
13215,391.20920502092048,13467186917.0,71,1275
20085,350.26764705882351,221260482.0,16,169
08051,329.47758620689655,668696546.0,31,285
C4190,162.44834710743802,1036346261.0,66,740
05083,327.18055555555554,548844552.0,28,344
48349,328.63333333333333,1702028806.0,31,461
05129,365.02192982456143,99143897.0,12,133
51540,453.64454277286137,5176928090.0,46,660
45001,394.82183908045977,848748900.0,22,435
C3826,355.25,305050269.0,972,16513
47105,392.42608695652171,1099891105.0,31,453
20045,365.20657894736843,4689830780.0,47,652
21193,425.99333333333334,1486352184.0,32,425
C3646,435.0,678298849.0,1829,29972
51161,382.77272727272725,4289305986.0,43,716
51021,324.37142857142857,146100566.0,12,196
56000,425.60149253731345,40204074735.0,152,1791
C1066,397.0,251692790.0,842,12191
54093,326.99553571428572,239927701.0,20,284
C3630,469.25,886114477.0,2286,36313
CS396,356.25,1841198719.0,7260,99347
53023,478.37837837837839,67830693.0,21,87
18087,385.21982758620692,1703699535.0,32,646
51683,458.47660098522169,2804990488.0,34,495
C3666,355.0,369034614.0,1565,19990
27013,421.2378787878788,4040428083.0,37,580
39035,563.54986385296115,199562328116.0,229,4564
28043,417.83219178082192,1160239352.0,24,385
45083,436.85380348652933,21090465445.0,71,1362
CS296,480.75,1539854447.0,3287,61647
21133,387.07291666666669,650175050.0,29,331
42129,401.70923913043481,23255243198.0,94,1356
39089,378.40517241379308,7853567202.0,53,875
48355,428.25,23927533721.0,80,1293
27119,379.11956521739131,1379064565.0,33,413
C4322,431.5,247008919.0,1212,11012
C2702,443.75,337657282.0,1006,14628
C2138,377.0,350117135.0,995,17850
29111,352.77459016393442,192631287.0,20,183
48287,332.84761904761905,561961777.0,20,249
C1386,425.25,156960469.0,792,7098
04009,383.57246376811594,678375064.0,20,263
C3902,390.5,476622551.0,1486,23446
C1326,467.0,390332529.0,856,16071
01093,407.06200000000001,1651508281.0,32,633
C1990,351.25,175082170.0,520,9587
56013,376.51506024096386,1533310838.0,35,325
C3574,391.5,469537249.0,1459,23057
C3526,428.75,683254446.0,1983,30632
47137,359.82894736842104,71759768.0,19,257
31155,328.15533980582524,384950463.0,25,221
54000,419.12001477104877,135650597375.0,293,4274
48425,423.5988372093023,462609635.0,14,302
18131,400.85975609756099,489985915.0,23,277
C3334,521.71621621621625,155057187337.0,349,6393
46071,388.7651515151515,39264226.0,8,73
49033,296.6904761904762,25320613.0,7,42
39079,355.79850746268659,1084970376.0,31,439
08111,462.90277777777777,8369564.0,8,33
C1458,370.5,516496043.0,2742,26799
47157,539.36389875666077,98329598339.0,144,3200
C4062,377.25,271114926.0,1050,13809
42107,372.84497549019608,7712202292.0,58,878
49019,358.29076086956519,340962871.0,25,247
37045,379.12693498452012,5642516234.0,42,800
17107,408.55704697986579,1189735769.0,30,402
17185,399.35197368421052,598595835.0,25,343
42007,361.98159144893111,9219377344.0,60,909
47159,345.20070422535213,518185800.0,21,355
31137,364.6280487804878,479821711.0,22,292
37035,413.44683908045977,15125843513.0,55,1287
42081,393.31823529411764,8102776052.0,49,847
36045,362.24019607843138,6063914104.0,54,756
18125,428.89285714285717,325427160.0,18,250
55041,323.01587301587301,223196990.0,28,215
17167,464.60008517887564,25820772382.0,65,1580
47097,320.04374999999999,741040760.0,23,470
C1222,309.22899999999998,4015585407.0,54,816
