FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
C1618,222.99913494809689,5797110605.0,13,152
17165,134.00900900900902,1482702697.0,5,70
17187,107.33018092105263,776142901.0,4,55
37149,119.75496453900709,662371133.0,4,40
42069,257.91771249286938,22047811326.0,26,434
47177,160.03021390374332,2819980830.0,6,95
49053,217.13762711864408,6936618728.0,19,202
34999,486.84578280044099,37796672806.0,91,350
42087,140.01646403242148,2600416267.0,7,100
36047,443.32094254032256,121937157693.0,183,1872
17087,104.36139240506328,278166699.0,2,29
C1306,666.75,364425037.0,851,10512
47117,138.06709039548022,1783465267.0,4,85
39059,148.63294392523363,2790082876.0,6,98
35029,107.32411764705883,910930845.0,3,55
C4286,602.75,766857843.0,1543,24462
C2070,579.75,1576666705.0,3794,52279
31171,72.248520710059168,24220532.0,1,7
26109,123.26462395543176,1245521059.0,5,67
C3286,540.5,429432229.0,962,15277
C3398,440.0,503894699.0,2019,22034
08075,131.78220140515222,1192969224.0,5,57
CS304,579.25,5686097094.0,9760,188772
29186,100.50207468879668,790726645.0,3,43
C4174,569.50117980179334,382274356066.0,347,4548
39075,147.77439637826961,3032472173.0,8,118
48041,249.13944480309877,15765938558.0,18,381
26153,106.51252505010019,402696826.0,3,28
47131,153.26523702031602,2599142013.0,5,92
30009,90.168220946915355,324620631.0,3,24
C1978,267.77611079053662,68680590804.0,66,1084
18039,283.18471437539233,31865125243.0,25,606
19099,135.53959276018099,2790588249.0,7,104
C3686,561.0,1631428406.0,3777,55950
20191,116.74527665317139,926673243.0,5,54
42027,244.80874316939889,10935328940.0,17,269
37167,183.2509624639076,3321115745.0,10,127
13145,112.11767317939609,679292467.0,4,56
17067,119.48632218844985,789710177.0,5,51
C2858,556.0,1068336291.0,3981,36957
54041,134.15840840840841,850673105.0,4,52
40011,121.07981418918919,430990361.0,3,31
36061,820.18820754716978,1385426515463.0,469,8679
32005,223.6144029170465,4785332749.0,10,143
37159,224.04404422253924,10694413500.0,14,246
C2250,120.10238603988604,14602010103.0,24,356
C4434,480.0,539955648.0,1398,21641
13107,112.05243055555556,1035825851.0,4,64
37113,167.62818471337579,1910728039.0,9,81
51800,177.74319148936169,4046979463.0,7,114
41053,177.91478342749528,2773487585.0,9,104
C1242,314.30568658280924,162423929570.0,127,2021
45055,157.81399808245445,3274821856.0,8,109
C2810,193.93146796431469,7978925265.0,13,218
CS512,564.5,2262440670.0,4534,77054
36027,332.64458357600466,31930132363.0,37,510
15009,260.7665169980757,16081572630.0,26,338
13085,126.27069199457259,824054845.0,5,48
C3318,475.0,235220372.0,678,9519
48215,275.3042168674699,34129127023.0,42,795
18171,103.14256756756757,264778079.0,2,27
42047,149.84908207343412,3163065575.0,7,115
47003,124.78456591639872,2550894718.0,5,97
19009,100.86513859275053,254380410.0,2,24
42999,505.97703081232493,38476275536.0,69,375
40121,160.29995499549955,2819523959.0,6,89
C4442,567.25,1350118637.0,2718,45798
47073,149.01439299123905,2189764801.0,5,98
31039,123.54755671902269,597483226.0,5,45
45073,150.37809187279152,4579854435.0,10,138
39115,80.076714801444041,481986739.0,2,29
06107,261.74774774774772,28514812264.0,42,615
C4874,658.0,1277419105.0,2540,37313
72091,99.514074074074074,2120900652.0,6,119
36005,378.03412553321147,60778648115.0,80,1049
39097,153.41561514195584,2825737191.0,6,96
30999,236.74285130718954,2401290814.0,16,61
48389,98.153027823240592,486515399.0,2,37
18071,161.25541237113401,3932098471.0,8,139
C1150,188.50107665805339,7786614662.0,17,253
C3258,255.36769428387925,27421071871.0,49,796
72149,45.580821917808223,81068845.0,2,17
39171,137.72035957240038,3383421060.0,6,113
13003,88.734042553191486,260178040.0,2,34
C2494,572.0,903346278.0,1628,30370
C2798,594.5,2011056322.0,5112,65047
13129,148.61919831223628,4082297480.0,7,150
16053,125.36491677336748,1247890318.0,5,66
C3098,155.54428172942818,14242675280.0,23,344
C2650,516.0,337967814.0,947,12599
50019,135.5437701396348,1682935633.0,7,71
42067,122.76605839416058,1043942643.0,5,61
17147,111.24052346570397,587578727.0,4,41
36091,298.37179054054053,16689942012.0,26,369
31015,79.735687022900763,52199607.0,1,12
C2918,177.24458305975048,26401220881.0,37,539
37191,204.47968397291197,7780054918.0,14,231
C2434,283.50786247334753,88791890825.0,68,1355
C2998,496.75,315602544.0,750,12208
13185,205.80007336757154,8053726086.0,15,240
40037,161.78629764065334,3193587489.0,8,112
19089,99.715017064846421,635791144.0,3,44
39157,202.03953646898432,7001665144.0,13,190
54011,227.90100554785022,10516395774.0,16,261
17029,148.33300970873788,3831715217.0,8,152
21089,126.70694444444445,1433426533.0,5,68
12059,98.772212543554005,354215536.0,3,27
34005,414.76745329400194,64542737257.0,46,795
45999,392.18761638733707,17917404495.0,48,278
30063,266.1362467866324,10480406137.0,23,245
22111,99.794274809160299,571473354.0,3,43
28159,136.06535947712419,772255032.0,4,49
C4934,479.78525995575222,94105413908.0,93,1353
25023,446.55943691345152,51917039535.0,59,736
02232,160.35333333333332,283826782.0,3,27
48381,183.85386690647482,3486087942.0,11,117
C3486,493.25,565253098.0,1246,22026
35057,91.045221843003418,402417096.0,2,30
16033,84.973901098901095,40144606.0,0,7
19141,138.66748251748251,918997361.0,5,60
38105,181.45215562565721,1697156020.0,7,65
32023,155.30191594561185,2039660106.0,5,72
35015,187.6398586866168,4000981642.0,8,110
06081,592.47539370078744,164958010695.0,98,1365
31071,74.357973421926914,67332158.0,1,12
26139,304.06000595592616,28320352972.0,28,498
19041,149.0662778366914,1622270768.0,5,66
23023,153.14705882352942,2791006926.0,7,98
33015,431.61021936864631,41209074948.0,48,590
12011,498.73805838124724,207632990078.0,219,2565
51730,163.58173076923077,2665026521.0,6,93
17005,110.64799331103679,707270506.0,3,43
08021,91.324074074074076,232071470.0,2,29
39159,159.14064015518915,6738237121.0,6,145
13023,87.393749999999997,455150655.0,2,39
C1526,128.85336938435941,6015469730.0,16,190
C4246,524.75,460911374.0,945,16889
51678,108.49557165861513,608155667.0,3,36
C3670,528.25,894027390.0,1975,32543
28117,129.14525547445257,1267140939.0,4,77
06065,418.81498702422147,143928454088.0,137,1965
28017,134.77244718309859,1097551629.0,4,82
78000,240.37802498048399,9765293452.0,20,251
56041,140.17293233082708,1706596958.0,5,63
C4226,276.51120885357551,59188284087.0,91,1131
C4770,679.75,1179373171.0,1762,33402
31097,101.21191135734072,173883433.0,2,21
37031,192.42289915966387,3889752788.0,13,144
21009,133.9316132264529,2745500733.0,6,107
48351,73.172560975609755,188075297.0,2,20
CS360,592.5,2300676267.0,4098,74673
12037,111.94877675840979,475077701.0,4,32
CS430,695.75,40179184990.0,64831,1110558
28077,124.87039170506912,510477327.0,3,35
06025,221.74180626365623,10434102274.0,25,271
45091,246.33677944862154,13740310756.0,21,292
12075,114.42938021454113,1102158215.0,5,60
48303,312.52743561030235,23595715330.0,29,484
C3762,121.47292418772564,7165885282.0,13,190
31037,113.92358078602621,576328035.0,4,57
01011,91.46517412935323,352103500.0,2,35
48203,193.17371737173718,4211955824.0,8,119
40003,77.845266990291265,161235571.0,2,18
31057,73.195229681978802,71074525.0,1,10
20115,114.37718600953895,504212335.0,3,42
C1346,270.38141250878425,11246419776.0,31,282
13043,103.31274509803922,328187912.0,2,32
18083,161.28192584963955,2571697554.0,7,109
01089,345.58670921198666,51472094840.0,35,705
46079,119.1639465875371,669960736.0,3,42
48195,135.42912946428572,341557527.0,3,26
C3266,632.25,481585250.0,800,14653
C2370,509.75,560983605.0,1090,21137
21003,76.417721518987335,604338720.0,2,44
28031,112.11036036036036,579176941.0,3,49
12097,237.82567185289957,11223644746.0,23,303
CS132,619.5,10888384123.0,19019,337982
38063,92.593930635838149,120637270.0,2,17
04025,258.56925996204933,10738148017.0,27,260
12115,374.52135815991238,37990696764.0,59,668
C4634,286.56496598639455,19446508757.0,27,422
28059,201.38098086124401,9251566457.0,14,244
C3110,640.78081732916485,1841499510964.0,1715,19397
36109,237.72954014029619,10432485128.0,14,247
29043,159.32614678899083,2205947724.0,9,88
C1586,568.25,383987227.0,913,12995
C4708,447.25,287314050.0,884,12354
21065,83.627629063097515,265588982.0,2,24
20155,169.87054953560371,5379407560.0,10,158
26115,208.94750957854407,11327920999.0,14,240
C2738,479.0,408620021.0,829,16417
22019,266.94631363370394,18868561505.0,22,364
CS554,590.5,2421547730.0,4329,78830
C3214,556.5,405984782.0,855,14023
21187,93.226463104325703,183120611.0,2,18
24015,216.47267996530789,6924291817.0,12,164
C2714,244.47045454545454,42850064452.0,54,844
38015,255.50294525294527,9103334909.0,15,214
C1546,548.5,657571978.0,1504,23051
02150,180.03699712643677,1097627779.0,4,48
51630,223.72161572052403,4950965293.0,10,143
28157,104.66023936170212,254345370.0,2,29
26165,151.42366412213741,2799245410.0,6,109
39011,166.27001953125,4072463835.0,7,129
40035,112.54357798165138,716325382.0,3,45
48289,130.6763468013468,899802563.0,3,48
20033,74.37039877300613,57216184.0,1,10
41067,425.02732312565996,78246989446.0,63,956
27121,104.35219594594595,579755746.0,3,41
02164,140.08104395604394,94645767.0,3,20
C2454,283.81056966369255,15755012557.0,28,347
C3158,536.5,487420423.0,1106,17465
C1782,234.71424435437174,50034889234.0,69,849
21047,187.46513795674869,5549160393.0,8,145
04007,152.6175278622087,2442391420.0,7,95
27001,121.34020618556701,617876786.0,4,38
29109,106.89960629921259,1185799134.0,5,58
C3174,510.25,1186229393.0,2572,44696
27083,158.47441146366427,2439526090.0,6,91
29065,85.016030534351145,456598183.0,4,31
09007,334.86940527283878,20373653677.0,23,305
72095,69.009698275862064,225930950.0,1,35
C3034,211.2130062305296,9508367316.0,17,258
20133,114.49436536180309,1265808679.0,4,61
27049,168.22543617998164,4245163246.0,8,136
21167,109.44667119565217,1255444029.0,4,54
26011,96.69395161290322,669166521.0,4,51
46105,96.150815217391298,140611439.0,2,20
56027,91.732692307692304,65243063.0,1,8
51153,317.79635761589407,22246779680.0,31,445
13105,143.97005571030641,1122889858.0,5,62
22099,126.11885683760684,1448352469.0,5,73
05039,83.095909090909089,420754163.0,3,33
C4674,544.5,322757480.0,629,11406
29141,98.840248962655608,534770840.0,5,38
37131,120.90056285178237,728578674.0,4,56
C1454,147.54641693811075,7304227015.0,13,206
48139,217.12800300300302,7550860178.0,11,198
30089,113.69257274119448,406436632.0,4,29
C1826,525.75,1001486870.0,1993,36596
54073,86.722760290556906,517998003.0,2,35
C2314,544.25,316506026.0,668,11183
C4042,183.4151061173533,30441610803.0,31,572
20059,124.74940262843489,1516844579.0,4,72
C1814,391.18327447023211,225416174927.0,163,3090
C4106,137.7094644167278,15248893279.0,24,394
21105,76.0014367816092,96842205.0,1,12
C2164,464.0,279137283.0,676,11575
48999,570.11482313307135,35951225287.0,48,336
21181,80.37110481586403,104650824.0,1,13
01133,128.47478693181819,1413412409.0,5,85
C3050,814.25,1562360379.0,1823,36898
46013,195.073756432247,3432363397.0,9,113
48137,119.54016064257029,40387818.0,1,7
29189,486.86630532971998,217250241206.0,135,2426
C2834,569.5,578174999.0,937,19524
29167,109.87256097560976,947817265.0,4,52
C1976,551.25,247253149.0,661,8629
21129,78.217592592592595,190346229.0,1,22
C1030,593.5,1056170726.0,2211,34225
51530,103.64417613636364,330422258.0,2,35
29125,62.210975609756098,155356503.0,2,18
22053,130.05904377880185,1069972630.0,5,57
51133,135.49772313296904,364533329.0,4,29
22103,299.94246615656266,13395395308.0,28,292
20011,105.42931754874652,956778237.0,3,58
56001,144.2485741444867,2145748855.0,8,82
48177,126.93892857142858,1018171032.0,4,59
72139,72.076618705035969,919032745.0,5,95
51075,151.06304985337243,1277525160.0,5,53
48129,80.001253132832076,93181878.0,1,11
31143,97.005633802816902,162050459.0,2,20
55111,188.64578005115089,6615146903.0,12,216
38085,163.40000000000001,203167073.0,1,31
C4718,485.5,423923421.0,1008,16789
51600,272.17222222222222,6100114500.0,10,135
51059,555.5226925038246,252754657686.0,130,2248
08055,81.193518518518516,238858696.0,2,20
72007,58.637931034482762,107504903.0,3,19
22123,83.109404990403064,250285379.0,2,26
13237,119.39677891654466,878881722.0,4,50
05093,145.78115871470303,3511443199.0,8,119
CS297,588.5,2181610141.0,3458,71281
C2146,552.25,911813002.0,1877,31757
30027,99.715211459754428,623745709.0,4,36
C3734,330.20891238670697,49333828418.0,62,858
27161,124.90189873417721,1389394516.0,4,70
29227,63.962851405622487,38172348.0,1,8
18061,117.25501770956316,1728938028.0,5,79
08069,355.61633388796452,32152626681.0,43,523
C3910,277.7881571509327,54749075021.0,76,917
35007,127.82454648526077,826843656.0,4,42
55039,206.27761081893314,10044361511.0,14,251
C1278,687.25,634055360.0,1194,17748
32001,182.12996158770807,1511168357.0,5,64
55137,115.02083333333333,854431935.0,6,58
C1330,478.0,205677904.0,563,8280
42011,342.55905905905905,43121316581.0,37,631
48117,130.29386590584878,833569803.0,4,45
C1722,560.5,1072178006.0,2287,36797
06041,499.27380281690142,43908117445.0,57,516
CS140,560.25,1765012412.0,5859,60568
35037,102.02635542168674,334784868.0,3,23
39029,185.61454733932274,6379536794.0,13,170
55037,84.476340694006311,124930267.0,2,20
16057,139.70234454638125,1691260008.0,7,80
C3774,512.75,353496496.0,1027,13256
C1378,144.83757961783439,18811317852.0,26,436
27023,112.30758620689654,900001206.0,4,48
13201,94.245843230403807,178054597.0,2,18
19173,81.009478672985779,244515449.0,2,27
40133,120.33168642951252,1018116772.0,4,60
C4010,367.0,223619488.0,480,11711
19117,96.76934235976789,421905357.0,2,32
29085,80.037499999999994,113782960.0,3,15
48343,92.302923387096769,728213120.0,2,47
54043,115.02908163265306,402965636.0,3,36
C2126,476.0,307577066.0,1328,12427
29201,158.23138548539114,2407718303.0,8,99
39139,242.71328903654486,14176937845.0,16,304
55097,177.82169732441471,6029626427.0,10,179
40137,136.74276111685626,2538836809.0,7,99
30059,66.023116438356169,54315601.0,1,9
C1466,518.25,978507665.0,2947,36301
C2006,479.5,489063703.0,1010,19625
C3834,266.42972181551977,14268318264.0,27,332
40117,103.98275862068965,438302425.0,3,32
C3994,427.5,309116190.0,1038,13897
13305,122.47843665768194,1472332384.0,5,70
21071,167.96137787056367,1994081479.0,7,76
51037,101.51388888888889,401097936.0,3,39
42119,146.56222222222223,3599897187.0,6,129
53065,129.21809045226129,1593272506.0,8,61
13235,100.19382591093117,447586379.0,2,32
49043,202.26607298001738,3217205836.0,12,108
30097,72.002808988764045,134337698.0,2,15
48345,70.177238805970148,29809027.0,1,5
48411,87.831509846827132,207238602.0,2,21
29187,152.39037785588752,3287305675.0,9,127
53015,202.31361368496079,7986452517.0,16,181
27105,128.88457076566127,1541611409.0,5,73
48017,109.77844311377245,342616340.0,3,30
33999,337.91594620557157,4632274469.0,28,62
40065,133.24482163406213,1882183840.0,5,83
C4350,468.0,222567712.0,734,9140
21203,96.107833655706003,400223708.0,3,36
19031,149.26428571428571,744685236.0,5,42
C4418,198.23716759431045,30954344833.0,47,690
26105,124.58700440528635,1760096918.0,6,74
13299,137.7741935483871,2412833157.0,7,101
48427,138.05927835051546,1203699594.0,4,99
18033,171.92003188097769,4908409439.0,7,154
36059,575.35810491493385,212113116235.0,208,2369
C3850,534.75,499166229.0,1059,17955
48267,71.544701986754973,153473928.0,2,17
C4018,480.25,361377766.0,1419,14462
13229,97.72307073954984,550599914.0,3,40
47161,137.14831606217618,500019663.0,2,36
C4862,214.76835664335664,60819548760.0,58,1057
37121,112.08011869436201,721131101.0,3,45
48507,74.748299319727892,274118249.0,2,35
13111,133.45050215208033,730050306.0,4,45
47063,198.8348976109215,6784510916.0,8,191
40091,97.330775444264944,531073177.0,4,44
49005,168.04346314325451,7074594798.0,15,207
18009,90.504136029411768,643929677.0,3,46
39063,193.28921933085502,8950354948.0,10,204
55079,453.28617325083292,160783261008.0,94,2028
19157,126.64138349514563,1705303925.0,5,72
48077,70.825153374233125,243530867.0,2,18
35003,69.87753378378379,82057067.0,1,10
48475,129.06536926147706,478161497.0,3,32
20171,101.07622601279317,301677723.0,2,25
39143,169.75912863070539,5229955516.0,9,152
19177,105.84823529411764,285123396.0,2,28
51097,114.40492957746478,131409785.0,2,13
C2770,553.75,254963077.0,555,8855
17059,78.538659793814432,158154251.0,2,16
C2942,504.25,1208570806.0,3589,46078
48407,86.79618473895583,209566481.0,2,19
37169,146.207182320442,1172543979.0,6,65
28125,106.03716216216216,156903764.0,2,21
20053,87.657309322033896,282004314.0,2,26
36000,745.08959731543621,3451473278673.0,1640,24565
C4498,556.75,825081409.0,2004,28515
45023,121.30498177399757,1760834837.0,5,76
08035,409.03921895861146,18479293294.0,39,341
37185,94.251788908765647,456188429.0,3,36
17093,187.3548969072165,3992443341.0,9,120
C1622,231.36005770816158,6954464012.0,18,194
19179,157.52766895200784,2977941531.0,6,111
48091,208.22662677636501,5877530881.0,12,157
30053,119.99006024096386,822409601.0,5,41
19095,130.48084677419354,1690322107.0,5,81
41005,384.91116024973985,37844143366.0,49,560
37027,153.30035650623887,5612872186.0,9,188
C2630,198.69959349593495,6114244920.0,19,203
CS278,863.75,27866589026.0,34131,620238
C1886,520.75,210489651.0,856,7771
48035,132.2841845140033,494193289.0,3,34
02000,447.22000000000003,98488357992.0,86,1306
21221,92.68245614035088,495939510.0,2,33
CS336,639.0,10320658007.0,16829,310531
19131,104.76243980738363,533019041.0,4,35
C2922,489.75,242086509.0,633,9491
35049,287.56380510440835,14400160559.0,25,271
C1818,666.75,2528182152.0,4911,72892
C4158,609.25,1473359090.0,2529,46509
26089,130.32917214191852,917437320.0,6,48
37067,344.64134837962962,49824547832.0,41,809
37103,105.41485507246377,235976772.0,2,22
18167,222.17457375833951,11163550269.0,15,287
40119,158.92588141025641,3758847395.0,9,134
31041,127.12647554806071,553690453.0,4,42
26151,131.33361111111111,1834092551.0,8,77
26125,593.48243114909781,296162873258.0,175,2978
19055,112.6383870967742,897154379.0,4,44
26047,182.25116822429908,3404561412.0,10,109
C1642,539.5,261123383.0,609,9291
30057,86.255384615384614,254517315.0,4,18
C2226,493.0,545751440.0,1797,21283
47041,84.31571936056838,720779913.0,3,50
45005,90.287685774946922,482093836.0,2,36
13053,81.678431372549014,117623672.0,1,18
36013,231.20296167247386,11198305919.0,19,295
C2950,451.75,109186818.0,617,4643
72123,81.185000000000002,288546092.0,2,42
C3494,385.99084553928094,29634486352.0,57,603
13227,128.05853816300129,991968337.0,4,45
33000,503.91951069078948,196607450149.0,168,2168
37041,121.02941176470588,861471037.0,3,50
18105,232.49266324284667,10189793364.0,17,276
16071,72.513406940063092,77163564.0,1,13
19195,88.690156599552566,208406502.0,2,20
06000,700.40978389579629,5736896433417.0,3091,39851
09999,486.28369218500796,17887859524.0,43,235
48429,97.713730569948183,402660889.0,3,27
37107,181.33157894736843,4797450379.0,9,158
37007,110.8322695035461,1086356105.0,4,62
48081,83.809782608695656,99546082.0,1,13
26141,112.18728222996516,524787716.0,5,39
CS256,518.75,582378003.0,1435,21582
20139,116.47353420195439,392803971.0,3,34
41029,286.80643788996031,17245980868.0,28,345
48373,123.54042081949059,1494763108.0,5,68
06039,171.85842696629214,7402138476.0,18,207
55125,119.85099531615926,1235783066.0,10,66
C4578,239.31294471811714,68121834077.0,63,1121
17151,81.634892086330936,71007010.0,1,11
46047,108.43494271685761,424222514.0,2,27
C4558,493.0,199291800.0,511,7773
C4806,560.75,1134613846.0,2598,38921
12027,125.53566433566434,1139469841.0,5,71
39121,72.192549371633746,408326758.0,2,28
37009,141.8202506596306,1146191787.0,5,64
06013,520.16547106647533,128309810665.0,115,1327
22005,200.92578439259856,7056421384.0,11,173
48393,70.693965517241381,16448063.0,1,4
72067,45.317796610169495,132466150.0,2,23
C3566,232.30474840538625,13420496885.0,22,305
23017,148.9482520699172,3099075831.0,10,112
51155,105.83726673984633,2587306439.0,5,95
38053,113.27338877338877,264501612.0,2,20
48219,135.60440751445086,1420392331.0,6,74
C2302,250.22578184591916,15347323640.0,31,422
13319,99.031496062992133,647583406.0,2,50
C4258,534.5,1772436136.0,4736,63816
26107,122.17434210526316,1572739782.0,6,79
06999,656.74527452745269,128737091438.0,181,1151
01047,153.18718466195762,2723931096.0,7,105
26007,147.49755168661588,2039324246.0,7,81
51700,256.30861165684348,20913943504.0,19,417
06003,125.63177339901478,93799722.0,1,20
28089,238.87433358720489,7690045669.0,13,199
40000,437.78713988198541,377322439318.0,285,4408
17033,122.41920289855072,1146931912.0,4,57
48251,194.83154889364741,6944588123.0,12,182
26027,130.65133779264215,1794158359.0,6,70
56021,266.87294520547943,8589568347.0,15,200
C2286,497.25,335124854.0,774,12952
35061,130.52290076335879,1859721895.0,6,80
46107,111.0754716981132,95523164.0,2,15
48493,137.6986013986014,725804139.0,4,47
28039,133.05994423791822,476659094.0,3,40
06053,376.33320610687025,45879426570.0,51,712
78010,139.11280788177339,3319161687.0,8,99
C1830,509.75,591338712.0,1923,22298
C2442,500.75,582778624.0,2116,22365
72153,97.817291311754687,449704563.0,6,57
25000,705.72480482611786,1317274799370.0,651,10106
13257,123.04431540342298,1652072864.0,4,73
37089,219.68821076573161,7718901995.0,14,206
27071,136.35690571049136,1104236062.0,4,45
01065,124.89814814814815,460920152.0,3,39
46109,103.44912280701755,359503437.0,3,30
26029,146.73599999999999,2114262230.0,7,79
CS420,646.5,14650892834.0,22709,435688
29093,70.783524904214559,414693091.0,5,34
C3502,475.0,414118531.0,1407,16775
48299,141.23275862068965,568010311.0,4,33
29039,86.076612903225808,346128627.0,4,28
20163,92.746868475991647,251114142.0,2,25
18089,352.15280963302752,51166632723.0,48,871
33003,207.59087030716722,3524138246.0,13,121
13297,170.33438628158845,3278853289.0,10,105
29073,105.28382147838215,711820491.0,4,46
27095,120.98139974779319,1393594374.0,5,69
C2634,498.75,341281305.0,1078,13159
C3102,189.34918699186991,7365769561.0,18,193
C1706,628.0,871176202.0,1438,26673
26061,151.44185423365488,1706769139.0,7,81
36115,166.03439869989165,3193295493.0,9,116
05001,131.40145102781136,1680969358.0,5,76
12109,263.36941294196129,9477716703.0,21,221
13071,144.96025,1989436052.0,7,87
22045,178.98175039246468,6554838789.0,11,170
27069,100.0990888382688,217651398.0,2,19
17201,323.87281468531467,35509790297.0,32,629
28009,116.38674496644295,180364627.0,1,22
C1930,481.25,1285592072.0,4272,51372
48497,165.93329989969911,2697706619.0,6,91
51036,134.47963483146069,219074563.0,2,21
47015,90.090789473684211,221945224.0,2,24
28023,98.55947775628627,323042686.0,3,29
C4098,240.14144011756062,21218513997.0,27,462
13271,110.88957055214723,414453360.0,3,39
26085,106.53397435897436,211893977.0,3,23
72029,57.40904761904762,349141415.0,3,45
27000,572.37161234991424,895302023369.0,489,7977
48455,95.28347280334728,251618889.0,2,25
20069,120.01400862068965,394536746.0,3,33
27153,111.90547445255474,1032154014.0,5,61
48447,78.073476702508955,38108586.0,1,7
C1862,485.5,402437096.0,916,15941
38099,144.13088012139605,735409660.0,5,50
24045,222.76873622336518,8451260168.0,15,213
20145,104.09477459016394,349003446.0,2,31
46023,124.37681159420291,398710011.0,3,34
C2038,491.0,557675764.0,1533,21834
21111,443.04513232514176,125701904402.0,89,1627
48277,158.95186194368756,3594332840.0,8,121
24003,430.74933967247756,62485200341.0,59,864
C3782,546.25,933761276.0,2211,32856
46125,109.36761487964989,246289914.0,3,26
20057,169.62808641975309,2499902229.0,6,99
CS154,452.0,2771233481.0,6381,117870
01009,136.01984126984127,1373427975.0,6,68
05065,96.288310412573679,398585723.0,3,36
22023,139.70515267175571,563861152.0,2,31
21159,107.71494252873563,790834956.0,2,50
72045,57.377813504823152,89909742.0,2,22
20021,86.582269503546101,970469655.0,6,58
C2522,452.5,837021850.0,2246,35528
13317,89.649741824440625,456161957.0,3,35
C3422,448.25,319497496.0,990,13699
48441,230.70475409836067,10370688037.0,17,264
C4586,691.75,2250229620.0,5921,62538
53043,124.425,493700418.0,8,38
27145,252.47731788079471,17431457092.0,22,386
20185,96.665632754342425,161801893.0,2,20
21051,105.49731663685152,614663934.0,4,41
13215,246.74239543726236,21694617927.0,24,465
20085,116.24824253075572,591059737.0,3,46
08051,137.32046436285097,1207076891.0,7,54
C4190,49.775032509752926,1742661807.0,12,137
05083,114.70236439499304,771139438.0,4,46
48349,162.62184873949579,2559052457.0,6,98
05129,86.686342592592595,165170512.0,2,21
51540,263.07983193277312,7899194650.0,13,181
45001,125.54099025974025,999283811.0,3,63
C3826,464.0,429018117.0,1190,17783
47105,149.26839953271028,1814570827.0,5,77
20045,215.04682997118155,7975259042.0,16,234
21193,162.19460556844547,2307075437.0,6,91
C3646,540.75,899683607.0,1828,31990
51161,201.06472491909386,6161284189.0,12,172
51021,72.989795918367349,170125501.0,1,20
56000,348.4616342236306,63986718849.0,86,968
C1066,512.25,342892660.0,878,12863
54093,81.914724576271183,322323290.0,2,35
C3630,579.25,1104113338.0,2284,36653
CS396,493.75,3131943684.0,9881,122099
53023,101.03448275862068,105091531.0,2,11
18087,129.78666245259166,2458782915.0,5,100
51683,248.98664825046041,6587573180.0,9,138
C3666,487.0,551086699.0,1711,21765
27013,194.32340667678301,6596612397.0,11,180
39035,524.94983207388748,263540300952.0,143,2809
28043,147.61639030612244,1612818545.0,5,80
45083,275.71447065592633,28638093371.0,31,503
CS296,648.5,2227794783.0,3406,66085
21133,116.05226904376013,1006249459.0,4,58
42129,298.23478030704075,31642409271.0,42,563
39089,232.58868852459017,11706414348.0,16,251
48355,334.98222811671087,35922785378.0,36,620
27119,155.72063577586206,2041606057.0,7,90
C4322,526.25,346651934.0,1475,12665
C2702,569.5,453959445.0,1145,15330
C2138,472.25,454679432.0,1018,18511
29111,97.165362035225044,328781381.0,2,30
48287,126.28371212121212,788255186.0,4,46
C1386,543.5,213386859.0,713,7552
04009,148.63966836734693,1116630619.0,4,58
C3902,496.25,636921589.0,1546,24674
C1326,587.25,434898093.0,897,14243
01093,130.70752762430939,1802666644.0,5,99
C1990,443.5,211324856.0,573,9164
56013,183.71644736842106,2494580039.0,9,88
C3574,492.0,665264488.0,1604,26004
C3526,552.25,894894131.0,2217,31147
47137,51.802083333333336,72816572.0,1,13
31155,104.15892330383481,606496156.0,4,39
54000,381.88830012717256,177675623276.0,177,2570
48425,80.549573560767584,613377405.0,2,33
18131,130.9098432055749,767009536.0,4,46
C3334,328.56028816986856,220384722238.0,171,3004
46071,98.261652542372886,83164058.0,1,17
49033,97.848090277777771,58190233.0,2,12
39079,125.8374451754386,1755667742.0,5,76
08111,76.007177033492823,29743393.0,1,6
C1458,511.0,993110531.0,4378,37357
47157,467.65658276863502,152540267233.0,84,1946
C4062,507.25,463907477.0,1211,17581
42107,202.06534090909091,10527573703.0,17,250
49019,94.400453955901426,573129254.0,4,38
37045,183.19436256448049,6814580364.0,11,179
17107,146.25938337801608,1476969936.0,6,79
31999,256.70222634508349,3184998060.0,17,72
17185,108.9323374340949,592233299.0,3,40
42007,225.06278839815425,12541698568.0,19,274
47159,149.97074468085106,891944175.0,3,54
31137,125.84308072487644,690153853.0,4,45
37035,268.32479700187383,19943138763.0,22,426
42081,220.53619691119692,10732140906.0,15,246
36045,224.59747292418771,9118993257.0,15,229
18125,102.21380090497738,635082995.0,2,38
55041,92.17916666666666,420973638.0,4,38
17167,303.3494607549431,39834778263.0,25,638
47097,134.46685761047462,908404695.0,4,58
C1222,161.71557017543859,6135008019.0,14,220
21005,115.74211908931699,580543049.0,3,36
05131,254.19213973799125,14953143073.0,18,325
46029,170.09290382819793,2408735782.0,7,90
47111,123.59238095238095,511379245.0,3,44
31177,136.17291666666668,1498220200.0,5,65
C2874,232.2856401384083,10795426403.0,26,282
05025,74.33779761904762,117097115.0,2,16
C4754,604.75,578702003.0,1065,18409
54021,100.38378378378378,287650260.0,2,27
13161,105.20619834710743,644741980.0,3,44
