FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
C1698,581.874694002448,809907681586.0,860,16420
C1086,337.5,190012267.0,783,10812
54075,280.0487012987013,239547053.0,18,198
C3314,325.51355421686748,5629840756.0,52,813
48365,315.07644628099172,557783144.0,23,259
26131,264.29166666666669,272171415.0,19,212
C1366,380.75,188336668.0,636,9508
CS340,428.25,6936292244.0,18076,311317
47095,400.44166666666666,75413075.0,18,180
C1734,367.5,226465451.0,1986,11873
54059,382.50819672131149,1940111026.0,42,518
05103,358.54794520547944,870781947.0,30,313
40053,346.34895833333331,104512805.0,15,112
C2910,317.5344827586207,5999233541.0,84,1508
CS194,392.75,2884545306.0,7387,141140
55061,292.06887755102042,559240740.0,26,325
15003,506.01202590194265,87353617557.0,172,3062
06111,479.25869963369962,50488753890.0,133,1804
C3802,429.0,327470685.0,1598,14677
47155,284.606884057971,2304762580.0,46,571
49031,389.90909090909093,5851425.0,7,31
C4722,380.32932692307691,7779906649.0,67,1047
40049,293.99827586206897,684045311.0,28,279
40113,356.59325396825398,776566834.0,21,243
CS294,524.75,21712290327.0,40130,794823
20019,317.46195652173913,64212736.0,12,98
08117,304.41212871287127,1535047784.0,38,466
48371,344.43406593406593,450517352.0,25,257
17189,335.73684210526318,395293001.0,22,238
42105,268.23421052631579,445905478.0,26,271
17109,310.45708955223881,1157196541.0,32,521
08019,288.43859649122805,198860020.0,19,195
42005,339.29497907949792,2521220981.0,39,500
C1618,359.68802521008405,2423830028.0,41,450
17165,348.73000000000002,876952583.0,31,374
17187,280.06927710843371,477660237.0,25,352
37149,266.19,320984887.0,24,202
42069,380.315445026178,14508207220.0,71,1212
47177,320.98965517241379,1347005848.0,28,461
49053,266.06136950904391,1847022473.0,28,303
42087,304.56215469613261,1715940658.0,31,496
36047,452.49483842010773,78019224824.0,268,2881
17087,317.16203703703701,112061309.0,15,122
C1306,534.5,335113623.0,868,12058
47117,343.01470588235293,1033008065.0,26,605
39059,322.69910179640721,1452626053.0,35,452
35029,344.73660714285717,371112138.0,21,269
C4286,417.0,509761256.0,1064,23502
C2070,398.5,797152100.0,2849,38483
31171,341.03947368421052,12294558.0,6,41
26109,289.52966101694915,828013033.0,26,382
C3286,370.0,205114465.0,749,10653
C3398,287.75,254070482.0,1505,16991
08075,357.03040540540542,692355257.0,24,269
CS304,423.25,3800613013.0,8156,172574
29186,261.14560439560438,457977940.0,21,290
C4174,471.9780732044199,184599237608.0,420,5009
39075,297.36950549450552,1273874132.0,27,383
48041,345.07570806100216,7714237385.0,41,906
26153,265.62301587301585,180799610.0,20,162
47131,344.59742647058823,1689373873.0,30,534
30009,256.82317073170731,160379976.0,18,138
C1978,422.55792227204785,36632884427.0,156,2333
18039,373.20282186948856,17948369193.0,62,1382
19099,327.02167630057801,1567925654.0,33,436
C3686,404.25,1094546179.0,3656,52070
20191,299.9343220338983,655063480.0,26,316
42027,346.87176165803106,6289870133.0,52,820
37167,323.05472636815921,2323477221.0,40,624
13145,273.52808988764048,290407416.0,18,233
17067,291.40702479338842,437992888.0,26,218
C2858,383.25,592977330.0,2965,29762
54041,330.13319672131149,478979789.0,20,220
40011,313.37,247438856.0,22,191
36061,758.36894856278366,812718096968.0,689,12899
32005,415.42610837438423,2718974518.0,33,639
37159,331.93390052356023,5670724959.0,39,707
C2250,306.61956521739131,8578707649.0,123,1840
C4434,350.75,277106311.0,955,15191
13107,346.05327868852459,598780703.0,21,320
37113,295.50702247191009,711492014.0,29,247
51800,331.34761904761905,1756629316.0,33,424
41053,308.32042253521126,1195697202.0,31,322
C1242,425.60545905707198,64314344195.0,174,3154
45055,312.77225130890054,1885667677.0,36,485
C2810,335.20054945054943,4464532207.0,52,793
CS512,384.25,1369884196.0,4265,68522
36027,406.15430622009569,20168545312.0,83,1178
15009,444.41045673076923,9258374888.0,66,1002
13085,203.46929824561403,95641067.0,12,96
C3318,365.75,173712690.0,680,9128
48215,296.27327044025157,14312232888.0,67,1100
18171,362.97222222222223,158785702.0,12,173
42047,316.61820652173913,2080017521.0,30,504
47003,344.43697478991595,1177542383.0,30,496
19009,309.05681818181819,140331240.0,17,141
40121,384.9748743718593,1448773172.0,27,369
C4442,415.0,872609623.0,2348,40412
47073,345.20754716981133,1440626132.0,26,569
31039,325.54261363636363,327542115.0,24,231
45073,300.0712669683258,2783584089.0,33,619
39115,350.59745762711867,421591982.0,22,325
06107,352.3200636942675,15392698361.0,117,1353
C4874,481.25,781515237.0,2492,31217
72091,252.54427083333334,1329862638.0,32,741
36005,468.86788321167882,40401689280.0,174,2194
39097,340.13184931506851,1093574335.0,29,380
48389,345.91768292682929,315347731.0,24,257
18071,301.01092896174862,1956230204.0,31,544
C1150,277.86224489795916,4569899036.0,56,857
C3258,265.99041297935105,11375586418.0,76,1088
72149,197.43333333333334,79566087.0,20,172
39171,317.03181818181821,2086459738.0,34,619
13003,357.8125,103900924.0,14,187
C2494,408.0,599023866.0,1347,28218
C2798,438.75,1249643544.0,3595,54794
13129,323.71220930232556,2209808197.0,28,631
16053,298.04838709677421,464437165.0,21,220
C3098,337.30701754385967,8453396240.0,84,1196
C2650,384.0,239194593.0,851,11970
50019,338.53691275167785,883752141.0,36,333
42067,287.41810344827587,513939192.0,22,258
17147,295.70108695652175,379182754.0,19,230
36091,350.93312101910828,8210771619.0,62,775
31015,292.45714285714286,28864280.0,11,66
C2918,344.44873817034699,12375628259.0,122,1745
37191,317.37331536388137,4416102613.0,41,665
C2434,432.3233190271817,51612007006.0,142,3022
C2998,356.0,243730640.0,662,13137
13185,342.81642857142856,3894129747.0,46,611
40037,327.44493392070484,1784158575.0,33,418
19089,288.71527777777777,228459993.0,22,214
39157,336.61225895316807,4179376790.0,46,614
54011,377.91262135922329,6690711411.0,53,761
17029,323.72129186602871,2574622474.0,35,636
21089,360.19132653061223,1077506879.0,27,431
12059,329.87974683544303,208835868.0,16,170
34005,466.18579072532697,32340706819.0,89,1371
30063,348.11739543726236,5037161438.0,42,485
22111,297.73850574712645,312271172.0,22,220
28159,341.73369565217394,476835699.0,23,277
C4934,459.29417879417878,52898856846.0,136,2120
25023,451.16595615103535,26303933176.0,99,1295
48381,319.24082568807341,1780110992.0,39,444
C3486,326.0,338214517.0,1156,19937
35057,327.96917808219177,124004010.0,13,114
16033,462.15909090909093,21627250.0,5,48
19141,327.05000000000001,531888917.0,27,279
38105,387.57397959183675,990995205.0,31,271
32023,427.650390625,1901861469.0,18,430
35015,381.57708333333335,2328067841.0,37,452
06081,594.4589235127479,81538605171.0,170,2304
31071,333.12878787878788,33122037.0,12,74
26139,379.85101867572155,14229604199.0,56,1040
19041,356.9668674698795,841104229.0,25,281
23023,334.61832061068702,1728942928.0,31,541
33015,457.41517857142856,17549577963.0,82,932
12011,482.27150145772595,102503096765.0,252,3012
51730,384.75806451612902,1640265854.0,40,538
17005,294.07986111111109,249158624.0,20,201
08021,235.875,75960656.0,13,119
39159,342.37579617834393,3020333073.0,28,589
13023,352.91826923076923,211509966.0,20,251
C1526,304.83378378378376,3446226987.0,71,996
C4246,400.0,332489430.0,899,15965
51678,306.43465909090907,317742047.0,21,204
C3670,363.0,572878543.0,1716,30335
28117,333.50438596491227,786299494.0,25,441
06065,423.62275693311585,60725093404.0,183,2215
28017,324.26149425287355,828650076.0,28,602
78000,394.13875000000002,7195102240.0,67,815
56041,356.96724137931034,797361880.0,25,273
C4226,383.54483925549914,27065104191.0,185,2338
C4770,471.25,703546087.0,1568,28709
31097,343.5988372093023,85392091.0,14,134
37031,309.72241992882562,1622781001.0,39,404
21009,348.63132911392404,1559428436.0,34,500
48351,311.34210526315792,130663277.0,21,199
CS360,414.75,1562152402.0,3867,72429
12037,292.22435897435895,184329478.0,18,159
CS430,493.25,26517873559.0,56709,1033258
28077,317.20357142857142,327364995.0,14,211
06025,358.79374999999999,5654925031.0,66,742
45091,343.04550827423168,6770250300.0,51,752
12075,279.10961538461538,481518131.0,23,235
48303,373.17669432918393,13406180810.0,64,927
C3762,333.18345323741005,7211497713.0,82,1168
31037,291.89814814814815,293659071.0,18,227
01011,349.24456521739131,204947898.0,20,273
48203,345.43870192307691,2729387326.0,33,524
40003,361.09134615384613,94185572.0,15,120
31057,334.81730769230768,36703555.0,13,86
20115,318.18316831683171,324991747.0,21,224
C1346,315.71350762527231,4321847318.0,51,491
13043,314.40086206896552,170521068.0,18,190
18083,300.99753694581278,1578858601.0,34,441
01089,402.05374823196604,29410237781.0,73,1451
46079,294.95253164556959,285736586.0,23,230
48195,379.20175438596493,197013457.0,21,156
C3266,385.75,247895890.0,660,12329
C2370,371.0,347091839.0,1009,17984
21003,282.04044117647061,319372819.0,16,263
28031,335.95138888888891,280881668.0,20,254
12097,322.33641160949867,4803966461.0,45,718
CS132,459.25,6684656242.0,14621,279671
38063,348.11627906976742,68479442.0,17,110
04025,302.60357917570497,3887066601.0,52,482
12115,399.95760598503739,18254140432.0,100,1105
C4634,358.54616087751373,9731778889.0,58,796
28059,344.87061403508773,6731558999.0,44,865
C3110,585.71945137157104,1198871834655.0,1796,24538
36109,368.69099378881987,5861616091.0,47,802
29043,246.62567567567567,731854996.0,22,255
C1586,366.75,176574031.0,644,9251
C4708,323.0,177209795.0,731,10538
21065,275.22692307692307,158223230.0,20,173
20155,334.01941747572818,3647508508.0,39,598
26115,340.16467065868261,5745459725.0,45,668
C2738,332.5,242279273.0,782,14009
22019,368.89776785714287,11532699077.0,54,875
CS554,413.5,1384609513.0,3489,64354
C3214,370.25,239111659.0,766,12416
21187,315.4375,114706627.0,14,152
24015,317.30846774193549,2647437620.0,41,473
C2714,368.09268292682924,24635350204.0,124,1921
38015,391.02831325301207,4602860627.0,42,540
C1546,411.0,475686904.0,1473,22231
02150,498.76804123711338,810341101.0,24,337
51630,357.84400826446279,2186957647.0,38,462
28157,331.31770833333331,130631346.0,19,188
26165,354.40031645569621,1422952157.0,28,452
39011,339.09134615384613,2519905389.0,32,541
40035,314.9186746987952,432415958.0,21,307
48289,331.36011904761904,397432798.0,18,197
20033,396.44354838709677,28957796.0,12,74
41067,448.6764705882353,32141289935.0,97,1413
27121,276.26829268292681,227892193.0,18,175
02164,380.01999999999998,34294736.0,7,60
C2454,319.43971238938053,6739074415.0,51,696
C3158,410.25,357160174.0,1093,16740
C1782,353.20482673267327,19937477719.0,165,2270
21047,340.7001879699248,2963653579.0,34,620
04007,316.78260869565219,1371669088.0,34,407
27001,279.3901098901099,241293520.0,22,169
29109,286.41549295774649,628642512.0,27,281
C3174,349.5,686724959.0,2497,37755
27083,341.41907514450867,1404667914.0,27,434
29065,289.13505747126436,290911905.0,18,209
09007,437.48865784499054,11654174939.0,64,774
72095,360.953125,18908647.0,13,131
C3034,332.72904191616766,5033705869.0,59,768
20133,292.70400000000001,693307433.0,27,328
27049,297.30759803921569,2264054075.0,36,562
21167,311.62215909090907,595124145.0,25,348
26011,237.00574712643677,270484936.0,22,208
46105,311.89393939393938,54254907.0,20,137
56027,448.1513157894737,45755812.0,13,73
51153,375.98947895791582,8243697854.0,58,774
13105,373.9304347826087,661015659.0,28,334
22099,303.37931034482756,894442321.0,23,391
05039,340.3805970149254,285106251.0,21,240
C4674,356.25,240638156.0,605,12993
29141,210.80637254901961,243551675.0,24,186
37131,303.91935483870969,386575520.0,19,235
C1454,292.34068627450978,3371551721.0,56,876
48139,309.04290429042902,3430398373.0,34,551
30089,330.24725274725273,221099745.0,17,142
C1826,346.25,572899592.0,1646,31774
54073,423.22413793103448,250110082.0,21,338
C2314,377.25,208655770.0,673,10628
C4042,396.20862676056339,19528084365.0,142,2746
20059,311.77892561983469,617498270.0,26,315
C1814,459.76136363636363,118986950684.0,230,4595
C4106,277.98333333333335,6760542568.0,113,1727
21105,397.00675675675677,73548823.0,13,132
C2164,357.5,173614945.0,631,9333
21181,384.719696969697,94659272.0,13,173
01133,302.73464912280701,952820029.0,26,499
C3050,491.0,587329854.0,1381,22996
46013,378.10914179104475,1871229138.0,36,400
48137,372.10344827586209,21934128.0,8,49
29189,497.10000000000002,125436070865.0,222,3794
C2834,372.25,322012493.0,815,16611
29167,257.5382882882883,403195288.0,24,262
C1976,429.5,164328615.0,553,7354
21129,304.25,92953522.0,15,142
C1030,442.5,680341609.0,1828,29552
51530,351.41447368421052,190364035.0,15,243
29125,320.10000000000002,75173217.0,21,162
22053,314.29389312977099,604730366.0,28,288
51133,279.14743589743591,229712774.0,22,165
22103,324.90668662674653,4393984817.0,49,497
20011,298.72252747252747,519307314.0,23,334
56001,302.54239766081872,976166857.0,34,347
48177,291.53794642857144,462633390.0,26,262
72139,142.4156976744186,330687080.0,24,372
51075,316.57647058823528,310902308.0,28,190
48129,353.95394736842104,49167955.0,14,82
31143,302.72023809523807,78163098.0,16,127
55111,313.77074235807862,2959588171.0,43,707
38085,381.09615384615387,84779372.0,4,92
C4718,358.25,293972201.0,1048,15781
51600,559.33417085427141,3204168334.0,41,563
51059,545.70315682281057,100033843333.0,182,3041
08055,301.91981132075472,87710861.0,16,116
72007,204.45121951219511,93163870.0,22,221
22123,330.60080645161293,145282776.0,14,162
13237,224.81493506493507,391973551.0,16,268
05093,338.47129186602871,2404072208.0,39,605
CS297,397.75,1264686397.0,3123,61057
C2146,378.5,616943249.0,1712,31334
30027,282.99747474747477,328058452.0,24,212
C3734,379.39535666218035,31018599323.0,102,1572
27161,299.08928571428572,608377408.0,26,346
29227,328.36363636363637,16909291.0,11,60
18061,279.52032520325201,642013549.0,28,310
08069,359.38732394366195,12669657509.0,64,809
C3910,405.56514657980455,33054729602.0,180,2165
35007,292.17753623188406,390418812.0,22,191
55039,306.88257575757575,5775930212.0,46,821
C1278,575.75,528010264.0,1148,17617
32001,388.97569444444446,722200616.0,21,232
55137,254.23124999999999,456478685.0,25,258
C1330,357.0,122475280.0,583,6596
42011,411.14126016260161,27333633726.0,82,1517
48117,317.34267241379308,591564957.0,29,291
C1722,397.75,615944669.0,2204,29779
06041,545.94786269430051,22421877202.0,112,1005
CS140,397.0,805453858.0,3414,38994
35037,394.72849462365593,289045504.0,20,177
39029,292.17052023121386,3898488234.0,49,622
55037,261.64583333333331,32394052.0,13,105
16057,342.08743169398906,950445088.0,31,315
C3774,430.5,260856302.0,867,11649
C1378,376.81390134529147,14113295616.0,148,2601
27023,326.16304347826087,458976817.0,21,226
13201,355.97794117647061,81593258.0,17,152
19173,290.43303571428572,115762425.0,15,146
40133,320.16796875,612372770.0,27,310
C4010,272.75,103669356.0,419,7404
19117,338.12318840579712,285967171.0,17,214
29085,208.72222222222223,58528742.0,13,88
48343,344.70614035087721,537485021.0,21,369
54043,313.65086206896552,162611758.0,22,167
C2126,331.0,166303645.0,997,9666
29201,299.41063348416287,1390608108.0,33,368
39139,358.59518348623851,8721273748.0,50,936
55097,319.15822784810126,3524515477.0,39,734
40137,336.53552631578947,1450814416.0,35,399
30059,339.60576923076923,24251949.0,13,67
C1466,358.5,452594226.0,2160,24261
C2006,340.75,249476751.0,806,14070
C3834,363.07750582750583,8946291167.0,71,910
40117,314.22812499999998,208465006.0,20,167
C3994,328.0,167634522.0,803,9807
13305,302.91594827586209,909861960.0,22,371
21071,396.26944444444445,1353867350.0,33,371
51037,286.6360294117647,197256061.0,20,185
42119,338.75628930817612,1830489060.0,30,542
53065,342.63961038961037,914707441.0,30,304
13235,340.22767857142856,193986656.0,19,201
49043,293.96256038647346,978837620.0,29,290
30097,338.44999999999999,61380154.0,14,91
48345,366.63999999999999,22740582.0,9,52
48411,269.63636363636363,86878718.0,14,111
29187,289.35135135135135,1539164661.0,32,433
53015,352.03835227272725,5433118924.0,45,619
27105,300.94805194805195,856753194.0,25,337
48017,304.16417910447763,153490191.0,23,144
40065,329.03833333333336,760155393.0,26,296
C4350,397.5,173917766.0,641,8412
21203,342.55172413793105,199244976.0,18,236
19031,293.03863636363639,416184771.0,26,238
C4418,333.24671592775042,17103027954.0,101,1418
26105,322.0337837837838,1001666271.0,28,341
13299,303.31989247311827,1449109336.0,33,447
48427,350.26535087719299,434490157.0,21,285
18033,310.61033519553075,2189229744.0,28,543
36059,564.19384492406073,136609111092.0,319,3611
C3850,374.75,343295951.0,1065,17618
48267,286.72767857142856,90229511.0,15,115
C4018,348.0,220888342.0,1211,12201
13229,291.91761363636363,212677413.0,18,166
47161,367.97881355932202,267966155.0,9,192
C4862,401.63717948717948,38607630182.0,159,2676
37121,295.25,406335029.0,21,299
48507,288.453125,132408149.0,17,196
13111,264.49752475247527,344501329.0,18,223
47063,318.1004784688995,3550834865.0,36,831
40091,237.32499999999999,270516179.0,19,184
49005,262.5,3053450947.0,32,524
18009,308.68581081081084,414742860.0,21,286
39063,363.7906976744186,4725859563.0,39,683
55079,472.41928251121078,106479601247.0,170,3750
19157,335.17276422764229,901675569.0,27,380
48077,354.02884615384613,107333027.0,15,125
35003,343.25,43626772.0,8,71
48475,481.16287878787881,404535266.0,27,278
20171,374.61764705882354,177831177.0,21,187
39143,344.45850622406641,3211677184.0,40,642
19177,330.00999999999999,120642480.0,18,157
51097,293.01785714285717,47402081.0,13,109
C2770,403.25,168660124.0,450,8040
17059,334.53333333333336,186108936.0,17,153
C2942,352.5,517415090.0,2824,28234
48407,282.83928571428572,101104504.0,12,107
37169,309.0817757009346,550240777.0,27,284
28125,375.33898305084745,125406823.0,17,147
20053,312.29237288135596,176346103.0,17,184
36000,594.3436651583711,2169126811240.0,1918,30377
C4498,381.5,592543931.0,1843,29850
45023,373.00221238938053,1132147277.0,27,518
08035,324.99335106382978,2419353038.0,33,289
37185,280.35915492957747,288970147.0,22,262
17093,330.20808383233532,1772252945.0,30,424
C1622,349.98300283286119,3815591034.0,55,505
19179,336.67105263157896,1726020998.0,34,467
48091,278.57092198581563,1916066067.0,33,391
30053,342.06201550387595,675299937.0,25,263
19095,278.8150406504065,989780719.0,25,433
41005,414.07922769640481,16698846452.0,81,976
37027,301.4163043478261,3804575987.0,37,911
C2630,274.03918495297808,2983342423.0,54,564
CS278,613.75,19313910970.0,34317,604817
C1886,436.0,153957329.0,790,6791
48035,259.15882352941179,238289059.0,18,166
02000,536.25498504486541,67240697110.0,134,2098
21221,299.09230769230771,232539129.0,17,203
CS336,433.25,5670661072.0,13569,251418
19131,324.31730769230768,268699038.0,23,208
C2922,319.0,134561564.0,513,8100
35049,387.81818181818181,6743606397.0,55,599
C1818,458.5,1324756368.0,3773,55500
C4158,414.0,834057800.0,1982,38736
26089,300.85952380952381,313163101.0,28,206
37067,408.01597222222222,27913909388.0,79,1594
37103,317.36363636363637,123709491.0,14,120
18167,367.53798342541438,6807659287.0,50,925
40119,349.89606741573033,2312253841.0,37,501
31041,296.15144230769232,315756188.0,22,197
26151,288.42441860465118,1098918654.0,32,354
26125,558.7898406374502,154492227306.0,233,4009
19055,325.82828282828285,463311531.0,26,262
26047,330.25728155339806,1568629659.0,36,403
C1642,409.75,170814159.0,606,8013
30057,303.625,117050587.0,22,126
C2226,334.25,294210211.0,1393,16914
47041,308.51136363636363,412748037.0,20,361
45005,349.89893617021278,313942163.0,19,360
13053,413.9375,862811833.0,9,1476
36013,329.46487119437938,7738898162.0,59,894
C2950,324.0,73490217.0,579,4357
72123,330.56603773584908,129268902.0,17,222
C3494,389.39674796747966,10745302345.0,82,904
13227,281.05263157894734,330246669.0,16,193
33000,463.72840827980014,99757711843.0,226,2897
37041,314.24479166666669,464709000.0,22,263
18105,342.79468911917098,5559871093.0,49,760
16071,377.74324324324323,30074049.0,9,56
19195,327.33510638297872,125722471.0,18,165
06000,563.98744769874475,3287326362984.0,3044,43092
48429,349.98287671232879,255878698.0,23,189
37107,322.51400000000001,3318439737.0,40,710
37007,299.24761904761903,768956707.0,25,416
48081,366.6171875,55662654.0,12,98
26141,264.37356321839081,264277824.0,25,188
CS256,370.0,353336395.0,1146,18366
20139,268.12087912087912,238445304.0,19,185
41029,365.66157024793387,8374111932.0,55,687
48373,290.91970802919707,754108772.0,24,312
06039,344.97923875432525,3408023294.0,65,643
55125,228.25535714285715,457494967.0,36,248
C4578,416.45522388059703,42962632033.0,164,2731
17151,452.6171875,43613246.0,9,75
46047,358.26449275362319,255167845.0,16,182
C4558,344.25,176845778.0,497,9877
C4806,418.25,807013282.0,2438,37101
12027,318.00431034482756,737155102.0,26,356
39121,295.51209677419354,211081528.0,21,181
37009,262.83686440677968,625784702.0,22,333
06013,530.58447265625,69098461525.0,200,2241
22005,335.76875000000001,4172981147.0,28,541
48393,411.40476190476193,16890483.0,6,38
72067,295.78125,120241237.0,16,272
C3566,335.42907801418437,9099650422.0,63,975
23017,304.06818181818181,1860587159.0,41,472
51155,285.44814814814816,1201958181.0,30,489
38053,432.0,205605926.0,17,153
48219,342.786,1040794585.0,33,391
C2302,297.40938864628822,6292939971.0,63,769
13319,364.21739130434781,350110741.0,19,298
C4258,365.75,932015745.0,3674,49060
26107,264.39107142857142,767957718.0,28,341
01047,304.03815789473686,1780106715.0,40,552
26007,320.99675324675326,1247581151.0,33,408
51700,348.81024774774772,11953027615.0,56,1206
06003,299.38,18262411.0,4,40
28089,294.84067796610168,1905948354.0,30,382
40000,409.61861413043476,229331252673.0,384,5774
17033,332.52045454545453,765373437.0,26,315
48251,301.13801261829656,2712210547.0,34,479
26027,315.36567164179104,1095803048.0,30,388
56021,360.42307692307691,4428873618.0,39,534
C2286,329.75,189007780.0,592,11012
35061,275.70426829268291,689412849.0,28,272
46107,417.30128205128204,54524907.0,16,104
48493,229.18686868686868,241113633.0,18,163
28039,262.47891566265059,201998737.0,15,167
06053,442.58960459183675,23519613920.0,108,1406
78010,422.98593749999998,2558480529.0,49,676
C1830,399.5,403681660.0,1766,19421
C2442,353.0,325944426.0,1577,17741
72153,232.54750000000001,247762032.0,33,283
25000,556.8912990196078,728259175666.0,685,12036
13257,337.68640350877195,1035378129.0,28,504
37089,316.50706214689268,3562238027.0,37,502
27071,413.84513274336285,670274940.0,25,275
01065,310.48550724637681,235620064.0,18,237
46109,289.0344827586207,197814321.0,17,168
26029,275.08687943262413,954483318.0,31,332
CS420,427.25,7906658341.0,19243,355787
29093,279.53636363636366,263417936.0,20,227
C3502,356.0,329817560.0,1574,17792
48299,295.2529761904762,203509049.0,20,151
29039,253.54761904761904,181273893.0,23,212
20163,336.79661016949154,153840547.0,22,170
18089,408.29894179894183,34479540914.0,104,1865
33003,326.81549815498153,1729929652.0,44,385
13297,311.41158536585368,1033547135.0,27,340
29073,284.59473684210525,398033646.0,25,270
27095,317.3655462184874,761774127.0,26,398
C2634,362.25,206955736.0,897,10973
C3102,309.83873720136518,4886033089.0,53,688
C1706,469.5,556214334.0,1291,22751
26061,312.29403409090907,950033265.0,31,326
36115,315.59916201117318,2198524765.0,38,532
05001,336.57361963190186,886348120.0,28,295
12109,296.16522277227722,3473877102.0,40,472
13071,313.33435582822085,1128528428.0,32,415
22045,354.68909090909091,3152771002.0,41,548
27069,383.78472222222223,114425177.0,14,95
17201,421.10985401459857,23361163648.0,70,1401
28009,361.17500000000001,75334641.0,11,119
C1930,316.0,501182257.0,2638,30474
48497,290.03064516129029,874730863.0,21,262
51036,445.37179487179486,53021020.0,10,77
47015,397.41666666666669,135486640.0,15,209
28023,332.86328125,365018235.0,22,334
C4098,365.40842696629215,13554972111.0,73,1254
13271,346.59913793103448,315760408.0,22,339
26085,235.90789473684211,90170841.0,13,106
72029,278.51339285714283,215242324.0,29,302
27000,494.56284845413074,477764711220.0,569,9605
48455,293.64830508474574,149529258.0,20,172
20069,298.36458333333331,169904640.0,14,122
27153,321.13999999999999,616034920.0,24,260
48447,342.72857142857146,34393520.0,11,62
C1862,361.5,241402108.0,893,12832
38099,321.17222222222222,419398915.0,23,196
24045,358.7420520231214,4606739139.0,48,631
20145,305.07142857142856,170508756.0,18,169
46023,290.61650485436894,250542039.0,16,168
C2038,345.5,315891883.0,1196,17576
21111,444.66173874669022,72013492632.0,136,2651
48277,308.78940886699507,2039037817.0,32,502
24003,438.16379310344826,29337754210.0,106,1423
C3782,365.5,472377248.0,1779,24820
46125,283.27173913043481,116989011.0,19,123
20057,370.91184210526313,1363140912.0,31,400
CS154,330.25,1475270012.0,5121,85881
01009,306.34290540540542,741571519.0,27,321
05065,299.40073529411762,235272149.0,17,209
22023,425.1640625,388660296.0,17,239
21159,376.31730769230768,592296075.0,21,345
72045,273.66964285714283,61797031.0,16,202
20021,317.29336734693879,560949965.0,22,336
C2522,332.0,424634839.0,1618,24570
13317,314.97535211267603,327722491.0,21,268
C3422,328.0,205123773.0,819,12029
48441,350.36987041036718,6397336704.0,51,714
C4586,512.25,1548000233.0,5806,58091
53043,325.40517241379308,252352029.0,45,169
27145,348.80736842105262,8282308028.0,54,886
20185,262.14166666666665,104127251.0,16,122
21051,300.3343023255814,382664347.0,22,262
13215,352.88428874734609,11190105476.0,69,1156
20085,325.80000000000001,176574311.0,17,158
08051,274.7299270072993,484736133.0,26,236
C4190,130.67083333333332,863407721.0,65,665
05083,311.06321839080459,458900022.0,26,326
48349,278.93449197860963,1324513693.0,30,391
05129,291.99122807017545,85758738.0,11,121
51540,405.77114803625375,4512933535.0,45,640
45001,359.7155172413793,740050002.0,20,416
C3826,334.0,254607160.0,955,14651
47105,348.98648648648651,863048528.0,27,398
20045,306.49932065217394,3751788150.0,42,583
21193,388.85641891891891,1455852150.0,31,427
C3646,402.75,624274926.0,1783,29784
51161,318.64186507936506,3004838153.0,37,575
51021,349.98571428571427,143778452.0,11,209
56000,378.75610997963338,35642243254.0,152,1711
C1066,370.5,247695212.0,833,12842
54093,295.49553571428572,214783304.0,19,254
C3630,431.75,820779062.0,2222,36537
CS396,326.75,1417648094.0,6360,83460
53023,417.93918918918916,61957475.0,22,90
18087,316.86936936936939,1015922590.0,29,485
51683,393.44162436548226,2526507396.0,30,492
C3666,336.5,335860820.0,1547,19186
27013,375.15307692307692,3329912128.0,36,536
39035,508.40297741273099,175164338805.0,219,4380
28043,352.08390410958901,1026606592.0,24,370
45083,379.9025080906149,17056804872.0,66,1240
CS296,443.5,1410547979.0,3079,61156
21133,355.6641414141414,607078863.0,28,307
42129,361.14036312849163,20239549983.0,93,1295
39089,329.40915119363393,6967016436.0,49,841
48355,392.21118421052631,21061990510.0,75,1225
27119,334.12569832402232,1175715582.0,32,385
C4322,409.25,204109714.0,920,9587
C2702,423.5,278189004.0,894,12625
C2138,354.0,300457293.0,960,16320
29111,295.91803278688525,152048730.0,17,152
48287,283.43095238095236,449828039.0,19,225
C1386,406.5,144527885.0,816,6838
04009,336.46755725190837,558581067.0,20,237
C3902,365.0,412797590.0,1482,21735
C1326,426.0,301380921.0,759,13595
01093,330.88400000000001,1212710766.0,29,524
C1990,330.75,148148869.0,520,8609
56013,330.80785123966945,1331412540.0,33,308
C3574,359.75,370166839.0,1438,19784
C3526,397.0,622288292.0,1949,30138
47137,433.73684210526318,64513270.0,16,245
31155,283.16584158415844,320116410.0,24,212
54000,385.73255813953489,119681326628.0,286,4062
48425,352.87162162162161,837392904.0,15,505
18131,363.91071428571428,443507496.0,21,261
C3334,468.70275590551182,132030476719.0,320,5958
46071,341.8014705882353,31622132.0,7,69
49033,302.08125000000001,19875804.0,7,37
39079,326.15909090909093,880248286.0,32,396
08111,400.59722222222223,7732374.0,7,31
C1458,349.25,400530068.0,2177,22036
47157,468.02378815080789,80802083885.0,138,2931
C4062,349.5,232870268.0,982,12809
42107,338.67848258706465,6867027805.0,60,874
49019,314.91666666666669,247001003.0,21,192
37045,324.97405660377359,4758250898.0,41,748
17107,373.18165467625897,1136048803.0,30,456
17185,370.57971014492756,528355367.0,29,341
42007,335.19166666666666,7845575829.0,59,848
47159,313.68840579710144,419742398.0,19,338
31137,314.67941176470589,413405407.0,22,270
37035,365.41438356164383,12789092775.0,52,1223
